yaw,pitch,face,class
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
52.0,20.0,1.0,1.0
53.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
52.0,20.0,1.0,1.0
52.0,20.0,1.0,1.0
52.0,20.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,20.0,1.0,1.0
52.0,20.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,20.0,1.0,1.0
52.0,20.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,20.0,1.0,1.0
52.0,19.0,1.0,1.0
51.0,20.0,1.0,1.0
52.0,20.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,20.0,1.0,1.0
52.0,20.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,20.0,1.0,1.0
25.0,41.0,1.0,3.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
25.0,41.0,1.0,3.0
24.0,42.0,1.0,3.0
53.0,19.0,1.0,1.0
24.0,42.0,1.0,3.0
27.0,41.0,1.0,3.0
26.0,42.0,1.0,3.0
26.0,42.0,1.0,3.0
26.0,42.0,1.0,3.0
26.0,42.0,1.0,3.0
26.0,42.0,1.0,3.0
25.0,41.0,1.0,3.0
24.0,42.0,1.0,3.0
24.0,42.0,1.0,3.0
24.0,42.0,1.0,3.0
23.0,42.0,1.0,3.0
24.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
20.0,41.0,1.0,3.0
20.0,41.0,1.0,3.0
18.0,39.0,1.0,3.0
19.0,39.0,1.0,3.0
19.0,39.0,1.0,3.0
19.0,39.0,1.0,3.0
19.0,39.0,1.0,3.0
19.0,39.0,1.0,3.0
19.0,39.0,1.0,3.0
19.0,39.0,1.0,3.0
19.0,39.0,1.0,3.0
21.0,39.0,1.0,3.0
21.0,40.0,1.0,3.0
26.0,47.0,1.0,3.0
18.0,39.0,1.0,3.0
20.0,40.0,1.0,3.0
21.0,40.0,1.0,3.0
21.0,40.0,1.0,3.0
22.0,40.0,1.0,3.0
21.0,40.0,1.0,3.0
21.0,38.0,1.0,3.0
29.0,49.0,1.0,3.0
28.0,48.0,1.0,3.0
22.0,36.0,1.0,3.0
21.0,37.0,1.0,3.0
28.0,50.0,1.0,3.0
26.0,47.0,1.0,3.0
21.0,40.0,1.0,3.0
23.0,41.0,1.0,3.0
24.0,40.0,1.0,3.0
25.0,41.0,1.0,3.0
24.0,41.0,1.0,3.0
24.0,41.0,1.0,3.0
24.0,41.0,1.0,3.0
23.0,42.0,1.0,3.0
24.0,42.0,1.0,3.0
23.0,42.0,1.0,3.0
25.0,42.0,1.0,3.0
23.0,42.0,1.0,3.0
25.0,41.0,1.0,3.0
24.0,41.0,1.0,3.0
24.0,41.0,1.0,3.0
25.0,42.0,1.0,3.0
24.0,41.0,1.0,3.0
24.0,41.0,1.0,3.0
24.0,41.0,1.0,3.0
24.0,41.0,1.0,3.0
25.0,42.0,1.0,3.0
53.0,20.0,1.0,1.0
25.0,42.0,1.0,3.0
54.0,21.0,1.0,1.0
54.0,21.0,1.0,1.0
3.0,31.0,1.0,3.0
54.0,21.0,1.0,1.0
53.0,21.0,1.0,1.0
53.0,21.0,1.0,1.0
25.0,41.0,1.0,3.0
25.0,41.0,1.0,3.0
25.0,41.0,1.0,3.0
24.0,40.0,1.0,3.0
23.0,40.0,1.0,3.0
24.0,40.0,1.0,3.0
21.0,39.0,1.0,3.0
21.0,39.0,1.0,3.0
20.0,39.0,1.0,3.0
19.0,39.0,1.0,3.0
19.0,39.0,1.0,3.0
20.0,39.0,1.0,3.0
20.0,39.0,1.0,3.0
20.0,39.0,1.0,3.0
19.0,39.0,1.0,3.0
18.0,39.0,1.0,3.0
17.0,39.0,1.0,3.0
19.0,40.0,1.0,3.0
21.0,41.0,1.0,3.0
19.0,39.0,1.0,3.0
21.0,41.0,1.0,3.0
21.0,40.0,1.0,3.0
21.0,41.0,1.0,3.0
21.0,41.0,1.0,3.0
19.0,40.0,1.0,3.0
21.0,41.0,1.0,3.0
23.0,42.0,1.0,3.0
23.0,42.0,1.0,3.0
23.0,42.0,1.0,3.0
22.0,42.0,1.0,3.0
23.0,42.0,1.0,3.0
23.0,42.0,1.0,3.0
23.0,42.0,1.0,3.0
23.0,42.0,1.0,3.0
22.0,43.0,1.0,3.0
23.0,42.0,1.0,3.0
24.0,42.0,1.0,3.0
24.0,42.0,1.0,3.0
23.0,42.0,1.0,3.0
22.0,42.0,1.0,3.0
22.0,43.0,1.0,3.0
22.0,43.0,1.0,3.0
21.0,43.0,1.0,3.0
21.0,42.0,1.0,3.0
24.0,42.0,1.0,3.0
24.0,42.0,1.0,3.0
25.0,41.0,1.0,3.0
15.0,56.0,1.0,2.0
17.0,39.0,1.0,3.0
15.0,56.0,1.0,2.0
15.0,56.0,1.0,2.0
15.0,56.0,1.0,2.0
15.0,56.0,1.0,2.0
15.0,56.0,1.0,2.0
15.0,56.0,1.0,2.0
27.0,39.0,1.0,3.0
27.0,39.0,1.0,3.0
26.0,39.0,1.0,3.0
25.0,39.0,1.0,3.0
25.0,39.0,1.0,3.0
25.0,39.0,1.0,3.0
22.0,42.0,1.0,3.0
21.0,42.0,1.0,3.0
21.0,42.0,1.0,3.0
21.0,42.0,1.0,3.0
21.0,41.0,1.0,3.0
23.0,41.0,1.0,3.0
23.0,41.0,1.0,3.0
22.0,41.0,1.0,3.0
24.0,41.0,1.0,3.0
24.0,41.0,1.0,3.0
21.0,42.0,1.0,3.0
23.0,42.0,1.0,3.0
23.0,42.0,1.0,3.0
23.0,42.0,1.0,3.0
23.0,42.0,1.0,3.0
22.0,43.0,1.0,3.0
20.0,44.0,1.0,3.0
22.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,42.0,1.0,3.0
23.0,42.0,1.0,3.0
23.0,42.0,1.0,3.0
23.0,42.0,1.0,3.0
23.0,42.0,1.0,3.0
23.0,42.0,1.0,3.0
23.0,42.0,1.0,3.0
23.0,42.0,1.0,3.0
23.0,43.0,1.0,3.0
20.0,44.0,1.0,3.0
21.0,43.0,1.0,3.0
21.0,42.0,1.0,3.0
19.0,44.0,1.0,3.0
19.0,44.0,1.0,3.0
20.0,44.0,1.0,3.0
20.0,44.0,1.0,3.0
17.0,44.0,1.0,3.0
17.0,44.0,1.0,3.0
19.0,44.0,1.0,3.0
19.0,44.0,1.0,3.0
19.0,44.0,1.0,3.0
19.0,44.0,1.0,3.0
19.0,44.0,1.0,3.0
19.0,44.0,1.0,3.0
20.0,44.0,1.0,3.0
21.0,43.0,1.0,3.0
19.0,44.0,1.0,3.0
20.0,44.0,1.0,3.0
23.0,43.0,1.0,3.0
25.0,42.0,1.0,3.0
21.0,43.0,1.0,3.0
22.0,43.0,1.0,3.0
22.0,43.0,1.0,3.0
21.0,44.0,1.0,3.0
20.0,44.0,1.0,3.0
25.0,43.0,1.0,3.0
25.0,43.0,1.0,3.0
25.0,43.0,1.0,3.0
25.0,43.0,1.0,3.0
21.0,43.0,1.0,3.0
20.0,44.0,1.0,3.0
17.0,44.0,1.0,3.0
20.0,44.0,1.0,3.0
17.0,44.0,1.0,3.0
17.0,44.0,1.0,3.0
20.0,44.0,1.0,3.0
21.0,43.0,1.0,3.0
21.0,43.0,1.0,3.0
25.0,42.0,1.0,3.0
25.0,42.0,1.0,3.0
25.0,42.0,1.0,3.0
25.0,43.0,1.0,3.0
20.0,44.0,1.0,3.0
21.0,43.0,1.0,3.0
24.0,42.0,1.0,3.0
22.0,43.0,1.0,3.0
24.0,42.0,1.0,3.0
24.0,42.0,1.0,3.0
23.0,42.0,1.0,3.0
24.0,42.0,1.0,3.0
20.0,44.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,42.0,1.0,3.0
25.0,42.0,1.0,3.0
25.0,42.0,1.0,3.0
26.0,42.0,1.0,3.0
29.0,44.0,1.0,3.0
50.0,19.0,1.0,1.0
51.0,18.0,1.0,1.0
51.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
28.0,40.0,1.0,3.0
27.0,40.0,1.0,3.0
26.0,40.0,1.0,3.0
26.0,40.0,1.0,3.0
26.0,40.0,1.0,3.0
27.0,40.0,1.0,3.0
26.0,40.0,1.0,3.0
26.0,39.0,1.0,3.0
26.0,42.0,1.0,3.0
26.0,42.0,1.0,3.0
26.0,42.0,1.0,3.0
25.0,41.0,1.0,3.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,19.0,1.0,1.0
28.0,42.0,1.0,3.0
27.0,41.0,1.0,3.0
26.0,42.0,1.0,3.0
25.0,41.0,1.0,3.0
26.0,39.0,1.0,3.0
25.0,39.0,1.0,3.0
25.0,40.0,1.0,3.0
23.0,40.0,1.0,3.0
25.0,39.0,1.0,3.0
24.0,40.0,1.0,3.0
25.0,40.0,1.0,3.0
23.0,40.0,1.0,3.0
24.0,40.0,1.0,3.0
23.0,40.0,1.0,3.0
24.0,40.0,1.0,3.0
15.0,56.0,1.0,2.0
23.0,40.0,1.0,3.0
15.0,56.0,1.0,2.0
23.0,39.0,1.0,3.0
23.0,40.0,1.0,3.0
23.0,40.0,1.0,3.0
23.0,40.0,1.0,3.0
23.0,40.0,1.0,3.0
23.0,41.0,1.0,3.0
21.0,42.0,1.0,3.0
21.0,42.0,1.0,3.0
21.0,42.0,1.0,3.0
20.0,42.0,1.0,3.0
20.0,42.0,1.0,3.0
19.0,44.0,1.0,3.0
20.0,43.0,1.0,3.0
20.0,42.0,1.0,3.0
17.0,44.0,1.0,3.0
18.0,44.0,1.0,3.0
15.0,43.0,1.0,3.0
20.0,43.0,1.0,3.0
21.0,42.0,1.0,3.0
22.0,42.0,1.0,3.0
24.0,41.0,1.0,3.0
25.0,41.0,1.0,3.0
23.0,41.0,1.0,3.0
25.0,39.0,1.0,3.0
17.0,44.0,1.0,3.0
17.0,44.0,1.0,3.0
6.0,33.0,1.0,3.0
15.0,45.0,1.0,3.0
23.0,42.0,1.0,3.0
15.0,45.0,1.0,3.0
15.0,44.0,1.0,3.0
25.0,41.0,1.0,3.0
15.0,44.0,1.0,3.0
15.0,44.0,1.0,3.0
15.0,44.0,1.0,3.0
15.0,44.0,1.0,3.0
25.0,41.0,1.0,3.0
24.0,41.0,1.0,3.0
24.0,41.0,1.0,3.0
23.0,42.0,1.0,3.0
22.0,43.0,1.0,3.0
24.0,41.0,1.0,3.0
20.0,44.0,1.0,3.0
17.0,44.0,1.0,3.0
20.0,44.0,1.0,3.0
20.0,44.0,1.0,3.0
18.0,44.0,1.0,3.0
20.0,44.0,1.0,3.0
20.0,44.0,1.0,3.0
15.0,44.0,1.0,3.0
15.0,44.0,1.0,3.0
23.0,42.0,1.0,3.0
17.0,44.0,1.0,3.0
23.0,42.0,1.0,3.0
23.0,41.0,1.0,3.0
23.0,42.0,1.0,3.0
23.0,40.0,1.0,3.0
23.0,40.0,1.0,3.0
22.0,40.0,1.0,3.0
21.0,41.0,1.0,3.0
23.0,40.0,1.0,3.0
16.0,44.0,1.0,3.0
17.0,44.0,1.0,3.0
13.0,41.0,1.0,3.0
17.0,44.0,1.0,3.0
16.0,42.0,1.0,3.0
14.0,40.0,1.0,3.0
13.0,40.0,1.0,3.0
14.0,41.0,1.0,3.0
14.0,41.0,1.0,3.0
14.0,42.0,1.0,3.0
15.0,42.0,1.0,3.0
15.0,43.0,1.0,3.0
15.0,43.0,1.0,3.0
15.0,42.0,1.0,3.0
15.0,42.0,1.0,3.0
16.0,42.0,1.0,3.0
15.0,42.0,1.0,3.0
14.0,42.0,1.0,3.0
15.0,42.0,1.0,3.0
16.0,42.0,1.0,3.0
16.0,42.0,1.0,3.0
16.0,42.0,1.0,3.0
17.0,42.0,1.0,3.0
17.0,42.0,1.0,3.0
18.0,42.0,1.0,3.0
19.0,44.0,1.0,3.0
17.0,42.0,1.0,3.0
16.0,42.0,1.0,3.0
15.0,42.0,1.0,3.0
19.0,44.0,1.0,3.0
25.0,41.0,1.0,3.0
15.0,43.0,1.0,3.0
15.0,44.0,1.0,3.0
15.0,43.0,1.0,3.0
15.0,42.0,1.0,3.0
15.0,42.0,1.0,3.0
15.0,42.0,1.0,3.0
17.0,44.0,1.0,3.0
16.0,43.0,1.0,3.0
15.0,43.0,1.0,3.0
16.0,43.0,1.0,3.0
16.0,42.0,1.0,3.0
15.0,42.0,1.0,3.0
15.0,42.0,1.0,3.0
15.0,42.0,1.0,3.0
16.0,43.0,1.0,3.0
18.0,43.0,1.0,3.0
20.0,43.0,1.0,3.0
20.0,42.0,1.0,3.0
20.0,42.0,1.0,3.0
24.0,41.0,1.0,3.0
25.0,41.0,1.0,3.0
50.0,19.0,1.0,1.0
50.0,18.0,1.0,1.0
50.0,18.0,1.0,1.0
50.0,18.0,1.0,1.0
20.0,13.0,1.0,3.0
21.0,15.0,1.0,3.0
50.0,18.0,1.0,1.0
50.0,18.0,1.0,1.0
37.0,41.0,1.0,0.0
39.0,41.0,1.0,0.0
40.0,42.0,1.0,0.0
40.0,41.0,1.0,0.0
39.0,42.0,1.0,0.0
40.0,42.0,1.0,0.0
40.0,42.0,1.0,0.0
40.0,42.0,1.0,0.0
40.0,42.0,1.0,0.0
40.0,42.0,1.0,0.0
40.0,43.0,1.0,0.0
41.0,41.0,1.0,0.0
41.0,41.0,1.0,0.0
42.0,41.0,1.0,0.0
52.0,19.0,1.0,1.0
50.0,19.0,1.0,1.0
50.0,19.0,1.0,1.0
31.0,44.0,1.0,0.0
29.0,44.0,1.0,3.0
29.0,43.0,1.0,3.0
52.0,19.0,1.0,1.0
29.0,43.0,1.0,3.0
29.0,43.0,1.0,3.0
28.0,42.0,1.0,3.0
29.0,43.0,1.0,3.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
30.0,45.0,1.0,3.0
53.0,19.0,1.0,1.0
52.0,18.0,1.0,1.0
31.0,45.0,1.0,0.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
31.0,46.0,1.0,0.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
30.0,47.0,1.0,3.0
28.0,45.0,1.0,3.0
29.0,45.0,1.0,3.0
30.0,44.0,1.0,3.0
29.0,44.0,1.0,3.0
29.0,45.0,1.0,3.0
29.0,45.0,1.0,3.0
29.0,44.0,1.0,3.0
29.0,45.0,1.0,3.0
29.0,45.0,1.0,3.0
31.0,44.0,1.0,0.0
30.0,47.0,1.0,3.0
32.0,44.0,1.0,0.0
32.0,44.0,1.0,0.0
32.0,45.0,1.0,0.0
31.0,47.0,1.0,0.0
32.0,47.0,1.0,0.0
31.0,47.0,1.0,0.0
31.0,47.0,1.0,0.0
31.0,47.0,1.0,0.0
31.0,47.0,1.0,0.0
31.0,47.0,1.0,0.0
31.0,47.0,1.0,0.0
31.0,47.0,1.0,0.0
33.0,47.0,1.0,0.0
31.0,47.0,1.0,0.0
33.0,47.0,1.0,0.0
32.0,49.0,1.0,0.0
32.0,47.0,1.0,0.0
32.0,48.0,1.0,0.0
32.0,48.0,1.0,0.0
32.0,48.0,1.0,0.0
33.0,47.0,1.0,0.0
32.0,48.0,1.0,0.0
33.0,47.0,1.0,0.0
34.0,47.0,1.0,0.0
33.0,48.0,1.0,0.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
32.0,49.0,1.0,0.0
33.0,49.0,1.0,0.0
33.0,51.0,1.0,0.0
33.0,51.0,1.0,0.0
33.0,53.0,1.0,0.0
28.0,57.0,1.0,3.0
28.0,57.0,1.0,3.0
28.0,58.0,1.0,3.0
28.0,58.0,1.0,3.0
23.0,41.0,1.0,3.0
23.0,41.0,1.0,3.0
22.0,42.0,1.0,3.0
23.0,42.0,1.0,3.0
22.0,43.0,1.0,3.0
23.0,42.0,1.0,3.0
23.0,42.0,1.0,3.0
23.0,43.0,1.0,3.0
25.0,55.0,1.0,3.0
26.0,55.0,1.0,3.0
26.0,55.0,1.0,3.0
29.0,59.0,1.0,3.0
47.0,58.0,1.0,0.0
47.0,59.0,1.0,1.0
45.0,57.0,1.0,0.0
44.0,58.0,1.0,0.0
44.0,58.0,1.0,0.0
31.0,60.0,1.0,3.0
31.0,60.0,1.0,3.0
30.0,59.0,1.0,3.0
30.0,59.0,1.0,3.0
45.0,59.0,1.0,1.0
45.0,59.0,1.0,1.0
46.0,59.0,1.0,1.0
45.0,59.0,1.0,1.0
46.0,58.0,1.0,0.0
45.0,59.0,1.0,1.0
46.0,58.0,1.0,0.0
46.0,58.0,1.0,0.0
46.0,58.0,1.0,0.0
46.0,59.0,1.0,1.0
45.0,59.0,1.0,1.0
46.0,59.0,1.0,1.0
44.0,59.0,1.0,3.0
45.0,59.0,1.0,1.0
46.0,59.0,1.0,1.0
47.0,59.0,1.0,1.0
46.0,59.0,1.0,1.0
46.0,58.0,1.0,0.0
46.0,59.0,1.0,1.0
46.0,59.0,1.0,1.0
44.0,58.0,1.0,0.0
24.0,23.0,1.0,3.0
45.0,31.0,1.0,1.0
24.0,15.0,1.0,3.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
22.0,13.0,1.0,3.0
28.0,58.0,1.0,3.0
53.0,19.0,1.0,1.0
53.0,18.0,1.0,1.0
28.0,58.0,1.0,3.0
27.0,58.0,1.0,3.0
26.0,57.0,1.0,3.0
26.0,51.0,1.0,3.0
26.0,47.0,1.0,3.0
26.0,50.0,1.0,3.0
25.0,47.0,1.0,3.0
24.0,44.0,1.0,3.0
23.0,42.0,1.0,3.0
22.0,41.0,1.0,3.0
21.0,41.0,1.0,3.0
21.0,42.0,1.0,3.0
21.0,43.0,1.0,3.0
21.0,42.0,1.0,3.0
21.0,42.0,1.0,3.0
22.0,42.0,1.0,3.0
22.0,42.0,1.0,3.0
23.0,42.0,1.0,3.0
21.0,44.0,1.0,3.0
21.0,43.0,1.0,3.0
21.0,43.0,1.0,3.0
22.0,43.0,1.0,3.0
22.0,44.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,20.0,1.0,1.0
24.0,43.0,1.0,3.0
21.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
21.0,44.0,1.0,3.0
21.0,44.0,1.0,3.0
21.0,44.0,1.0,3.0
21.0,44.0,1.0,3.0
21.0,44.0,1.0,3.0
21.0,44.0,1.0,3.0
20.0,44.0,1.0,3.0
21.0,45.0,1.0,3.0
21.0,44.0,1.0,3.0
21.0,45.0,1.0,3.0
21.0,44.0,1.0,3.0
21.0,45.0,1.0,3.0
21.0,45.0,1.0,3.0
22.0,45.0,1.0,3.0
21.0,45.0,1.0,3.0
22.0,46.0,1.0,3.0
21.0,44.0,1.0,3.0
21.0,44.0,1.0,3.0
21.0,44.0,1.0,3.0
21.0,44.0,1.0,3.0
21.0,44.0,1.0,3.0
21.0,44.0,1.0,3.0
21.0,44.0,1.0,3.0
21.0,44.0,1.0,3.0
21.0,43.0,1.0,3.0
21.0,43.0,1.0,3.0
20.0,43.0,1.0,3.0
20.0,42.0,1.0,3.0
20.0,42.0,1.0,3.0
20.0,42.0,1.0,3.0
20.0,43.0,1.0,3.0
20.0,43.0,1.0,3.0
20.0,43.0,1.0,3.0
20.0,43.0,1.0,3.0
20.0,44.0,1.0,3.0
21.0,44.0,1.0,3.0
21.0,44.0,1.0,3.0
21.0,44.0,1.0,3.0
21.0,44.0,1.0,3.0
25.0,43.0,1.0,3.0
24.0,42.0,1.0,3.0
24.0,42.0,1.0,3.0
25.0,42.0,1.0,3.0
25.0,41.0,1.0,3.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
28.0,42.0,1.0,3.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
