yaw,pitch,face,class
53.0,19.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,18.0,1.0,1.0
12.0,12.0,1.0,3.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
29.0,10.0,1.0,3.0
53.0,18.0,1.0,1.0
29.0,9.0,1.0,3.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
53.0,18.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
42.0,42.0,0.0,4.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
42.0,42.0,0.0,4.0
53.0,19.0,1.0,1.0
33.0,51.0,1.0,0.0
47.0,43.0,1.0,0.0
40.0,44.0,1.0,0.0
53.0,18.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,20.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,20.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
42.0,42.0,0.0,4.0
53.0,19.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
31.0,10.0,1.0,3.0
31.0,9.0,1.0,3.0
31.0,9.0,1.0,3.0
31.0,9.0,1.0,3.0
31.0,9.0,1.0,3.0
31.0,9.0,1.0,3.0
53.0,19.0,1.0,1.0
31.0,9.0,1.0,3.0
53.0,19.0,1.0,1.0
31.0,9.0,1.0,3.0
31.0,9.0,1.0,3.0
31.0,9.0,1.0,3.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
16.0,13.0,1.0,3.0
16.0,12.0,1.0,3.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
16.0,11.0,1.0,3.0
53.0,19.0,1.0,1.0
42.0,42.0,0.0,4.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
16.0,16.0,1.0,3.0
16.0,11.0,1.0,3.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,20.0,1.0,1.0
53.0,20.0,1.0,1.0
53.0,20.0,1.0,1.0
53.0,20.0,1.0,1.0
30.0,9.0,1.0,3.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,20.0,1.0,1.0
53.0,20.0,1.0,1.0
53.0,19.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
53.0,19.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
53.0,19.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
53.0,18.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
45.0,33.0,1.0,3.0
44.0,31.0,1.0,3.0
44.0,31.0,1.0,3.0
44.0,31.0,1.0,3.0
44.0,31.0,1.0,3.0
44.0,31.0,1.0,3.0
44.0,31.0,1.0,3.0
44.0,31.0,1.0,3.0
44.0,31.0,1.0,3.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
44.0,31.0,1.0,3.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
42.0,42.0,0.0,4.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,17.0,1.0,1.0
53.0,17.0,1.0,1.0
53.0,17.0,1.0,1.0
53.0,17.0,1.0,1.0
53.0,17.0,1.0,1.0
54.0,18.0,1.0,1.0
16.0,12.0,1.0,3.0
54.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
31.0,9.0,1.0,3.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,19.0,1.0,1.0
31.0,9.0,1.0,3.0
53.0,19.0,1.0,1.0
53.0,18.0,1.0,1.0
31.0,9.0,1.0,3.0
31.0,9.0,1.0,3.0
31.0,9.0,1.0,3.0
53.0,15.0,1.0,1.0
53.0,17.0,1.0,1.0
53.0,17.0,1.0,1.0
31.0,9.0,1.0,3.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
42.0,42.0,0.0,4.0
53.0,19.0,1.0,1.0
14.0,11.0,1.0,3.0
15.0,12.0,1.0,3.0
53.0,18.0,1.0,1.0
16.0,14.0,1.0,3.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,17.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
53.0,19.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
53.0,19.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
15.0,14.0,1.0,3.0
15.0,15.0,1.0,3.0
15.0,14.0,1.0,3.0
15.0,13.0,1.0,3.0
15.0,15.0,1.0,3.0
15.0,15.0,1.0,3.0
15.0,15.0,1.0,3.0
15.0,15.0,1.0,3.0
16.0,16.0,1.0,3.0
16.0,16.0,1.0,3.0
15.0,15.0,1.0,3.0
16.0,16.0,1.0,3.0
15.0,13.0,1.0,3.0
53.0,18.0,1.0,1.0
15.0,14.0,1.0,3.0
42.0,42.0,0.0,4.0
31.0,9.0,1.0,3.0
31.0,9.0,1.0,3.0
53.0,18.0,1.0,1.0
31.0,9.0,1.0,3.0
31.0,9.0,1.0,3.0
53.0,17.0,1.0,1.0
53.0,18.0,1.0,1.0
31.0,9.0,1.0,3.0
31.0,9.0,1.0,3.0
53.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
31.0,10.0,1.0,3.0
31.0,10.0,1.0,3.0
31.0,9.0,1.0,3.0
31.0,9.0,1.0,3.0
31.0,9.0,1.0,3.0
31.0,9.0,1.0,3.0
15.0,13.0,1.0,3.0
31.0,9.0,1.0,3.0
31.0,9.0,1.0,3.0
31.0,10.0,1.0,3.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,20.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
49.0,38.0,1.0,1.0
53.0,19.0,1.0,1.0
50.0,38.0,1.0,1.0
54.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,19.0,1.0,1.0
16.0,13.0,1.0,3.0
15.0,13.0,1.0,3.0
15.0,12.0,1.0,3.0
15.0,13.0,1.0,3.0
15.0,14.0,1.0,3.0
16.0,13.0,1.0,3.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
53.0,19.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
42.0,42.0,0.0,4.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,18.0,1.0,1.0
29.0,8.0,1.0,3.0
53.0,18.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
30.0,9.0,1.0,3.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
31.0,9.0,1.0,3.0
30.0,8.0,1.0,3.0
13.0,9.0,1.0,3.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,19.0,1.0,1.0
35.0,48.0,1.0,0.0
17.0,47.0,1.0,3.0
20.0,49.0,1.0,3.0
15.0,56.0,1.0,2.0
18.0,50.0,1.0,3.0
14.0,53.0,1.0,3.0
53.0,19.0,1.0,1.0
16.0,56.0,1.0,2.0
16.0,56.0,1.0,2.0
14.0,56.0,1.0,2.0
13.0,55.0,1.0,3.0
14.0,56.0,1.0,2.0
14.0,56.0,1.0,2.0
14.0,56.0,1.0,2.0
14.0,56.0,1.0,2.0
14.0,56.0,1.0,2.0
14.0,56.0,1.0,2.0
13.0,55.0,1.0,3.0
14.0,56.0,1.0,2.0
14.0,56.0,1.0,2.0
14.0,56.0,1.0,2.0
14.0,56.0,1.0,2.0
13.0,55.0,1.0,3.0
14.0,56.0,1.0,2.0
53.0,19.0,1.0,1.0
14.0,55.0,1.0,3.0
14.0,55.0,1.0,3.0
14.0,54.0,1.0,3.0
14.0,54.0,1.0,3.0
14.0,54.0,1.0,3.0
52.0,19.0,1.0,1.0
14.0,56.0,1.0,2.0
14.0,56.0,1.0,2.0
14.0,56.0,1.0,2.0
14.0,56.0,1.0,2.0
14.0,56.0,1.0,2.0
13.0,56.0,1.0,2.0
14.0,56.0,1.0,2.0
53.0,19.0,1.0,1.0
14.0,56.0,1.0,2.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
52.0,20.0,1.0,1.0
15.0,56.0,1.0,2.0
15.0,56.0,1.0,2.0
14.0,54.0,1.0,3.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
50.0,19.0,1.0,1.0
44.0,31.0,1.0,3.0
44.0,31.0,1.0,3.0
44.0,31.0,1.0,3.0
42.0,42.0,0.0,4.0
18.0,31.0,1.0,3.0
19.0,31.0,1.0,3.0
18.0,31.0,1.0,3.0
15.0,31.0,1.0,3.0
44.0,31.0,1.0,3.0
44.0,31.0,1.0,3.0
19.0,31.0,1.0,3.0
53.0,19.0,1.0,1.0
15.0,29.0,1.0,3.0
18.0,29.0,1.0,3.0
18.0,29.0,1.0,3.0
53.0,20.0,1.0,1.0
19.0,29.0,1.0,3.0
18.0,29.0,1.0,3.0
53.0,19.0,1.0,1.0
42.0,42.0,0.0,4.0
21.0,31.0,1.0,3.0
53.0,20.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
53.0,19.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,17.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,17.0,1.0,1.0
52.0,17.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
15.0,13.0,1.0,3.0
44.0,31.0,1.0,3.0
53.0,18.0,1.0,1.0
42.0,42.0,0.0,4.0
52.0,18.0,1.0,1.0
42.0,42.0,0.0,4.0
52.0,18.0,1.0,1.0
52.0,15.0,1.0,1.0
45.0,31.0,1.0,3.0
42.0,42.0,0.0,4.0
23.0,56.0,1.0,3.0
18.0,45.0,1.0,3.0
20.0,48.0,1.0,3.0
21.0,48.0,1.0,3.0
20.0,47.0,1.0,3.0
21.0,48.0,1.0,3.0
23.0,48.0,1.0,3.0
22.0,49.0,1.0,3.0
20.0,47.0,1.0,3.0
21.0,48.0,1.0,3.0
23.0,48.0,1.0,3.0
23.0,48.0,1.0,3.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
42.0,42.0,0.0,4.0
53.0,18.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
28.0,54.0,1.0,3.0
53.0,18.0,1.0,1.0
53.0,19.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
31.0,54.0,1.0,3.0
37.0,46.0,1.0,0.0
36.0,47.0,1.0,0.0
31.0,52.0,1.0,3.0
42.0,42.0,0.0,4.0
41.0,47.0,1.0,0.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
44.0,47.0,1.0,0.0
42.0,42.0,0.0,4.0
44.0,47.0,1.0,0.0
49.0,53.0,1.0,0.0
49.0,55.0,1.0,0.0
42.0,42.0,0.0,4.0
52.0,58.0,1.0,1.0
42.0,42.0,0.0,4.0
50.0,58.0,1.0,0.0
42.0,42.0,0.0,4.0
50.0,58.0,1.0,0.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
37.0,43.0,1.0,0.0
31.0,9.0,1.0,3.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
30.0,8.0,1.0,3.0
30.0,9.0,1.0,3.0
42.0,42.0,0.0,4.0
31.0,9.0,1.0,3.0
53.0,18.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
23.0,56.0,1.0,3.0
23.0,56.0,1.0,3.0
23.0,56.0,1.0,3.0
23.0,56.0,1.0,3.0
53.0,18.0,1.0,1.0
15.0,48.0,1.0,3.0
15.0,46.0,1.0,3.0
54.0,18.0,1.0,1.0
15.0,46.0,1.0,3.0
53.0,18.0,1.0,1.0
53.0,19.0,1.0,1.0
12.0,56.0,1.0,2.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
31.0,9.0,1.0,3.0
42.0,42.0,0.0,4.0
53.0,18.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,19.0,1.0,1.0
13.0,7.0,1.0,3.0
53.0,19.0,1.0,1.0
42.0,42.0,0.0,4.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
16.0,7.0,1.0,3.0
53.0,19.0,1.0,1.0
17.0,7.0,1.0,3.0
53.0,18.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
31.0,9.0,1.0,3.0
53.0,18.0,1.0,1.0
31.0,9.0,1.0,3.0
31.0,9.0,1.0,3.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
17.0,11.0,1.0,3.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
16.0,13.0,1.0,3.0
17.0,13.0,1.0,3.0
17.0,13.0,1.0,3.0
29.0,9.0,1.0,3.0
53.0,19.0,1.0,1.0
30.0,9.0,1.0,3.0
53.0,19.0,1.0,1.0
53.0,20.0,1.0,1.0
53.0,20.0,1.0,1.0
28.0,7.0,1.0,3.0
53.0,20.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,20.0,1.0,1.0
53.0,20.0,1.0,1.0
53.0,20.0,1.0,1.0
53.0,59.0,1.0,1.0
53.0,20.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
23.0,59.0,1.0,3.0
53.0,19.0,1.0,1.0
13.0,56.0,1.0,2.0
13.0,55.0,1.0,3.0
13.0,55.0,1.0,3.0
14.0,55.0,1.0,3.0
13.0,55.0,1.0,3.0
13.0,55.0,1.0,3.0
13.0,55.0,1.0,3.0
13.0,55.0,1.0,3.0
13.0,54.0,1.0,3.0
13.0,55.0,1.0,3.0
13.0,54.0,1.0,3.0
13.0,55.0,1.0,3.0
13.0,55.0,1.0,3.0
13.0,55.0,1.0,3.0
13.0,55.0,1.0,3.0
13.0,55.0,1.0,3.0
13.0,55.0,1.0,3.0
13.0,55.0,1.0,3.0
13.0,55.0,1.0,3.0
14.0,56.0,1.0,2.0
53.0,19.0,1.0,1.0
31.0,9.0,1.0,3.0
53.0,18.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
