yaw,pitch,face,class
49.0,31.0,1.0,1.0
47.0,33.0,1.0,1.0
47.0,35.0,1.0,1.0
39.0,43.0,1.0,0.0
44.0,36.0,1.0,3.0
45.0,35.0,1.0,3.0
45.0,35.0,1.0,3.0
45.0,35.0,1.0,3.0
44.0,36.0,1.0,3.0
44.0,36.0,1.0,3.0
43.0,37.0,1.0,3.0
44.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
44.0,36.0,1.0,3.0
43.0,37.0,1.0,3.0
43.0,37.0,1.0,3.0
31.0,55.0,1.0,3.0
39.0,44.0,1.0,0.0
45.0,35.0,1.0,3.0
44.0,36.0,1.0,3.0
45.0,36.0,1.0,3.0
45.0,36.0,1.0,3.0
52.0,20.0,1.0,1.0
52.0,20.0,1.0,1.0
52.0,20.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,20.0,1.0,1.0
52.0,21.0,1.0,1.0
44.0,42.0,1.0,0.0
52.0,24.0,1.0,1.0
44.0,42.0,1.0,0.0
44.0,42.0,1.0,0.0
43.0,42.0,1.0,0.0
44.0,42.0,1.0,0.0
44.0,42.0,1.0,0.0
52.0,20.0,1.0,1.0
52.0,20.0,1.0,1.0
52.0,20.0,1.0,1.0
52.0,21.0,1.0,1.0
44.0,42.0,1.0,0.0
53.0,24.0,1.0,1.0
47.0,43.0,1.0,0.0
52.0,24.0,1.0,1.0
52.0,24.0,1.0,1.0
43.0,44.0,1.0,0.0
43.0,43.0,1.0,0.0
44.0,42.0,1.0,0.0
44.0,42.0,1.0,0.0
47.0,43.0,1.0,0.0
45.0,43.0,1.0,0.0
52.0,20.0,1.0,1.0
47.0,41.0,1.0,1.0
48.0,38.0,1.0,1.0
47.0,39.0,1.0,1.0
47.0,39.0,1.0,1.0
47.0,39.0,1.0,1.0
48.0,39.0,1.0,1.0
47.0,39.0,1.0,1.0
46.0,37.0,1.0,1.0
45.0,37.0,1.0,3.0
45.0,35.0,1.0,3.0
45.0,35.0,1.0,3.0
46.0,37.0,1.0,1.0
46.0,35.0,1.0,1.0
46.0,35.0,1.0,1.0
46.0,34.0,1.0,1.0
46.0,34.0,1.0,1.0
46.0,35.0,1.0,1.0
46.0,34.0,1.0,1.0
46.0,35.0,1.0,1.0
46.0,35.0,1.0,1.0
46.0,35.0,1.0,1.0
46.0,34.0,1.0,1.0
46.0,35.0,1.0,1.0
46.0,35.0,1.0,1.0
47.0,33.0,1.0,1.0
47.0,33.0,1.0,1.0
47.0,33.0,1.0,1.0
47.0,33.0,1.0,1.0
47.0,33.0,1.0,1.0
47.0,33.0,1.0,1.0
46.0,34.0,1.0,1.0
46.0,34.0,1.0,1.0
46.0,34.0,1.0,1.0
46.0,34.0,1.0,1.0
46.0,35.0,1.0,1.0
45.0,37.0,1.0,3.0
45.0,37.0,1.0,3.0
45.0,36.0,1.0,3.0
45.0,36.0,1.0,3.0
44.0,37.0,1.0,3.0
45.0,35.0,1.0,3.0
45.0,36.0,1.0,3.0
53.0,20.0,1.0,1.0
46.0,35.0,1.0,1.0
46.0,35.0,1.0,1.0
46.0,34.0,1.0,1.0
46.0,34.0,1.0,1.0
47.0,34.0,1.0,1.0
47.0,34.0,1.0,1.0
46.0,34.0,1.0,1.0
46.0,33.0,1.0,1.0
46.0,34.0,1.0,1.0
46.0,34.0,1.0,1.0
46.0,34.0,1.0,1.0
46.0,35.0,1.0,1.0
46.0,34.0,1.0,1.0
46.0,34.0,1.0,1.0
45.0,34.0,1.0,3.0
46.0,34.0,1.0,1.0
46.0,35.0,1.0,1.0
46.0,34.0,1.0,1.0
46.0,35.0,1.0,1.0
53.0,20.0,1.0,1.0
46.0,34.0,1.0,1.0
46.0,33.0,1.0,1.0
46.0,33.0,1.0,1.0
46.0,34.0,1.0,1.0
53.0,20.0,1.0,1.0
46.0,34.0,1.0,1.0
53.0,20.0,1.0,1.0
52.0,20.0,1.0,1.0
52.0,20.0,1.0,1.0
52.0,20.0,1.0,1.0
52.0,20.0,1.0,1.0
38.0,43.0,1.0,0.0
38.0,43.0,1.0,0.0
39.0,44.0,1.0,0.0
45.0,37.0,1.0,3.0
45.0,37.0,1.0,3.0
45.0,37.0,1.0,3.0
45.0,35.0,1.0,3.0
45.0,35.0,1.0,3.0
45.0,35.0,1.0,3.0
45.0,35.0,1.0,3.0
45.0,35.0,1.0,3.0
45.0,35.0,1.0,3.0
53.0,20.0,1.0,1.0
45.0,35.0,1.0,3.0
45.0,36.0,1.0,3.0
53.0,20.0,1.0,1.0
53.0,20.0,1.0,1.0
53.0,20.0,1.0,1.0
53.0,20.0,1.0,1.0
46.0,37.0,1.0,1.0
38.0,44.0,1.0,0.0
37.0,44.0,1.0,0.0
37.0,44.0,1.0,0.0
38.0,44.0,1.0,0.0
39.0,43.0,1.0,0.0
47.0,38.0,1.0,1.0
47.0,38.0,1.0,1.0
46.0,39.0,1.0,1.0
46.0,39.0,1.0,1.0
39.0,43.0,1.0,0.0
42.0,42.0,1.0,0.0
42.0,42.0,1.0,0.0
44.0,41.0,1.0,3.0
47.0,39.0,1.0,1.0
47.0,39.0,1.0,1.0
47.0,41.0,1.0,1.0
44.0,42.0,1.0,0.0
48.0,40.0,1.0,1.0
48.0,39.0,1.0,1.0
48.0,39.0,1.0,1.0
48.0,39.0,1.0,1.0
52.0,24.0,1.0,1.0
52.0,24.0,1.0,1.0
52.0,21.0,1.0,1.0
48.0,40.0,1.0,1.0
48.0,40.0,1.0,1.0
48.0,40.0,1.0,1.0
52.0,21.0,1.0,1.0
52.0,21.0,1.0,1.0
44.0,42.0,1.0,0.0
46.0,42.0,1.0,0.0
47.0,41.0,1.0,1.0
44.0,42.0,1.0,0.0
43.0,42.0,1.0,0.0
43.0,42.0,1.0,0.0
43.0,42.0,1.0,0.0
42.0,42.0,1.0,0.0
42.0,42.0,1.0,0.0
41.0,43.0,1.0,0.0
42.0,43.0,1.0,0.0
42.0,43.0,1.0,0.0
42.0,42.0,1.0,0.0
42.0,43.0,1.0,0.0
42.0,43.0,1.0,0.0
43.0,42.0,1.0,0.0
44.0,42.0,1.0,0.0
43.0,42.0,1.0,0.0
41.0,43.0,1.0,0.0
44.0,42.0,1.0,0.0
43.0,42.0,1.0,0.0
44.0,42.0,1.0,0.0
44.0,42.0,1.0,0.0
43.0,42.0,1.0,0.0
41.0,43.0,1.0,0.0
41.0,43.0,1.0,0.0
41.0,43.0,1.0,0.0
41.0,43.0,1.0,0.0
41.0,43.0,1.0,0.0
41.0,43.0,1.0,0.0
44.0,42.0,1.0,0.0
43.0,43.0,1.0,0.0
43.0,43.0,1.0,0.0
45.0,43.0,1.0,0.0
46.0,42.0,1.0,0.0
46.0,42.0,1.0,0.0
41.0,43.0,1.0,0.0
47.0,41.0,1.0,1.0
46.0,42.0,1.0,0.0
47.0,42.0,1.0,0.0
47.0,43.0,1.0,0.0
47.0,43.0,1.0,0.0
47.0,42.0,1.0,0.0
47.0,41.0,1.0,1.0
47.0,42.0,1.0,0.0
47.0,41.0,1.0,1.0
47.0,41.0,1.0,1.0
47.0,41.0,1.0,1.0
47.0,41.0,1.0,1.0
47.0,39.0,1.0,1.0
46.0,39.0,1.0,1.0
47.0,35.0,1.0,1.0
45.0,35.0,1.0,3.0
45.0,35.0,1.0,3.0
46.0,35.0,1.0,1.0
46.0,35.0,1.0,1.0
45.0,35.0,1.0,3.0
46.0,33.0,1.0,1.0
46.0,33.0,1.0,1.0
45.0,35.0,1.0,3.0
46.0,35.0,1.0,1.0
46.0,35.0,1.0,1.0
46.0,35.0,1.0,1.0
46.0,35.0,1.0,1.0
46.0,35.0,1.0,1.0
46.0,35.0,1.0,1.0
46.0,35.0,1.0,1.0
46.0,35.0,1.0,1.0
46.0,35.0,1.0,1.0
46.0,36.0,1.0,1.0
45.0,37.0,1.0,3.0
45.0,37.0,1.0,3.0
45.0,37.0,1.0,3.0
44.0,39.0,1.0,3.0
44.0,37.0,1.0,3.0
44.0,37.0,1.0,3.0
44.0,37.0,1.0,3.0
45.0,35.0,1.0,3.0
45.0,35.0,1.0,3.0
39.0,43.0,1.0,0.0
44.0,39.0,1.0,3.0
45.0,37.0,1.0,3.0
46.0,37.0,1.0,1.0
45.0,39.0,1.0,3.0
44.0,42.0,1.0,0.0
43.0,42.0,1.0,0.0
42.0,43.0,1.0,0.0
43.0,42.0,1.0,0.0
43.0,42.0,1.0,0.0
43.0,42.0,1.0,0.0
43.0,42.0,1.0,0.0
42.0,43.0,1.0,0.0
39.0,44.0,1.0,0.0
39.0,44.0,1.0,0.0
41.0,44.0,1.0,0.0
43.0,43.0,1.0,0.0
43.0,43.0,1.0,0.0
43.0,43.0,1.0,0.0
43.0,43.0,1.0,0.0
41.0,43.0,1.0,0.0
41.0,43.0,1.0,0.0
41.0,43.0,1.0,0.0
38.0,43.0,1.0,0.0
37.0,44.0,1.0,0.0
37.0,44.0,1.0,0.0
31.0,52.0,1.0,3.0
31.0,52.0,1.0,3.0
30.0,52.0,1.0,3.0
29.0,51.0,1.0,3.0
29.0,51.0,1.0,3.0
27.0,50.0,1.0,3.0
29.0,52.0,1.0,3.0
29.0,51.0,1.0,3.0
29.0,51.0,1.0,3.0
29.0,50.0,1.0,3.0
31.0,49.0,1.0,3.0
31.0,49.0,1.0,3.0
29.0,50.0,1.0,3.0
30.0,50.0,1.0,3.0
30.0,50.0,1.0,3.0
30.0,49.0,1.0,3.0
30.0,50.0,1.0,3.0
29.0,51.0,1.0,3.0
30.0,52.0,1.0,3.0
30.0,52.0,1.0,3.0
4.0,21.0,1.0,3.0
4.0,21.0,1.0,3.0
30.0,52.0,1.0,3.0
30.0,52.0,1.0,3.0
27.0,49.0,1.0,3.0
27.0,49.0,1.0,3.0
27.0,50.0,1.0,3.0
27.0,50.0,1.0,3.0
27.0,50.0,1.0,3.0
27.0,50.0,1.0,3.0
23.0,50.0,1.0,3.0
23.0,51.0,1.0,3.0
23.0,47.0,1.0,3.0
11.0,27.0,1.0,3.0
23.0,52.0,1.0,3.0
23.0,53.0,1.0,3.0
23.0,56.0,1.0,3.0
11.0,25.0,1.0,3.0
15.0,55.0,1.0,3.0
23.0,56.0,1.0,3.0
23.0,56.0,1.0,3.0
23.0,56.0,1.0,3.0
23.0,54.0,1.0,3.0
23.0,54.0,1.0,3.0
23.0,54.0,1.0,3.0
25.0,56.0,1.0,3.0
23.0,54.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,56.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,56.0,1.0,3.0
23.0,56.0,1.0,3.0
23.0,57.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
25.0,55.0,1.0,3.0
25.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,56.0,1.0,3.0
23.0,54.0,1.0,3.0
23.0,54.0,1.0,3.0
23.0,54.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,54.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,54.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,54.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,54.0,1.0,3.0
23.0,53.0,1.0,3.0
23.0,53.0,1.0,3.0
23.0,54.0,1.0,3.0
23.0,53.0,1.0,3.0
23.0,53.0,1.0,3.0
23.0,53.0,1.0,3.0
23.0,54.0,1.0,3.0
23.0,53.0,1.0,3.0
25.0,53.0,1.0,3.0
25.0,53.0,1.0,3.0
25.0,51.0,1.0,3.0
25.0,50.0,1.0,3.0
25.0,50.0,1.0,3.0
25.0,50.0,1.0,3.0
25.0,50.0,1.0,3.0
25.0,50.0,1.0,3.0
23.0,50.0,1.0,3.0
23.0,51.0,1.0,3.0
23.0,51.0,1.0,3.0
11.0,29.0,1.0,3.0
23.0,52.0,1.0,3.0
23.0,52.0,1.0,3.0
23.0,53.0,1.0,3.0
23.0,53.0,1.0,3.0
23.0,53.0,1.0,3.0
23.0,53.0,1.0,3.0
23.0,53.0,1.0,3.0
23.0,53.0,1.0,3.0
23.0,54.0,1.0,3.0
23.0,54.0,1.0,3.0
23.0,54.0,1.0,3.0
24.0,54.0,1.0,3.0
25.0,54.0,1.0,3.0
25.0,53.0,1.0,3.0
25.0,53.0,1.0,3.0
25.0,51.0,1.0,3.0
25.0,51.0,1.0,3.0
26.0,52.0,1.0,3.0
25.0,53.0,1.0,3.0
25.0,54.0,1.0,3.0
25.0,54.0,1.0,3.0
25.0,54.0,1.0,3.0
25.0,54.0,1.0,3.0
25.0,54.0,1.0,3.0
25.0,54.0,1.0,3.0
25.0,54.0,1.0,3.0
25.0,53.0,1.0,3.0
25.0,53.0,1.0,3.0
25.0,53.0,1.0,3.0
25.0,53.0,1.0,3.0
25.0,54.0,1.0,3.0
25.0,54.0,1.0,3.0
24.0,54.0,1.0,3.0
23.0,53.0,1.0,3.0
23.0,53.0,1.0,3.0
23.0,53.0,1.0,3.0
23.0,53.0,1.0,3.0
26.0,52.0,1.0,3.0
25.0,53.0,1.0,3.0
25.0,54.0,1.0,3.0
25.0,54.0,1.0,3.0
25.0,54.0,1.0,3.0
25.0,54.0,1.0,3.0
25.0,54.0,1.0,3.0
25.0,53.0,1.0,3.0
25.0,53.0,1.0,3.0
26.0,52.0,1.0,3.0
26.0,53.0,1.0,3.0
25.0,54.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,53.0,1.0,3.0
23.0,54.0,1.0,3.0
25.0,53.0,1.0,3.0
25.0,53.0,1.0,3.0
26.0,52.0,1.0,3.0
25.0,53.0,1.0,3.0
25.0,54.0,1.0,3.0
24.0,54.0,1.0,3.0
25.0,54.0,1.0,3.0
25.0,54.0,1.0,3.0
25.0,53.0,1.0,3.0
26.0,52.0,1.0,3.0
27.0,52.0,1.0,3.0
27.0,52.0,1.0,3.0
26.0,54.0,1.0,3.0
25.0,55.0,1.0,3.0
26.0,54.0,1.0,3.0
26.0,53.0,1.0,3.0
27.0,53.0,1.0,3.0
27.0,53.0,1.0,3.0
27.0,53.0,1.0,3.0
26.0,54.0,1.0,3.0
26.0,55.0,1.0,3.0
27.0,56.0,1.0,3.0
28.0,55.0,1.0,3.0
28.0,55.0,1.0,3.0
27.0,55.0,1.0,3.0
28.0,55.0,1.0,3.0
26.0,55.0,1.0,3.0
28.0,55.0,1.0,3.0
28.0,55.0,1.0,3.0
28.0,55.0,1.0,3.0
26.0,55.0,1.0,3.0
25.0,54.0,1.0,3.0
25.0,54.0,1.0,3.0
25.0,54.0,1.0,3.0
26.0,53.0,1.0,3.0
26.0,51.0,1.0,3.0
26.0,52.0,1.0,3.0
26.0,52.0,1.0,3.0
25.0,53.0,1.0,3.0
25.0,54.0,1.0,3.0
25.0,54.0,1.0,3.0
25.0,54.0,1.0,3.0
26.0,54.0,1.0,3.0
26.0,53.0,1.0,3.0
26.0,53.0,1.0,3.0
27.0,52.0,1.0,3.0
26.0,52.0,1.0,3.0
27.0,52.0,1.0,3.0
53.0,20.0,1.0,1.0
53.0,20.0,1.0,1.0
53.0,21.0,1.0,1.0
52.0,21.0,1.0,1.0
52.0,21.0,1.0,1.0
52.0,21.0,1.0,1.0
52.0,21.0,1.0,1.0
52.0,21.0,1.0,1.0
52.0,21.0,1.0,1.0
52.0,21.0,1.0,1.0
52.0,21.0,1.0,1.0
52.0,21.0,1.0,1.0
52.0,21.0,1.0,1.0
53.0,24.0,1.0,1.0
53.0,21.0,1.0,1.0
53.0,21.0,1.0,1.0
53.0,21.0,1.0,1.0
53.0,24.0,1.0,1.0
52.0,21.0,1.0,1.0
53.0,21.0,1.0,1.0
52.0,21.0,1.0,1.0
53.0,21.0,1.0,1.0
53.0,21.0,1.0,1.0
53.0,21.0,1.0,1.0
52.0,21.0,1.0,1.0
53.0,21.0,1.0,1.0
53.0,21.0,1.0,1.0
53.0,20.0,1.0,1.0
52.0,21.0,1.0,1.0
52.0,21.0,1.0,1.0
53.0,20.0,1.0,1.0
53.0,24.0,1.0,1.0
52.0,21.0,1.0,1.0
52.0,21.0,1.0,1.0
52.0,21.0,1.0,1.0
53.0,21.0,1.0,1.0
53.0,20.0,1.0,1.0
53.0,20.0,1.0,1.0
52.0,20.0,1.0,1.0
52.0,20.0,1.0,1.0
52.0,20.0,1.0,1.0
52.0,24.0,1.0,1.0
27.0,53.0,1.0,3.0
53.0,24.0,1.0,1.0
52.0,25.0,1.0,1.0
52.0,25.0,1.0,1.0
27.0,53.0,1.0,3.0
52.0,26.0,1.0,1.0
28.0,52.0,1.0,3.0
52.0,26.0,1.0,1.0
28.0,53.0,1.0,3.0
26.0,54.0,1.0,3.0
26.0,54.0,1.0,3.0
27.0,53.0,1.0,3.0
26.0,53.0,1.0,3.0
27.0,52.0,1.0,3.0
27.0,53.0,1.0,3.0
53.0,24.0,1.0,1.0
53.0,24.0,1.0,1.0
53.0,24.0,1.0,1.0
28.0,52.0,1.0,3.0
28.0,52.0,1.0,3.0
52.0,24.0,1.0,1.0
27.0,53.0,1.0,3.0
26.0,56.0,1.0,3.0
53.0,20.0,1.0,1.0
52.0,21.0,1.0,1.0
53.0,20.0,1.0,1.0
52.0,21.0,1.0,1.0
53.0,20.0,1.0,1.0
53.0,20.0,1.0,1.0
53.0,20.0,1.0,1.0
53.0,20.0,1.0,1.0
53.0,20.0,1.0,1.0
53.0,20.0,1.0,1.0
25.0,56.0,1.0,3.0
25.0,56.0,1.0,3.0
52.0,21.0,1.0,1.0
52.0,21.0,1.0,1.0
53.0,24.0,1.0,1.0
53.0,21.0,1.0,1.0
53.0,21.0,1.0,1.0
53.0,21.0,1.0,1.0
53.0,24.0,1.0,1.0
53.0,24.0,1.0,1.0
53.0,24.0,1.0,1.0
53.0,24.0,1.0,1.0
52.0,21.0,1.0,1.0
52.0,21.0,1.0,1.0
53.0,24.0,1.0,1.0
52.0,21.0,1.0,1.0
53.0,24.0,1.0,1.0
53.0,24.0,1.0,1.0
53.0,24.0,1.0,1.0
53.0,24.0,1.0,1.0
53.0,24.0,1.0,1.0
53.0,24.0,1.0,1.0
53.0,24.0,1.0,1.0
53.0,24.0,1.0,1.0
53.0,24.0,1.0,1.0
53.0,24.0,1.0,1.0
53.0,21.0,1.0,1.0
53.0,24.0,1.0,1.0
53.0,21.0,1.0,1.0
53.0,21.0,1.0,1.0
53.0,21.0,1.0,1.0
53.0,21.0,1.0,1.0
53.0,21.0,1.0,1.0
27.0,56.0,1.0,3.0
53.0,21.0,1.0,1.0
53.0,21.0,1.0,1.0
53.0,21.0,1.0,1.0
3.0,20.0,1.0,3.0
27.0,50.0,1.0,3.0
3.0,20.0,1.0,3.0
53.0,24.0,1.0,1.0
53.0,24.0,1.0,1.0
53.0,24.0,1.0,1.0
53.0,24.0,1.0,1.0
54.0,24.0,1.0,1.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
27.0,52.0,1.0,3.0
4.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
16.0,15.0,1.0,3.0
19.0,15.0,1.0,3.0
17.0,15.0,1.0,3.0
17.0,15.0,1.0,3.0
17.0,15.0,1.0,3.0
17.0,15.0,1.0,3.0
17.0,15.0,1.0,3.0
17.0,15.0,1.0,3.0
17.0,15.0,1.0,3.0
16.0,15.0,1.0,3.0
16.0,15.0,1.0,3.0
17.0,15.0,1.0,3.0
17.0,15.0,1.0,3.0
17.0,13.0,1.0,3.0
16.0,10.0,1.0,3.0
16.0,9.0,1.0,3.0
18.0,13.0,1.0,3.0
17.0,11.0,1.0,3.0
17.0,11.0,1.0,3.0
18.0,13.0,1.0,3.0
18.0,13.0,1.0,3.0
17.0,12.0,1.0,3.0
3.0,20.0,1.0,3.0
17.0,11.0,1.0,3.0
3.0,20.0,1.0,3.0
16.0,10.0,1.0,3.0
16.0,11.0,1.0,3.0
17.0,11.0,1.0,3.0
18.0,13.0,1.0,3.0
18.0,13.0,1.0,3.0
18.0,15.0,1.0,3.0
16.0,12.0,1.0,3.0
17.0,13.0,1.0,3.0
17.0,13.0,1.0,3.0
17.0,13.0,1.0,3.0
17.0,13.0,1.0,3.0
4.0,20.0,1.0,3.0
19.0,11.0,1.0,3.0
53.0,24.0,1.0,1.0
19.0,11.0,1.0,3.0
19.0,11.0,1.0,3.0
19.0,11.0,1.0,3.0
17.0,11.0,1.0,3.0
17.0,11.0,1.0,3.0
17.0,11.0,1.0,3.0
16.0,10.0,1.0,3.0
17.0,11.0,1.0,3.0
16.0,10.0,1.0,3.0
17.0,11.0,1.0,3.0
16.0,10.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,21.0,1.0,3.0
16.0,10.0,1.0,3.0
16.0,10.0,1.0,3.0
17.0,12.0,1.0,3.0
17.0,12.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,21.0,1.0,3.0
3.0,21.0,1.0,3.0
3.0,21.0,1.0,3.0
3.0,21.0,1.0,3.0
18.0,13.0,1.0,3.0
18.0,13.0,1.0,3.0
4.0,20.0,1.0,3.0
16.0,13.0,1.0,3.0
17.0,13.0,1.0,3.0
18.0,13.0,1.0,3.0
18.0,13.0,1.0,3.0
18.0,13.0,1.0,3.0
17.0,13.0,1.0,3.0
17.0,13.0,1.0,3.0
17.0,13.0,1.0,3.0
17.0,13.0,1.0,3.0
18.0,13.0,1.0,3.0
15.0,10.0,1.0,3.0
16.0,12.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
16.0,11.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
16.0,12.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
16.0,10.0,1.0,3.0
3.0,20.0,1.0,3.0
16.0,10.0,1.0,3.0
16.0,10.0,1.0,3.0
16.0,9.0,1.0,3.0
16.0,9.0,1.0,3.0
16.0,10.0,1.0,3.0
16.0,9.0,1.0,3.0
16.0,9.0,1.0,3.0
16.0,9.0,1.0,3.0
16.0,9.0,1.0,3.0
16.0,10.0,1.0,3.0
16.0,10.0,1.0,3.0
16.0,10.0,1.0,3.0
16.0,10.0,1.0,3.0
16.0,10.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
4.0,20.0,1.0,3.0
4.0,20.0,1.0,3.0
3.0,20.0,1.0,3.0
14.0,7.0,1.0,3.0
14.0,7.0,1.0,3.0
14.0,7.0,1.0,3.0
14.0,7.0,1.0,3.0
14.0,7.0,1.0,3.0
14.0,7.0,1.0,3.0
16.0,9.0,1.0,3.0
14.0,7.0,1.0,3.0
16.0,9.0,1.0,3.0
16.0,9.0,1.0,3.0
16.0,9.0,1.0,3.0
16.0,10.0,1.0,3.0
16.0,10.0,1.0,3.0
16.0,9.0,1.0,3.0
16.0,10.0,1.0,3.0
16.0,10.0,1.0,3.0
16.0,10.0,1.0,3.0
16.0,10.0,1.0,3.0
16.0,11.0,1.0,3.0
16.0,11.0,1.0,3.0
16.0,10.0,1.0,3.0
17.0,12.0,1.0,3.0
3.0,21.0,1.0,3.0
16.0,10.0,1.0,3.0
53.0,24.0,1.0,1.0
53.0,24.0,1.0,1.0
53.0,24.0,1.0,1.0
53.0,24.0,1.0,1.0
53.0,24.0,1.0,1.0
4.0,20.0,1.0,3.0
4.0,20.0,1.0,3.0
53.0,24.0,1.0,1.0
53.0,24.0,1.0,1.0
