yaw,pitch,face,class
27.0,45.0,1.0,3.0
26.0,44.0,1.0,3.0
28.0,44.0,1.0,3.0
55.0,19.0,1.0,1.0
56.0,19.0,1.0,1.0
56.0,19.0,1.0,1.0
56.0,19.0,1.0,1.0
28.0,44.0,1.0,3.0
56.0,19.0,1.0,1.0
25.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,44.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
26.0,44.0,1.0,3.0
26.0,44.0,1.0,3.0
26.0,44.0,1.0,3.0
26.0,44.0,1.0,3.0
26.0,44.0,1.0,3.0
26.0,44.0,1.0,3.0
26.0,44.0,1.0,3.0
56.0,19.0,1.0,1.0
24.0,42.0,1.0,3.0
24.0,43.0,1.0,3.0
25.0,43.0,1.0,3.0
25.0,43.0,1.0,3.0
25.0,42.0,1.0,3.0
25.0,43.0,1.0,3.0
25.0,43.0,1.0,3.0
25.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
25.0,43.0,1.0,3.0
25.0,42.0,1.0,3.0
26.0,44.0,1.0,3.0
56.0,19.0,1.0,1.0
25.0,42.0,1.0,3.0
24.0,42.0,1.0,3.0
56.0,20.0,1.0,1.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
25.0,43.0,1.0,3.0
56.0,19.0,1.0,1.0
56.0,18.0,1.0,1.0
58.0,18.0,1.0,1.0
27.0,44.0,1.0,3.0
28.0,44.0,1.0,3.0
28.0,44.0,1.0,3.0
28.0,44.0,1.0,3.0
27.0,44.0,1.0,3.0
28.0,44.0,1.0,3.0
28.0,44.0,1.0,3.0
57.0,19.0,1.0,1.0
57.0,19.0,1.0,1.0
57.0,19.0,1.0,1.0
56.0,18.0,1.0,1.0
57.0,19.0,1.0,1.0
27.0,45.0,1.0,3.0
57.0,19.0,1.0,1.0
27.0,45.0,1.0,3.0
27.0,45.0,1.0,3.0
28.0,45.0,1.0,3.0
27.0,45.0,1.0,3.0
27.0,45.0,1.0,3.0
28.0,45.0,1.0,3.0
27.0,45.0,1.0,3.0
27.0,45.0,1.0,3.0
27.0,45.0,1.0,3.0
27.0,45.0,1.0,3.0
28.0,46.0,1.0,3.0
26.0,46.0,1.0,3.0
26.0,46.0,1.0,3.0
26.0,46.0,1.0,3.0
26.0,46.0,1.0,3.0
27.0,46.0,1.0,3.0
27.0,46.0,1.0,3.0
27.0,45.0,1.0,3.0
27.0,45.0,1.0,3.0
27.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
26.0,46.0,1.0,3.0
27.0,48.0,1.0,3.0
27.0,48.0,1.0,3.0
26.0,46.0,1.0,3.0
26.0,46.0,1.0,3.0
26.0,46.0,1.0,3.0
27.0,45.0,1.0,3.0
27.0,45.0,1.0,3.0
27.0,45.0,1.0,3.0
27.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
22.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
24.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
27.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
26.0,44.0,1.0,3.0
26.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
25.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
26.0,44.0,1.0,3.0
26.0,44.0,1.0,3.0
25.0,43.0,1.0,3.0
28.0,44.0,1.0,3.0
26.0,44.0,1.0,3.0
25.0,43.0,1.0,3.0
25.0,42.0,1.0,3.0
25.0,43.0,1.0,3.0
26.0,44.0,1.0,3.0
26.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
25.0,45.0,1.0,3.0
25.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
27.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
26.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
26.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
10.0,12.0,1.0,3.0
10.0,12.0,1.0,3.0
9.0,13.0,1.0,3.0
9.0,13.0,1.0,3.0
9.0,13.0,1.0,3.0
9.0,13.0,1.0,3.0
26.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
26.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
24.0,43.0,1.0,3.0
9.0,13.0,1.0,3.0
9.0,13.0,1.0,3.0
9.0,13.0,1.0,3.0
26.0,44.0,1.0,3.0
27.0,48.0,1.0,3.0
24.0,43.0,1.0,3.0
26.0,45.0,1.0,3.0
57.0,18.0,1.0,1.0
26.0,44.0,1.0,3.0
28.0,44.0,1.0,3.0
27.0,45.0,1.0,3.0
27.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
27.0,48.0,1.0,3.0
27.0,48.0,1.0,3.0
27.0,46.0,1.0,3.0
27.0,48.0,1.0,3.0
27.0,45.0,1.0,3.0
28.0,46.0,1.0,3.0
27.0,45.0,1.0,3.0
27.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
27.0,46.0,1.0,3.0
26.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
27.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
25.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
25.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
26.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,45.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,45.0,1.0,3.0
25.0,45.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,45.0,1.0,3.0
25.0,45.0,1.0,3.0
25.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
25.0,45.0,1.0,3.0
25.0,45.0,1.0,3.0
25.0,45.0,1.0,3.0
25.0,45.0,1.0,3.0
25.0,44.0,1.0,3.0
26.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
27.0,45.0,1.0,3.0
27.0,45.0,1.0,3.0
27.0,45.0,1.0,3.0
26.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,45.0,1.0,3.0
25.0,45.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,45.0,1.0,3.0
27.0,45.0,1.0,3.0
27.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
25.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
25.0,45.0,1.0,3.0
25.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
25.0,44.0,1.0,3.0
26.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,45.0,1.0,3.0
24.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
22.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
22.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
25.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
25.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
25.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
22.0,44.0,1.0,3.0
22.0,44.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
22.0,45.0,1.0,3.0
22.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
24.0,45.0,1.0,3.0
25.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
25.0,44.0,1.0,3.0
25.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
25.0,45.0,1.0,3.0
25.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
25.0,45.0,1.0,3.0
25.0,45.0,1.0,3.0
25.0,45.0,1.0,3.0
25.0,45.0,1.0,3.0
25.0,45.0,1.0,3.0
24.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
25.0,45.0,1.0,3.0
27.0,45.0,1.0,3.0
27.0,45.0,1.0,3.0
27.0,45.0,1.0,3.0
27.0,45.0,1.0,3.0
26.0,45.0,1.0,3.0
27.0,45.0,1.0,3.0
26.0,44.0,1.0,3.0
26.0,44.0,1.0,3.0
28.0,45.0,1.0,3.0
29.0,45.0,1.0,3.0
29.0,45.0,1.0,3.0
38.0,41.0,1.0,3.0
39.0,45.0,1.0,0.0
40.0,45.0,1.0,0.0
41.0,47.0,1.0,0.0
40.0,53.0,1.0,0.0
44.0,47.0,1.0,0.0
45.0,47.0,1.0,0.0
58.0,19.0,1.0,1.0
52.0,55.0,1.0,3.0
50.0,55.0,1.0,0.0
54.0,58.0,1.0,1.0
55.0,55.0,1.0,1.0
52.0,55.0,1.0,3.0
54.0,59.0,1.0,1.0
54.0,58.0,1.0,1.0
54.0,59.0,1.0,1.0
54.0,59.0,1.0,1.0
54.0,60.0,1.0,1.0
56.0,60.0,1.0,1.0
54.0,60.0,1.0,1.0
55.0,59.0,1.0,1.0
54.0,59.0,1.0,1.0
53.0,60.0,1.0,3.0
53.0,60.0,1.0,3.0
55.0,60.0,1.0,1.0
53.0,60.0,1.0,3.0
54.0,59.0,1.0,1.0
55.0,60.0,1.0,1.0
54.0,60.0,1.0,1.0
54.0,60.0,1.0,1.0
53.0,60.0,1.0,3.0
53.0,60.0,1.0,3.0
53.0,60.0,1.0,3.0
44.0,60.0,1.0,3.0
43.0,59.0,1.0,3.0
46.0,41.0,1.0,0.0
45.0,41.0,1.0,0.0
45.0,41.0,1.0,0.0
58.0,18.0,1.0,1.0
10.0,12.0,1.0,3.0
10.0,14.0,1.0,3.0
10.0,12.0,1.0,3.0
10.0,12.0,1.0,3.0
34.0,58.0,1.0,3.0
31.0,56.0,1.0,3.0
34.0,52.0,1.0,3.0
28.0,40.0,1.0,3.0
28.0,40.0,1.0,3.0
57.0,15.0,1.0,1.0
58.0,18.0,1.0,1.0
58.0,18.0,1.0,1.0
58.0,18.0,1.0,1.0
58.0,18.0,1.0,1.0
57.0,18.0,1.0,1.0
30.0,2.0,1.0,3.0
30.0,2.0,1.0,3.0
28.0,3.0,1.0,3.0
57.0,15.0,1.0,1.0
42.0,42.0,0.0,4.0
57.0,17.0,1.0,1.0
27.0,3.0,1.0,3.0
25.0,3.0,1.0,3.0
42.0,46.0,1.0,0.0
30.0,46.0,1.0,3.0
41.0,46.0,1.0,0.0
24.0,40.0,1.0,3.0
41.0,47.0,1.0,0.0
24.0,40.0,1.0,3.0
24.0,40.0,1.0,3.0
24.0,40.0,1.0,3.0
24.0,42.0,1.0,3.0
28.0,46.0,1.0,3.0
24.0,42.0,1.0,3.0
26.0,42.0,1.0,3.0
24.0,40.0,1.0,3.0
7.0,14.0,1.0,3.0
26.0,42.0,1.0,3.0
24.0,40.0,1.0,3.0
25.0,41.0,1.0,3.0
24.0,40.0,1.0,3.0
41.0,47.0,1.0,0.0
26.0,42.0,1.0,3.0
26.0,41.0,1.0,3.0
24.0,40.0,1.0,3.0
24.0,40.0,1.0,3.0
24.0,40.0,1.0,3.0
24.0,40.0,1.0,3.0
24.0,40.0,1.0,3.0
24.0,40.0,1.0,3.0
24.0,40.0,1.0,3.0
27.0,43.0,1.0,3.0
26.0,42.0,1.0,3.0
26.0,42.0,1.0,3.0
28.0,44.0,1.0,3.0
28.0,44.0,1.0,3.0
26.0,42.0,1.0,3.0
27.0,43.0,1.0,3.0
26.0,42.0,1.0,3.0
26.0,42.0,1.0,3.0
26.0,42.0,1.0,3.0
24.0,40.0,1.0,3.0
24.0,40.0,1.0,3.0
26.0,42.0,1.0,3.0
27.0,44.0,1.0,3.0
26.0,42.0,1.0,3.0
26.0,42.0,1.0,3.0
26.0,42.0,1.0,3.0
24.0,40.0,1.0,3.0
24.0,40.0,1.0,3.0
24.0,40.0,1.0,3.0
26.0,42.0,1.0,3.0
26.0,42.0,1.0,3.0
24.0,40.0,1.0,3.0
24.0,40.0,1.0,3.0
26.0,42.0,1.0,3.0
26.0,41.0,1.0,3.0
26.0,42.0,1.0,3.0
26.0,41.0,1.0,3.0
26.0,41.0,1.0,3.0
26.0,41.0,1.0,3.0
24.0,40.0,1.0,3.0
26.0,41.0,1.0,3.0
24.0,40.0,1.0,3.0
24.0,40.0,1.0,3.0
24.0,40.0,1.0,3.0
24.0,40.0,1.0,3.0
24.0,40.0,1.0,3.0
24.0,40.0,1.0,3.0
27.0,43.0,1.0,3.0
28.0,44.0,1.0,3.0
27.0,43.0,1.0,3.0
10.0,14.0,1.0,3.0
24.0,4.0,1.0,3.0
34.0,7.0,1.0,3.0
57.0,19.0,1.0,1.0
58.0,18.0,1.0,1.0
58.0,19.0,1.0,1.0
43.0,44.0,1.0,0.0
44.0,46.0,1.0,0.0
45.0,47.0,1.0,0.0
32.0,7.0,1.0,3.0
35.0,59.0,1.0,3.0
35.0,59.0,1.0,3.0
56.0,15.0,1.0,1.0
39.0,60.0,1.0,3.0
39.0,59.0,1.0,3.0
53.0,55.0,1.0,3.0
53.0,60.0,1.0,3.0
35.0,59.0,1.0,3.0
40.0,60.0,1.0,3.0
54.0,59.0,1.0,1.0
53.0,60.0,1.0,3.0
54.0,60.0,1.0,1.0
54.0,60.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
55.0,60.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
40.0,58.0,1.0,0.0
42.0,45.0,1.0,0.0
37.0,49.0,1.0,3.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
58.0,26.0,1.0,1.0
58.0,26.0,1.0,1.0
36.0,11.0,1.0,3.0
24.0,8.0,1.0,3.0
24.0,40.0,1.0,3.0
24.0,40.0,1.0,3.0
24.0,40.0,1.0,3.0
56.0,18.0,1.0,1.0
56.0,19.0,1.0,1.0
56.0,19.0,1.0,1.0
26.0,58.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,55.0,1.0,3.0
56.0,19.0,1.0,1.0
24.0,58.0,1.0,2.0
24.0,48.0,1.0,3.0
21.0,55.0,1.0,3.0
21.0,59.0,1.0,2.0
22.0,58.0,1.0,2.0
21.0,58.0,1.0,2.0
24.0,55.0,1.0,3.0
24.0,57.0,1.0,3.0
26.0,48.0,1.0,3.0
26.0,48.0,1.0,3.0
26.0,42.0,1.0,3.0
27.0,48.0,1.0,3.0
27.0,48.0,1.0,3.0
24.0,48.0,1.0,3.0
24.0,48.0,1.0,3.0
25.0,48.0,1.0,3.0
25.0,48.0,1.0,3.0
23.0,36.0,1.0,3.0
23.0,36.0,1.0,3.0
25.0,48.0,1.0,3.0
25.0,48.0,1.0,3.0
56.0,32.0,1.0,1.0
56.0,33.0,1.0,1.0
56.0,33.0,1.0,1.0
56.0,33.0,1.0,1.0
56.0,34.0,1.0,1.0
56.0,34.0,1.0,1.0
56.0,34.0,1.0,1.0
56.0,34.0,1.0,1.0
21.0,58.0,1.0,2.0
26.0,58.0,1.0,3.0
56.0,34.0,1.0,1.0
59.0,20.0,1.0,1.0
59.0,20.0,1.0,1.0
59.0,20.0,1.0,1.0
59.0,20.0,1.0,1.0
59.0,20.0,1.0,1.0
58.0,18.0,1.0,1.0
10.0,15.0,1.0,3.0
11.0,14.0,1.0,3.0
58.0,18.0,1.0,1.0
56.0,35.0,1.0,1.0
56.0,36.0,1.0,1.0
56.0,35.0,1.0,1.0
26.0,58.0,1.0,3.0
26.0,58.0,1.0,3.0
23.0,40.0,1.0,3.0
7.0,14.0,1.0,3.0
7.0,14.0,1.0,3.0
7.0,14.0,1.0,3.0
7.0,14.0,1.0,3.0
7.0,13.0,1.0,3.0
7.0,13.0,1.0,3.0
7.0,14.0,1.0,3.0
7.0,14.0,1.0,3.0
7.0,14.0,1.0,3.0
7.0,14.0,1.0,3.0
7.0,13.0,1.0,3.0
7.0,13.0,1.0,3.0
7.0,13.0,1.0,3.0
7.0,13.0,1.0,3.0
23.0,40.0,1.0,3.0
23.0,40.0,1.0,3.0
23.0,40.0,1.0,3.0
23.0,40.0,1.0,3.0
25.0,57.0,1.0,3.0
7.0,13.0,1.0,3.0
7.0,13.0,1.0,3.0
7.0,13.0,1.0,3.0
7.0,13.0,1.0,3.0
7.0,13.0,1.0,3.0
7.0,13.0,1.0,3.0
9.0,13.0,1.0,3.0
9.0,12.0,1.0,3.0
9.0,12.0,1.0,3.0
7.0,13.0,1.0,3.0
9.0,12.0,1.0,3.0
9.0,12.0,1.0,3.0
9.0,12.0,1.0,3.0
9.0,12.0,1.0,3.0
9.0,12.0,1.0,3.0
7.0,13.0,1.0,3.0
