yaw,pitch,face,class
16.0,22.0,1.0,1.0
16.0,21.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,21.0,1.0,1.0
16.0,21.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,21.0,1.0,1.0
16.0,21.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,21.0,1.0,1.0
16.0,21.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,21.0,1.0,1.0
16.0,21.0,1.0,1.0
17.0,22.0,1.0,1.0
17.0,22.0,1.0,1.0
17.0,22.0,1.0,1.0
17.0,22.0,1.0,1.0
17.0,22.0,1.0,1.0
17.0,22.0,1.0,1.0
17.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
17.0,22.0,1.0,1.0
17.0,22.0,1.0,1.0
17.0,22.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
17.0,22.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,23.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,23.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,21.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,21.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,23.0,1.0,1.0
16.0,23.0,1.0,1.0
16.0,23.0,1.0,1.0
16.0,23.0,1.0,1.0
16.0,23.0,1.0,1.0
16.0,23.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,23.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,23.0,1.0,1.0
16.0,23.0,1.0,1.0
16.0,23.0,1.0,1.0
16.0,23.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,23.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,22.0,1.0,1.0
14.0,21.0,1.0,1.0
22.0,39.0,1.0,3.0
23.0,40.0,1.0,3.0
23.0,41.0,1.0,3.0
23.0,41.0,1.0,3.0
31.0,60.0,1.0,0.0
31.0,60.0,1.0,0.0
16.0,22.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
15.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
15.0,21.0,1.0,1.0
15.0,21.0,1.0,1.0
15.0,21.0,1.0,1.0
15.0,21.0,1.0,1.0
15.0,21.0,1.0,1.0
15.0,21.0,1.0,1.0
15.0,21.0,1.0,1.0
15.0,21.0,1.0,1.0
15.0,21.0,1.0,1.0
15.0,21.0,1.0,1.0
15.0,21.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,24.0,1.0,1.0
31.0,60.0,1.0,0.0
31.0,60.0,1.0,0.0
33.0,60.0,1.0,0.0
35.0,61.0,1.0,0.0
33.0,60.0,1.0,0.0
35.0,32.0,1.0,3.0
35.0,31.0,1.0,3.0
34.0,31.0,1.0,3.0
35.0,32.0,1.0,3.0
36.0,34.0,1.0,3.0
35.0,35.0,1.0,3.0
37.0,36.0,1.0,3.0
37.0,34.0,1.0,3.0
37.0,35.0,1.0,3.0
37.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
37.0,37.0,1.0,3.0
38.0,61.0,1.0,0.0
39.0,62.0,1.0,0.0
39.0,61.0,1.0,0.0
39.0,62.0,1.0,0.0
40.0,62.0,1.0,0.0
39.0,62.0,1.0,0.0
38.0,36.0,1.0,3.0
39.0,62.0,1.0,0.0
39.0,35.0,1.0,3.0
39.0,33.0,1.0,3.0
39.0,33.0,1.0,3.0
39.0,61.0,1.0,0.0
37.0,61.0,1.0,0.0
37.0,61.0,1.0,0.0
35.0,61.0,1.0,0.0
39.0,34.0,1.0,3.0
39.0,61.0,1.0,0.0
39.0,61.0,1.0,0.0
38.0,33.0,1.0,3.0
38.0,34.0,1.0,3.0
38.0,32.0,1.0,3.0
39.0,62.0,1.0,0.0
37.0,61.0,1.0,0.0
37.0,62.0,1.0,0.0
37.0,62.0,1.0,0.0
38.0,61.0,1.0,0.0
36.0,61.0,1.0,0.0
36.0,62.0,1.0,0.0
16.0,24.0,1.0,1.0
37.0,61.0,1.0,0.0
37.0,61.0,1.0,0.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
37.0,61.0,1.0,0.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
15.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
14.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
14.0,21.0,1.0,1.0
14.0,21.0,1.0,1.0
14.0,21.0,1.0,1.0
14.0,21.0,1.0,1.0
31.0,14.0,1.0,3.0
31.0,14.0,1.0,3.0
31.0,14.0,1.0,3.0
31.0,14.0,1.0,3.0
31.0,14.0,1.0,3.0
31.0,14.0,1.0,3.0
31.0,14.0,1.0,3.0
31.0,14.0,1.0,3.0
31.0,14.0,1.0,3.0
31.0,14.0,1.0,3.0
15.0,21.0,1.0,1.0
14.0,21.0,1.0,1.0
15.0,21.0,1.0,1.0
15.0,22.0,1.0,1.0
15.0,22.0,1.0,1.0
15.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,24.0,1.0,1.0
31.0,60.0,1.0,0.0
31.0,60.0,1.0,0.0
31.0,60.0,1.0,0.0
31.0,60.0,1.0,0.0
31.0,60.0,1.0,0.0
17.0,23.0,1.0,1.0
17.0,22.0,1.0,1.0
17.0,24.0,1.0,1.0
17.0,22.0,1.0,1.0
17.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,21.0,1.0,1.0
16.0,21.0,1.0,1.0
16.0,24.0,1.0,1.0
17.0,24.0,1.0,1.0
31.0,60.0,1.0,0.0
32.0,15.0,1.0,3.0
31.0,60.0,1.0,0.0
17.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
31.0,60.0,1.0,0.0
31.0,60.0,1.0,0.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
23.0,59.0,1.0,3.0
14.0,24.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
16.0,24.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
31.0,60.0,1.0,0.0
31.0,60.0,1.0,0.0
35.0,60.0,1.0,0.0
35.0,32.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,60.0,1.0,0.0
38.0,34.0,1.0,3.0
37.0,35.0,1.0,3.0
39.0,37.0,1.0,3.0
37.0,61.0,1.0,0.0
35.0,62.0,1.0,0.0
35.0,61.0,1.0,0.0
35.0,61.0,1.0,0.0
35.0,61.0,1.0,0.0
26.0,62.0,1.0,3.0
24.0,61.0,1.0,3.0
24.0,61.0,1.0,3.0
24.0,61.0,1.0,3.0
24.0,61.0,1.0,3.0
24.0,60.0,1.0,3.0
27.0,60.0,1.0,3.0
27.0,61.0,1.0,3.0
34.0,47.0,1.0,3.0
34.0,47.0,1.0,3.0
34.0,47.0,1.0,3.0
31.0,61.0,1.0,0.0
34.0,47.0,1.0,3.0
31.0,61.0,1.0,0.0
33.0,60.0,1.0,0.0
33.0,61.0,1.0,0.0
33.0,60.0,1.0,0.0
33.0,60.0,1.0,0.0
34.0,60.0,1.0,0.0
34.0,61.0,1.0,0.0
33.0,60.0,1.0,0.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
32.0,14.0,1.0,3.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
32.0,14.0,1.0,3.0
32.0,14.0,1.0,3.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
31.0,61.0,1.0,0.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
15.0,22.0,1.0,1.0
30.0,60.0,1.0,0.0
30.0,60.0,1.0,0.0
30.0,60.0,1.0,0.0
29.0,60.0,1.0,0.0
16.0,23.0,1.0,1.0
16.0,22.0,1.0,1.0
29.0,60.0,1.0,0.0
15.0,23.0,1.0,1.0
15.0,23.0,1.0,1.0
15.0,23.0,1.0,1.0
30.0,60.0,1.0,0.0
31.0,61.0,1.0,0.0
30.0,60.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,60.0,1.0,0.0
31.0,60.0,1.0,0.0
31.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
31.0,60.0,1.0,0.0
31.0,59.0,1.0,3.0
15.0,23.0,1.0,1.0
15.0,22.0,1.0,1.0
31.0,60.0,1.0,0.0
33.0,60.0,1.0,0.0
33.0,60.0,1.0,0.0
35.0,61.0,1.0,0.0
35.0,61.0,1.0,0.0
34.0,61.0,1.0,0.0
34.0,61.0,1.0,0.0
33.0,60.0,1.0,0.0
33.0,60.0,1.0,0.0
33.0,60.0,1.0,0.0
33.0,60.0,1.0,0.0
33.0,60.0,1.0,0.0
33.0,60.0,1.0,0.0
33.0,60.0,1.0,0.0
33.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
33.0,60.0,1.0,0.0
31.0,61.0,1.0,0.0
14.0,22.0,1.0,1.0
31.0,61.0,1.0,0.0
15.0,22.0,1.0,1.0
15.0,22.0,1.0,1.0
15.0,22.0,1.0,1.0
31.0,60.0,1.0,0.0
31.0,60.0,1.0,0.0
31.0,60.0,1.0,0.0
15.0,22.0,1.0,1.0
33.0,60.0,1.0,0.0
15.0,22.0,1.0,1.0
31.0,60.0,1.0,0.0
31.0,60.0,1.0,0.0
16.0,23.0,1.0,1.0
14.0,22.0,1.0,1.0
14.0,22.0,1.0,1.0
15.0,23.0,1.0,1.0
15.0,22.0,1.0,1.0
15.0,22.0,1.0,1.0
31.0,60.0,1.0,0.0
31.0,60.0,1.0,0.0
31.0,60.0,1.0,0.0
31.0,60.0,1.0,0.0
31.0,60.0,1.0,0.0
31.0,60.0,1.0,0.0
31.0,60.0,1.0,0.0
31.0,60.0,1.0,0.0
32.0,14.0,1.0,3.0
32.0,14.0,1.0,3.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
31.0,13.0,1.0,3.0
16.0,22.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,24.0,1.0,1.0
31.0,13.0,1.0,3.0
16.0,22.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
31.0,14.0,1.0,3.0
31.0,60.0,1.0,0.0
31.0,60.0,1.0,0.0
17.0,23.0,1.0,1.0
31.0,60.0,1.0,0.0
17.0,23.0,1.0,1.0
33.0,60.0,1.0,0.0
33.0,60.0,1.0,0.0
17.0,23.0,1.0,1.0
35.0,60.0,1.0,0.0
16.0,23.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
31.0,60.0,1.0,0.0
33.0,60.0,1.0,0.0
34.0,61.0,1.0,0.0
34.0,61.0,1.0,0.0
16.0,22.0,1.0,1.0
33.0,60.0,1.0,0.0
33.0,60.0,1.0,0.0
33.0,60.0,1.0,0.0
35.0,61.0,1.0,0.0
35.0,61.0,1.0,0.0
35.0,61.0,1.0,0.0
33.0,60.0,1.0,0.0
35.0,61.0,1.0,0.0
35.0,61.0,1.0,0.0
35.0,61.0,1.0,0.0
34.0,61.0,1.0,0.0
16.0,22.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
32.0,14.0,1.0,3.0
31.0,60.0,1.0,0.0
31.0,60.0,1.0,0.0
31.0,60.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,60.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,60.0,1.0,0.0
31.0,60.0,1.0,0.0
32.0,60.0,1.0,0.0
31.0,60.0,1.0,0.0
31.0,60.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
33.0,60.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
32.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
14.0,21.0,1.0,1.0
31.0,61.0,1.0,0.0
14.0,22.0,1.0,1.0
31.0,61.0,1.0,0.0
31.0,60.0,1.0,0.0
31.0,60.0,1.0,0.0
32.0,14.0,1.0,3.0
31.0,60.0,1.0,0.0
16.0,23.0,1.0,1.0
16.0,23.0,1.0,1.0
16.0,23.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,23.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,23.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
32.0,14.0,1.0,3.0
16.0,23.0,1.0,1.0
16.0,27.0,1.0,1.0
16.0,23.0,1.0,1.0
15.0,22.0,1.0,1.0
16.0,23.0,1.0,1.0
16.0,23.0,1.0,1.0
16.0,23.0,1.0,1.0
16.0,23.0,1.0,1.0
16.0,23.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
32.0,13.0,1.0,3.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,21.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
17.0,22.0,1.0,1.0
17.0,22.0,1.0,1.0
17.0,22.0,1.0,1.0
17.0,22.0,1.0,1.0
17.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
17.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
17.0,22.0,1.0,1.0
17.0,21.0,1.0,1.0
17.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,21.0,1.0,1.0
16.0,21.0,1.0,1.0
16.0,21.0,1.0,1.0
16.0,21.0,1.0,1.0
15.0,21.0,1.0,1.0
15.0,21.0,1.0,1.0
15.0,21.0,1.0,1.0
15.0,21.0,1.0,1.0
15.0,21.0,1.0,1.0
15.0,21.0,1.0,1.0
15.0,21.0,1.0,1.0
15.0,21.0,1.0,1.0
16.0,22.0,1.0,1.0
15.0,21.0,1.0,1.0
15.0,21.0,1.0,1.0
15.0,21.0,1.0,1.0
15.0,21.0,1.0,1.0
15.0,22.0,1.0,1.0
15.0,22.0,1.0,1.0
15.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,21.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,21.0,1.0,1.0
16.0,21.0,1.0,1.0
16.0,21.0,1.0,1.0
16.0,21.0,1.0,1.0
16.0,21.0,1.0,1.0
16.0,21.0,1.0,1.0
16.0,21.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,21.0,1.0,1.0
16.0,21.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,21.0,1.0,1.0
16.0,21.0,1.0,1.0
16.0,21.0,1.0,1.0
16.0,21.0,1.0,1.0
16.0,21.0,1.0,1.0
16.0,21.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
15.0,21.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
15.0,24.0,1.0,1.0
15.0,24.0,1.0,1.0
14.0,24.0,1.0,1.0
14.0,24.0,1.0,1.0
14.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
15.0,21.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
15.0,21.0,1.0,1.0
16.0,22.0,1.0,1.0
14.0,22.0,1.0,1.0
14.0,21.0,1.0,1.0
14.0,21.0,1.0,1.0
14.0,22.0,1.0,1.0
15.0,21.0,1.0,1.0
14.0,21.0,1.0,1.0
15.0,21.0,1.0,1.0
16.0,22.0,1.0,1.0
15.0,21.0,1.0,1.0
15.0,22.0,1.0,1.0
15.0,22.0,1.0,1.0
15.0,22.0,1.0,1.0
15.0,22.0,1.0,1.0
14.0,21.0,1.0,1.0
31.0,13.0,1.0,3.0
15.0,21.0,1.0,1.0
15.0,22.0,1.0,1.0
15.0,21.0,1.0,1.0
15.0,22.0,1.0,1.0
15.0,22.0,1.0,1.0
15.0,22.0,1.0,1.0
15.0,22.0,1.0,1.0
14.0,21.0,1.0,1.0
14.0,21.0,1.0,1.0
15.0,21.0,1.0,1.0
15.0,22.0,1.0,1.0
15.0,22.0,1.0,1.0
15.0,22.0,1.0,1.0
15.0,22.0,1.0,1.0
15.0,22.0,1.0,1.0
15.0,22.0,1.0,1.0
15.0,21.0,1.0,1.0
16.0,22.0,1.0,1.0
15.0,21.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
15.0,21.0,1.0,1.0
15.0,22.0,1.0,1.0
14.0,21.0,1.0,1.0
16.0,22.0,1.0,1.0
15.0,21.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,23.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
14.0,22.0,1.0,1.0
14.0,22.0,1.0,1.0
14.0,21.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,22.0,1.0,1.0
32.0,13.0,1.0,3.0
16.0,22.0,1.0,1.0
14.0,22.0,1.0,1.0
14.0,22.0,1.0,1.0
14.0,22.0,1.0,1.0
14.0,22.0,1.0,1.0
14.0,22.0,1.0,1.0
15.0,21.0,1.0,1.0
15.0,21.0,1.0,1.0
15.0,22.0,1.0,1.0
15.0,21.0,1.0,1.0
15.0,22.0,1.0,1.0
15.0,21.0,1.0,1.0
15.0,22.0,1.0,1.0
14.0,22.0,1.0,1.0
14.0,22.0,1.0,1.0
15.0,22.0,1.0,1.0
15.0,22.0,1.0,1.0
14.0,22.0,1.0,1.0
14.0,22.0,1.0,1.0
15.0,22.0,1.0,1.0
15.0,22.0,1.0,1.0
14.0,22.0,1.0,1.0
16.0,24.0,1.0,1.0
16.0,24.0,1.0,1.0
14.0,24.0,1.0,1.0
16.0,22.0,1.0,1.0
16.0,23.0,1.0,1.0
