yaw,pitch,m2_class,m2prop_class,flt_m2_class,flt_prop_class,face
1.475480144348317,-0.5521323790055339,1.0,1.0,1.0,1.0,1.0
1.4452588151781829,-0.5241895948024703,1.0,1.0,1.0,1.0,1.0
1.3365398628271756,-0.49550508679212285,1.0,1.0,1.0,1.0,1.0
1.3283798881428288,-0.49489208086579445,1.0,1.0,1.0,1.0,1.0
1.2784266699766282,-0.48281042726982726,1.0,1.0,1.0,1.0,1.0
1.2888735803475673,-0.49169354201645915,1.0,1.0,1.0,1.0,1.0
1.3326789545441529,-0.5014816239785873,1.0,1.0,1.0,1.0,1.0
1.3812370920104757,-0.5183167698260657,2.0,1.0,1.0,1.0,1.0
1.385397313629019,-0.5452614403578417,1.0,1.0,1.0,1.0,1.0
1.4123830965721325,-0.5702374745712514,2.0,2.0,2.0,1.0,1.0
1.4318622862903934,-0.5964416300404981,2.0,2.0,2.0,1.0,1.0
1.4393656073177017,-0.6093952311213732,2.0,2.0,2.0,1.0,1.0
1.427537548429919,-0.6092286121945615,1.0,1.0,2.0,1.0,1.0
1.4240939519097155,-0.6127960989671081,1.0,1.0,2.0,1.0,1.0
1.4315492082071422,-0.6014036146602101,1.0,1.0,2.0,1.0,1.0
1.4171417222761877,-0.5902691401588703,1.0,1.0,2.0,1.0,1.0
1.405216898526574,-0.5908712294414753,2.0,1.0,2.0,1.0,1.0
1.3467118401453553,-0.5718899337258204,1.0,1.0,2.0,1.0,1.0
1.3331694504013685,-0.5706875048774267,2.0,1.0,2.0,1.0,1.0
1.3463208728582035,-0.5536463006115839,1.0,1.0,2.0,1.0,1.0
1.3408645356534064,-0.5531218421900541,2.0,1.0,2.0,1.0,1.0
1.3374425977580093,-0.5537003749661702,2.0,1.0,2.0,1.0,1.0
1.3364439318438481,-0.5639258703742973,1.0,1.0,2.0,1.0,1.0
1.3498442283597163,-0.5734272478647001,1.0,1.0,2.0,1.0,1.0
1.3657978966937474,-0.5859267553132269,1.0,1.0,2.0,1.0,1.0
1.3879549723165614,-0.6143047826914634,2.0,2.0,1.0,1.0,1.0
1.405375328027446,-0.6324243304638005,2.0,2.0,1.0,1.0,1.0
1.3103455003815843,-0.6345859109355209,2.0,2.0,1.0,1.0,1.0
1.2812951659935958,-0.6624800938642641,2.0,2.0,2.0,2.0,1.0
1.272654507368685,-0.6513668563091443,1.0,1.0,1.0,1.0,1.0
1.251168523825181,-0.6468330380187526,1.0,1.0,1.0,1.0,1.0
1.2567059286790128,-0.6519575568342141,2.0,2.0,1.0,1.0,1.0
1.2693044067840127,-0.664071049712406,2.0,2.0,2.0,2.0,1.0
1.105600742863764,-0.6380323421982386,3.0,3.0,2.0,2.0,1.0
1.1369902903125244,-0.6118015507606599,1.0,1.0,1.0,1.0,1.0
1.0356923772330533,-0.582895398211378,1.0,1.0,2.0,2.0,1.0
9.228553901786444,7.9336836814309,4.0,4.0,4.0,4.0,0.0
15.782843121429158,14.746946945144723,4.0,4.0,4.0,4.0,0.0
21.026274497143326,20.197557556115783,4.0,4.0,4.0,4.0,0.0
25.221019597714662,24.558046044892627,4.0,4.0,4.0,4.0,0.0
20.15179107193591,19.529639112618714,0.0,0.0,3.0,3.0,1.0
24.52143285754873,24.023711290094973,4.0,4.0,4.0,4.0,0.0
19.870674428124566,19.094824552807832,2.0,2.0,3.0,3.0,1.0
16.28051922173657,15.15268727003922,2.0,2.0,4.0,4.0,1.0
21.424415377389256,20.522149816031376,4.0,4.0,4.0,4.0,0.0
17.191699473134754,16.298265839395246,0.0,0.0,2.0,2.0,1.0
13.95274911774149,12.915324451801732,2.0,2.0,3.0,3.0,1.0
11.324255948844264,10.21450400562834,2.0,2.0,2.0,2.0,1.0
9.276387513312715,8.040232397406262,2.0,2.0,3.0,3.0,1.0
7.653785974242984,6.280702651960212,2.0,2.0,1.0,1.0,1.0
6.36614726393751,4.868029395650138,2.0,2.0,0.0,0.0,1.0
5.3257609679960565,3.8062449745102636,1.0,1.0,2.0,2.0,1.0
4.447402999781446,2.9077973238351587,2.0,2.0,3.0,3.0,1.0
3.6934409737929217,2.1675936725114373,0.0,0.0,3.0,3.0,1.0
3.001474584776804,1.5886624010124097,0.0,0.0,3.0,3.0,1.0
2.633722313570087,1.114294822979594,3.0,3.0,3.0,3.0,1.0
2.33743076736055,0.738941336889753,2.0,2.0,3.0,3.0,1.0
2.077498446286318,0.43786721633157416,3.0,3.0,3.0,3.0,1.0
1.893140526781095,0.1874171311145505,3.0,3.0,3.0,3.0,1.0
1.7375779421183641,-0.012203750066906022,3.0,3.0,1.0,1.0,1.0
1.4835352599516156,-0.13333884116571626,0.0,0.0,1.0,1.0,1.0
1.3931911279829088,-0.27323603320337614,3.0,3.0,1.0,1.0,1.0
1.3178556372625552,-0.39773876761756066,3.0,3.0,1.0,1.0,1.0
1.2529918536988969,-0.47296360358442435,3.0,3.0,1.0,1.0,1.0
1.179100612872491,-0.5308275342107606,3.0,3.0,2.0,2.0,1.0
1.1855942740861376,-0.6013003944626363,3.0,3.0,2.0,2.0,1.0
1.0841789231427696,-0.6610850254880136,0.0,0.0,2.0,2.0,1.0
1.1297972378357501,-0.6862089091728373,3.0,3.0,2.0,2.0,1.0
1.1591556831331582,-0.7150187366773493,3.0,3.0,2.0,2.0,1.0
1.1839936207817474,-0.7389581184874737,3.0,3.0,2.0,2.0,1.0
1.1784787193899835,-0.752435066811276,3.0,3.0,2.0,2.0,1.0
1.191932827502256,-0.7477146310810757,2.0,2.0,2.0,2.0,1.0
1.1681591224482686,-0.7445504899683029,2.0,2.0,2.0,2.0,1.0
1.193365570204927,-0.7586427883920246,3.0,3.0,2.0,2.0,1.0
1.2157186750354192,-0.7687564476337199,3.0,3.0,3.0,3.0,1.0
1.2110019999951749,-0.7869843781371318,3.0,3.0,3.0,3.0,1.0
1.2433455984550854,-0.7938220903002456,3.0,3.0,3.0,3.0,1.0
1.2637141253531659,-0.7991240547762872,3.0,3.0,3.0,3.0,1.0
1.2656917928513642,-0.807830256134973,3.0,3.0,3.0,3.0,1.0
1.2217780806836633,-0.7816768915908013,2.0,2.0,3.0,3.0,1.0
1.228867482027852,-0.7594907963343305,2.0,2.0,3.0,3.0,1.0
1.2515833406061536,-0.7280072527025099,2.0,2.0,2.0,2.0,1.0
1.2722239255877497,-0.7138969841396892,2.0,2.0,2.0,2.0,1.0
1.2917220102078926,-0.718673649406674,2.0,2.0,2.0,2.0,1.0
1.300691763424356,-0.72152963898833,2.0,2.0,2.0,2.0,1.0
1.3118315214904441,-0.6962354800898994,2.0,2.0,2.0,2.0,1.0
1.3157946420057296,-0.69799019367127,2.0,2.0,1.0,1.0,1.0
1.3200315746448692,-0.7045262487995018,2.0,2.0,2.0,2.0,1.0
1.3385950669623472,-0.6878378630261749,2.0,2.0,2.0,2.0,1.0
1.3529073696439156,-0.6913432596846173,2.0,2.0,2.0,2.0,1.0
1.365794253513377,-0.6882481958278495,2.0,2.0,2.0,2.0,1.0
1.3853853031136467,-0.6884775435674031,2.0,2.0,2.0,2.0,1.0
1.4011594494417292,-0.7204981005897291,3.0,3.0,2.0,2.0,1.0
1.395932391407356,-0.7150746580176112,2.0,2.0,2.0,2.0,1.0
1.3247696869297183,-0.6987625447518078,2.0,2.0,1.0,1.0,1.0
1.3033697141883476,-0.6804534305655894,2.0,2.0,2.0,2.0,1.0
1.1522135307534462,-0.6583964261156872,3.0,3.0,2.0,2.0,1.0
1.1527806613543952,-0.669151411579032,2.0,2.0,2.0,2.0,1.0
1.1314224906119654,-0.6778739638814383,2.0,2.0,2.0,2.0,1.0
1.1020316171496376,-0.6787346181730076,2.0,2.0,2.0,2.0,1.0
1.1068207041266,-0.7039408417601942,3.0,3.0,2.0,2.0,1.0
1.0683719478214029,-0.7183635126875146,3.0,3.0,2.0,2.0,1.0
1.109852891768742,-0.7426179773183903,3.0,3.0,3.0,3.0,1.0
1.0732966485123814,-0.749833112925347,3.0,3.0,3.0,3.0,1.0
1.0474808999165441,-0.7508190415630438,3.0,3.0,3.0,3.0,1.0
0.9752327507128973,-0.7508848427636883,0.0,0.0,3.0,3.0,1.0
0.9967401858721187,-0.752354019108017,3.0,3.0,3.0,3.0,1.0
1.025750329215163,-0.7612558296644615,3.0,3.0,3.0,3.0,1.0
1.0111414498840297,-0.7552331932863092,3.0,3.0,3.0,3.0,1.0
0.9687686586541248,-0.7596034693135569,3.0,3.0,3.0,3.0,1.0
0.9880842192019538,-0.7613481823496319,3.0,3.0,3.0,3.0,1.0
0.9901485307346142,-0.7488134897485053,2.0,2.0,3.0,3.0,1.0
0.9765425170227914,-0.7536642307824369,3.0,3.0,3.0,3.0,1.0
0.8013917994883736,-0.7448106525412593,0.0,0.0,3.0,3.0,1.0
0.6520453962861432,-0.7041716938972098,0.0,0.0,3.0,3.0,1.0
0.4478396971170444,-0.6598356123730221,3.0,3.0,0.0,0.0,1.0
0.3460990875095449,-0.6281115777520978,0.0,0.0,0.0,0.0,1.0
0.26674508984833556,-0.6212479242709125,0.0,0.0,0.0,0.0,1.0
0.1587864623563832,-0.607942967268341,3.0,3.0,0.0,0.0,1.0
0.1750243394711838,-0.6085180471272388,0.0,0.0,0.0,0.0,1.0
0.1931412262614268,-0.6127727959883891,0.0,0.0,0.0,0.0,1.0
0.20791585897828996,-0.6382270895341692,0.0,0.0,0.0,0.0,1.0
0.37393056826494,-0.6453864651597369,2.0,2.0,0.0,0.0,1.0
0.35968439124962565,-0.6293517317597213,0.0,0.0,0.0,0.0,1.0
0.4978217077900078,-0.6454712810347687,2.0,2.0,0.0,0.0,1.0
0.5589478725070908,-0.6438967411983048,3.0,3.0,3.0,3.0,1.0
0.6562953264083811,-0.6202995793699849,2.0,2.0,3.0,3.0,1.0
0.7661828879355117,-0.6397561363230349,2.0,2.0,3.0,3.0,1.0
0.779760755550131,-0.6325759089105478,2.0,2.0,3.0,3.0,1.0
0.7585268452370787,-0.6141424568082141,2.0,2.0,3.0,3.0,1.0
0.8520138708000745,-0.6137137546213837,2.0,2.0,2.0,2.0,1.0
0.5685297613826561,-0.594919454101858,3.0,3.0,3.0,3.0,1.0
0.4345224255900072,-0.60323572865171,3.0,3.0,0.0,0.0,1.0
0.3642254130297399,-0.6236913795892544,0.0,0.0,0.0,0.0,1.0
0.30455498833641387,-0.6556694811782063,0.0,0.0,0.0,0.0,1.0
0.4673052072352482,-0.678110337837845,3.0,3.0,0.0,0.0,1.0
0.47159528054666977,-0.6528252712875745,3.0,3.0,0.0,0.0,1.0
0.6089146737326763,-0.6706285965206783,2.0,2.0,3.0,3.0,1.0
0.7040638398995114,-0.6539258042094368,2.0,2.0,3.0,3.0,1.0
0.6331798764539135,-0.6254070944910282,0.0,0.0,3.0,3.0,1.0
0.5978797271717101,-0.5983444913040685,3.0,3.0,3.0,3.0,1.0
0.6909435593954141,-0.6007553767814833,2.0,2.0,3.0,3.0,1.0
0.7139196627815588,-0.6120524467196522,3.0,3.0,3.0,3.0,1.0
0.8055685279259641,-0.5950310714037621,2.0,2.0,2.0,2.0,1.0
0.6680070733363268,-0.5913940608096783,0.0,0.0,3.0,3.0,1.0
0.7201329684577553,-0.6247346021442428,3.0,3.0,3.0,3.0,1.0
0.7353303847554257,-0.6446626862777124,3.0,3.0,3.0,3.0,1.0
0.7798223424836539,-0.6601075153031958,3.0,3.0,3.0,3.0,1.0
0.7316564031163799,-0.6679908657889034,0.0,0.0,3.0,3.0,1.0
0.7757357608483675,-0.6888754236684543,3.0,3.0,3.0,3.0,1.0
0.7822304493583766,-0.6845459615732321,3.0,3.0,3.0,3.0,1.0
0.8032973086827111,-0.6984976544766313,3.0,3.0,3.0,3.0,1.0
0.550183546542978,-0.6943352864134783,3.0,3.0,0.0,0.0,1.0
0.26041558137678006,-0.7028586426059025,3.0,3.0,0.0,0.0,1.0
0.25994740324113697,-0.7015664574071182,0.0,0.0,0.0,0.0,1.0
-0.04334458913808176,-0.7012228940761958,3.0,3.0,0.0,0.0,1.0
0.1538848157722984,-0.7199835731982389,3.0,3.0,0.0,0.0,1.0
0.30837315722062564,-0.74881466823849,3.0,3.0,0.0,0.0,1.0
0.5018263754656707,-0.7456797383090439,2.0,2.0,0.0,0.0,1.0
0.6016423973983046,-0.7605351253038074,3.0,3.0,0.0,0.0,1.0
0.1913016673214672,-0.703480846921827,3.0,3.0,0.0,0.0,1.0
-0.37345975469709364,-0.6867938149590089,3.0,3.0,3.0,3.0,1.0
-0.7006923950517645,-0.6324998453151056,3.0,3.0,3.0,3.0,1.0
-0.9078478055773824,-0.6658760943922664,3.0,3.0,3.0,3.0,1.0
-1.1238962113256175,-0.6676178413913287,3.0,3.0,3.0,3.0,1.0
-1.2420623426421398,-0.6824881656869246,3.0,3.0,3.0,3.0,1.0
-1.3184833554378377,-0.6792768981548216,3.0,3.0,3.0,3.0,1.0
-1.390180211923611,-0.6771677587861741,3.0,3.0,3.0,3.0,1.0
-1.4345192335975407,-0.6590892234140364,3.0,3.0,3.0,3.0,1.0
-1.5651629333380757,-0.6159946969736625,3.0,3.0,3.0,3.0,1.0
-1.6364296585014093,-0.575974214642153,3.0,3.0,3.0,3.0,1.0
-1.714721535952144,-0.5797190754738603,3.0,3.0,3.0,3.0,1.0
-1.7794875907872236,-0.5772250173416932,3.0,3.0,3.0,3.0,1.0
-1.7666512404556214,-0.5699823314872892,3.0,3.0,3.0,3.0,1.0
-1.86406963550234,-0.5574645532628647,3.0,3.0,3.0,3.0,1.0
-1.8695008561267437,-0.5665753959459547,3.0,3.0,3.0,3.0,1.0
-1.879371918519792,-0.5750800161829351,3.0,3.0,3.0,3.0,1.0
-1.8648238864515407,-0.5799467953117048,3.0,3.0,3.0,3.0,1.0
-1.8175306872804065,-0.5962052222927366,3.0,3.0,3.0,3.0,1.0
-1.7655068322871676,-0.6021903798739028,3.0,3.0,3.0,3.0,1.0
-1.7898869521120255,-0.5996573163125425,3.0,3.0,3.0,3.0,1.0
-1.7710445376468027,-0.6165176310717436,3.0,3.0,3.0,3.0,1.0
-1.7700008311190452,-0.6277741006223964,3.0,3.0,3.0,3.0,1.0
-1.5431456745003516,-0.6481925726937839,3.0,3.0,3.0,3.0,1.0
-1.4759275117788893,-0.6414751344816116,3.0,3.0,3.0,3.0,1.0
-1.454813722894342,-0.6445974134743319,3.0,3.0,3.0,3.0,1.0
