yaw,pitch,m2_class,m2prop_class,flt_m2_class,flt_prop_class,face
-0.9790801882967848,-0.30569470141806326,1.0,1.0,1.0,1.0,1.0
-0.9546131602097054,-0.2923872528304015,1.0,1.0,1.0,1.0,1.0
-0.9492783948393365,-0.29908758068021707,1.0,1.0,1.0,1.0,1.0
-0.9542714056583708,-0.3102889009159332,1.0,1.0,1.0,1.0,1.0
-0.9563341703106646,-0.3129911556974889,1.0,1.0,1.0,1.0,1.0
-0.9528472241837633,-0.31306109974919916,1.0,1.0,1.0,1.0,1.0
-0.96295381180926,-0.32197126666743053,1.0,1.0,1.0,1.0,1.0
-0.9651428698871632,-0.32446342263906497,1.0,1.0,1.0,1.0,1.0
-0.9780396053014314,-0.3338942910767022,1.0,1.0,1.0,1.0,1.0
-0.9823481565282026,-0.33685110495347326,1.0,1.0,1.0,1.0,1.0
-0.9971776409564426,-0.32314709530033736,1.0,1.0,1.0,1.0,1.0
-1.01982197090778,-0.3219590203591315,1.0,1.0,1.0,1.0,1.0
-1.021741181014858,-0.3003462120357954,1.0,1.0,1.0,1.0,1.0
-1.0217294122968397,-0.2598053440066105,1.0,1.0,1.0,1.0,1.0
-1.0197494179054276,-0.2597860364739758,1.0,1.0,1.0,1.0,1.0
-1.013393144245315,-0.2590731618215971,1.0,1.0,1.0,1.0,1.0
-1.006835716813745,-0.25763813369374516,1.0,1.0,1.0,1.0,1.0
-1.0086214256210755,-0.26488620589694,1.0,1.0,1.0,1.0,1.0
-1.0081096401283178,-0.27332284429854914,1.0,1.0,1.0,1.0,1.0
-1.0232283317336512,-0.2885844168120572,1.0,1.0,1.0,1.0,1.0
-1.013127595018422,-0.2814122536736984,1.0,1.0,1.0,1.0,1.0
-1.0146612302343136,-0.27509965321010726,1.0,1.0,1.0,1.0,1.0
-1.0232708204228904,-0.27799735100680223,1.0,1.0,1.0,1.0,1.0
-1.024921785764274,-0.27273178519760455,1.0,1.0,1.0,1.0,1.0
-1.0161844910220348,-0.26355253711724863,1.0,1.0,1.0,1.0,1.0
-1.0111077103656911,-0.2545862615478915,1.0,1.0,1.0,1.0,1.0
-1.0219773783869783,-0.2611198388011604,1.0,1.0,1.0,1.0,1.0
-1.0536653542855419,-0.2706441371283928,1.0,1.0,1.0,1.0,1.0
-1.0863204662951491,-0.27566555562036277,1.0,1.0,1.0,1.0,1.0
-1.096232695925032,-0.2779304369431102,1.0,1.0,1.0,1.0,1.0
-1.088342130962988,-0.2764806620878445,1.0,1.0,1.0,1.0,1.0
-1.0870699776724366,-0.29086273074600355,1.0,1.0,1.0,1.0,1.0
-1.0848877612217476,-0.29229742895750893,1.0,1.0,1.0,1.0,1.0
-1.083723222969106,-0.29600778765403113,1.0,1.0,1.0,1.0,1.0
-1.0765898891365253,-0.302718135522141,1.0,1.0,1.0,1.0,1.0
-1.0571786217325239,-0.3056297009742526,1.0,1.0,1.0,1.0,1.0
-1.0402149096668754,-0.3097600491811625,1.0,1.0,1.0,1.0,1.0
-1.0517940610323486,-0.320854659830612,1.0,1.0,1.0,1.0,1.0
-1.0329280094268745,-0.33174827877134644,1.0,1.0,1.0,1.0,1.0
-1.0192564705846594,-0.3497271928286618,1.0,1.0,1.0,1.0,1.0
-1.0164272334496336,-0.35611610037753605,1.0,1.0,1.0,1.0,1.0
-0.9941385235040929,-0.34497635112886293,1.0,1.0,1.0,1.0,1.0
-1.0122862493475802,-0.3528988190860897,1.0,1.0,1.0,1.0,1.0
-1.001116829833178,-0.35356037211481084,1.0,1.0,1.0,1.0,1.0
-0.9944041815203236,-0.3623698084726185,1.0,1.0,1.0,1.0,1.0
-0.9881860058525153,-0.3666556062452307,1.0,1.0,1.0,1.0,1.0
-0.9778112137862495,-0.3645284643236407,1.0,1.0,1.0,1.0,1.0
-0.9785393364389401,-0.36240677028246326,1.0,1.0,1.0,1.0,1.0
-0.9989942360888202,-0.35749929393476154,1.0,1.0,1.0,1.0,1.0
-0.9986805888510993,-0.36111096421629507,1.0,1.0,1.0,1.0,1.0
-0.9765889271715175,-0.34563594051266244,1.0,1.0,1.0,1.0,1.0
-0.9847054367712921,-0.3494966768253866,1.0,1.0,1.0,1.0,1.0
-0.9910912391643488,-0.35084297262721426,1.0,1.0,1.0,1.0,1.0
-0.9989099138040589,-0.3416701946548448,1.0,1.0,1.0,1.0,1.0
-1.004089442436042,-0.3409167445986138,1.0,1.0,1.0,1.0,1.0
-1.0078989451512672,-0.33898767706754773,1.0,1.0,1.0,1.0,1.0
-0.9972338243441857,-0.32234057123641946,1.0,1.0,1.0,1.0,1.0
-0.9972095952749421,-0.32062697186287553,1.0,1.0,1.0,1.0,1.0
-0.99831345347251,-0.3244247554076662,1.0,1.0,1.0,1.0,1.0
-0.9999566594688947,-0.32834816372661924,1.0,1.0,1.0,1.0,1.0
-0.994769649096792,-0.3279200122073949,1.0,1.0,1.0,1.0,1.0
-1.0008827451126174,-0.33807940043463397,1.0,1.0,1.0,1.0,1.0
-1.0108382081076668,-0.3436056950533012,1.0,1.0,1.0,1.0,1.0
-1.0171002593033167,-0.346642100034281,1.0,1.0,1.0,1.0,1.0
-1.0916456754804673,-0.3720745442507332,1.0,1.0,1.0,1.0,1.0
-1.1611128012701062,-0.40909843942407265,1.0,1.0,1.0,1.0,1.0
-1.1924839069680644,-0.45533498834295527,0.0,1.0,1.0,1.0,1.0
-1.2225895583782083,-0.4887501587687314,1.0,1.0,1.0,1.0,1.0
-1.2238960893344866,-0.49370956835418767,1.0,1.0,1.0,1.0,1.0
-1.2157336476834475,-0.47722114263676685,1.0,1.0,1.0,1.0,1.0
-1.2065629570889154,-0.46347049907525195,1.0,1.0,1.0,1.0,1.0
-1.188564572347212,-0.45411192956451746,1.0,1.0,1.0,1.0,1.0
-1.191932291554764,-0.4347742734211863,1.0,1.0,1.0,1.0,1.0
-1.2037311755291251,-0.40641135956367336,1.0,1.0,1.0,1.0,1.0
-1.206457039495964,-0.383424938227668,1.0,1.0,1.0,1.0,1.0
-1.2072846850460095,-0.3645447675170749,1.0,1.0,1.0,1.0,1.0
-1.1944524577161708,-0.3564086854143491,1.0,1.0,1.0,1.0,1.0
-1.1964170034739907,-0.34389833295245315,1.0,1.0,1.0,1.0,1.0
-1.1798383716714187,-0.3414372364593337,1.0,1.0,1.0,1.0,1.0
-1.1682453214960624,-0.33979725965946295,1.0,1.0,1.0,1.0,1.0
-1.160742975376727,-0.34134263701633416,1.0,1.0,1.0,1.0,1.0
-1.1566310640120554,-0.34416272080210125,1.0,1.0,1.0,1.0,1.0
-1.1506607969670442,-0.3450022524469018,1.0,1.0,1.0,1.0,1.0
-1.1210258121362977,-0.3473000039243446,1.0,1.0,1.0,1.0,1.0
-1.0984494280504862,-0.36655597105730053,1.0,1.0,1.0,1.0,1.0
-1.0765136344486588,-0.38117138381656573,1.0,1.0,1.0,1.0,1.0
-1.0527155192267734,-0.39647400172413294,1.0,1.0,1.0,1.0,1.0
-1.0362105720890902,-0.4182618241350231,0.0,0.0,1.0,1.0,1.0
-1.0182221123225617,-0.4328348830566328,0.0,1.0,1.0,1.0,1.0
-1.010326847671264,-0.4430738653329084,0.0,1.0,1.0,1.0,1.0
-0.9974547855579995,-0.44884040277107706,1.0,1.0,1.0,1.0,1.0
-0.9878321939405013,-0.4524246405396272,1.0,1.0,1.0,1.0,1.0
-0.9752707890218545,-0.45419832375799357,1.0,1.0,1.0,1.0,1.0
-0.9610417538612249,-0.45437618400148794,1.0,1.0,1.0,1.0,1.0
-0.9517088401927515,-0.4538757448988037,1.0,1.0,1.0,1.0,1.0
-0.9443813664772095,-0.4459222426594172,1.0,1.0,1.0,1.0,1.0
-0.939182674405871,-0.44180768146015287,1.0,1.0,1.0,1.0,1.0
-0.9155988900738713,-0.43351626713344843,1.0,1.0,1.0,1.0,1.0
-0.9394411900627595,-0.4163062848763916,1.0,1.0,1.0,1.0,1.0
-0.9535457312494475,-0.41149956982275376,1.0,1.0,1.0,1.0,1.0
-0.9661530085237892,-0.40459012441926373,1.0,1.0,1.0,1.0,1.0
-0.9913833219877725,-0.3964575704445998,1.0,1.0,1.0,1.0,1.0
-1.0106586358789151,-0.3956535149483937,1.0,1.0,1.0,1.0,1.0
-1.0139448326435447,-0.38942982954005495,1.0,1.0,1.0,1.0,1.0
-1.0069107230927832,-0.3778063475568581,1.0,1.0,1.0,1.0,1.0
-1.0092796298883586,-0.3632347693280527,1.0,1.0,1.0,1.0,1.0
-1.0114941216027413,-0.35680119069675525,1.0,1.0,1.0,1.0,1.0
-1.0617203331115852,-0.3728944755920879,1.0,1.0,1.0,1.0,1.0
-1.1197252535991207,-0.35902878237186453,1.0,1.0,1.0,1.0,1.0
-1.1097126256672452,-0.33547764063696434,1.0,1.0,1.0,1.0,1.0
-1.0511561519378152,-0.30636379639695077,1.0,1.0,1.0,1.0,1.0
-1.012203836740161,-0.29541860318632923,1.0,1.0,1.0,1.0,1.0
-0.9949901043700512,-0.2916035711779214,1.0,1.0,1.0,1.0,1.0
-0.9942587274877075,-0.29066902495391717,1.0,1.0,1.0,1.0,1.0
-0.973511792106835,-0.27549808035339723,1.0,1.0,1.0,1.0,1.0
-0.9586219159563176,-0.2580585981000809,1.0,1.0,1.0,1.0,1.0
-0.9580144947046285,-0.24489371008343724,1.0,1.0,1.0,1.0,1.0
-0.9916810953121188,-0.23773607803447452,1.0,1.0,1.0,1.0,1.0
-1.0044088614907412,-0.23601339593557685,1.0,1.0,1.0,1.0,1.0
-1.0179359514995567,-0.23029483031184758,1.0,1.0,1.0,1.0,1.0
-1.0113561294698679,-0.22786994776088512,1.0,1.0,1.0,1.0,1.0
-1.0074360763005599,-0.2184869858423399,1.0,1.0,1.0,1.0,1.0
-1.0515969757765937,-0.2516952361055223,1.0,1.0,1.0,1.0,1.0
-1.0570285695911952,-0.2627025307001675,1.0,1.0,1.0,1.0,1.0
-1.0678996812096173,-0.27700529065547264,1.0,1.0,1.0,1.0,1.0
-1.0815816085908199,-0.27659382187099585,1.0,1.0,1.0,1.0,1.0
-1.0973949295994505,-0.2760063734808985,1.0,1.0,1.0,1.0,1.0
-1.0882825801891693,-0.260779998958357,1.0,1.0,1.0,1.0,1.0
-1.1154272403976144,-0.2603082860211842,1.0,1.0,1.0,1.0,1.0
-1.1215019305346152,-0.2675379157459265,1.0,1.0,1.0,1.0,1.0
-1.1127878701474128,-0.26785201927891555,1.0,1.0,1.0,1.0,1.0
-1.0927708342901776,-0.24693676407746604,1.0,1.0,1.0,1.0,1.0
-1.0760440376960771,-0.23448255536496612,1.0,1.0,1.0,1.0,1.0
-1.0628717384612008,-0.2225136150412493,1.0,1.0,1.0,1.0,1.0
-1.1009101171460103,-0.24138246133131078,1.0,1.0,1.0,1.0,1.0
-1.1416264275927401,-0.2615984775602515,1.0,1.0,1.0,1.0,1.0
-1.1754729463201783,-0.27891005822552195,1.0,1.0,1.0,1.0,1.0
-1.180701507824286,-0.2807078264032464,1.0,1.0,1.0,1.0,1.0
-1.1746974196470774,-0.28181282622983517,1.0,1.0,1.0,1.0,1.0
-1.1854268231103104,-0.30136015248393794,1.0,1.0,1.0,1.0,1.0
-1.1833959445138333,-0.3120205121466402,1.0,1.0,1.0,1.0,1.0
-1.1520197907820533,-0.308392374975361,1.0,1.0,1.0,1.0,1.0
-1.1478165597124266,-0.3201210592143457,1.0,1.0,1.0,1.0,1.0
-1.1461255079149135,-0.33241691894264036,1.0,1.0,1.0,1.0,1.0
-1.1347383814900915,-0.338104561536598,1.0,1.0,1.0,1.0,1.0
-1.239537459758325,-0.3579916605398651,1.0,1.0,1.0,1.0,1.0
-1.3145952149944846,-0.376760189909457,1.0,1.0,1.0,1.0,1.0
-1.3934944159090792,-0.3938030105752258,1.0,1.0,1.0,1.0,1.0
-1.4478234009358977,-0.41362538821674905,1.0,1.0,1.0,1.0,1.0
-1.4936634335986372,-0.442810866952382,1.0,1.0,1.0,1.0,1.0
-1.5241803618174377,-0.4623405432538237,1.0,1.0,1.0,1.0,1.0
-1.538742099203559,-0.4829645290312662,1.0,1.0,1.0,1.0,1.0
-1.551560323883281,-0.5085010482859605,1.0,1.0,1.0,1.0,1.0
-1.5446404440732464,-0.5363646909255594,1.0,1.0,1.0,1.0,1.0
-1.5378837205499156,-0.5506437512138441,1.0,1.0,1.0,1.0,1.0
-1.5287763081315426,-0.5655788034475158,1.0,1.0,1.0,1.0,1.0
-1.5174682592657194,-0.5683779814152603,1.0,1.0,1.0,1.0,1.0
-1.5096702035656464,-0.5704282393520603,1.0,1.0,1.0,1.0,1.0
-1.5075631474362388,-0.56978515790931,1.0,1.0,1.0,1.0,1.0
-1.5019537874038662,-0.5547602465029258,1.0,1.0,1.0,1.0,1.0
-1.4841307332722837,-0.5515358329835794,1.0,1.0,1.0,1.0,1.0
-1.500091125592925,-0.5362751280054721,1.0,1.0,1.0,1.0,1.0
-1.4966295765026663,-0.5260635087347713,1.0,1.0,1.0,1.0,1.0
-1.5101170981042409,-0.539371702034929,1.0,1.0,1.0,1.0,1.0
-1.5283818628802477,-0.5417224033530148,1.0,1.0,1.0,1.0,1.0
-1.5018062639147127,-0.5234786811038561,1.0,1.0,1.0,1.0,1.0
-1.47708894838414,-0.5135358196231231,1.0,1.0,1.0,1.0,1.0
-1.4534794249364735,-0.4939615727070812,1.0,1.0,1.0,1.0,1.0
-1.4025002090422785,-0.4684327132273012,1.0,1.0,1.0,1.0,1.0
-1.3582264707706535,-0.45170550734106735,1.0,1.0,1.0,1.0,1.0
-1.3576696170346467,-0.4484419970880619,1.0,1.0,1.0,1.0,1.0
-1.3764628630237956,-0.44682081954673103,1.0,1.0,1.0,1.0,1.0
-1.336958610482993,-0.4116044730266503,1.0,1.0,1.0,1.0,1.0
-1.2951184166942498,-0.41129754166629523,1.0,1.0,1.0,1.0,1.0
-1.2652104500449408,-0.4372551048594098,1.0,1.0,1.0,1.0,1.0
-1.2458986424727176,-0.43626797626113806,1.0,1.0,1.0,1.0,1.0
-1.2262526936956357,-0.40559371773664005,1.0,1.0,1.0,1.0,1.0
-1.2104528440479598,-0.38724232549950616,1.0,1.0,1.0,1.0,1.0
-1.1923889041376547,-0.3659648812690036,1.0,1.0,1.0,1.0,1.0
-1.1711538819646519,-0.34106343116738413,1.0,1.0,1.0,1.0,1.0
-1.1379316869585119,-0.32319322470478035,1.0,1.0,1.0,1.0,1.0
-1.1111250056262967,-0.2944537782052052,1.0,1.0,1.0,1.0,1.0
-1.0986065232712483,-0.29801249896664644,1.0,1.0,1.0,1.0,1.0
-1.0901180749027666,-0.2923591447452627,1.0,1.0,1.0,1.0,1.0
-1.0718416616902984,-0.2908061522997031,1.0,1.0,1.0,1.0,1.0
-1.0448422382684683,-0.27771146643830136,1.0,1.0,1.0,1.0,1.0
-1.0364181031287314,-0.2681448676821112,1.0,1.0,1.0,1.0,1.0
-1.0352004600630578,-0.246910266066082,1.0,1.0,1.0,1.0,1.0
-1.0278583546015867,-0.245106704254789,1.0,1.0,1.0,1.0,1.0
-1.0253810528338096,-0.23864954857890983,1.0,1.0,1.0,1.0,1.0
-1.0186645371072016,-0.22190029835046324,1.0,1.0,1.0,1.0,1.0
-1.0291507683966679,-0.21714083190258462,1.0,1.0,1.0,1.0,1.0
-1.036459788342992,-0.18115987593114347,1.0,1.0,1.0,1.0,1.0
-1.0434786886532426,-0.16351053335671706,1.0,1.0,1.0,1.0,1.0
-1.0521415304529296,-0.15807541455903712,1.0,1.0,1.0,1.0,1.0
-1.104311773541404,-0.14516680124972067,1.0,1.0,1.0,1.0,1.0
-1.1425201584109883,-0.1600424159989016,1.0,1.0,1.0,1.0,1.0
-1.1669600245344305,-0.16348769091657556,1.0,1.0,1.0,1.0,1.0
-1.1720194208867474,-0.1531887223445937,1.0,1.0,1.0,1.0,1.0
-1.183484534026355,-0.13141594872266532,1.0,1.0,1.0,1.0,1.0
-1.2192361706395223,-0.11020869075260148,1.0,1.0,1.0,1.0,1.0
-1.1968989580756124,-0.1429681499331867,1.0,1.0,1.0,1.0,1.0
-1.2159705346636354,-0.1509291755954206,1.0,1.0,1.0,1.0,1.0
-1.210706009206121,-0.16014954923079916,1.0,1.0,1.0,1.0,1.0
-1.213053967657862,-0.1653415766762408,1.0,1.0,1.0,1.0,1.0
-1.250658027915617,-0.1542904130210047,1.0,1.0,1.0,1.0,1.0
-1.2724585788155656,-0.15026181418658904,1.0,1.0,1.0,1.0,1.0
-1.2820168882888279,-0.1544058245896555,1.0,1.0,1.0,1.0,1.0
-1.297043741143487,-0.14308515177258196,1.0,1.0,1.0,1.0,1.0
-1.3083008162995289,-0.16703758975568472,1.0,1.0,1.0,1.0,1.0
-1.3450959498722885,-0.1712996332121698,1.0,1.0,1.0,1.0,1.0
-1.358504194552407,-0.150825293636422,1.0,1.0,1.0,1.0,1.0
-1.3463785245618627,-0.15919628240902778,1.0,1.0,1.0,1.0,1.0
-1.3563036215905482,-0.14335697817708748,1.0,1.0,1.0,1.0,1.0
-1.3577798344053216,-0.14816258270840205,1.0,1.0,1.0,1.0,1.0
-1.3305136369464081,-0.14814138148476008,1.0,1.0,1.0,1.0,1.0
-1.2945070690019802,-0.1611678378399494,1.0,1.0,1.0,1.0,1.0
-1.2440269324297228,-0.17011478347107659,1.0,1.0,1.0,1.0,1.0
-1.1903832370521323,-0.16537775707291383,1.0,1.0,1.0,1.0,1.0
-1.1608387608976354,-0.17364160304808224,1.0,1.0,1.0,1.0,1.0
-1.1495183026448368,-0.15344727103468603,1.0,1.0,1.0,1.0,1.0
-1.145770148727344,-0.1484849116959067,1.0,1.0,1.0,1.0,1.0
-1.1262680695813503,-0.16463163762457117,1.0,1.0,1.0,1.0,1.0
-1.127496598984253,-0.16412040141333079,1.0,1.0,1.0,1.0,1.0
-1.1322107508782742,-0.1517138717335315,1.0,1.0,1.0,1.0,1.0
-1.1153708300845426,-0.13970621580691553,1.0,1.0,1.0,1.0,1.0
-1.0869476141421328,-0.13537810350360718,1.0,1.0,1.0,1.0,1.0
-1.0543543599853082,-0.15028572601777448,1.0,1.0,1.0,1.0,1.0
-1.0556009132300843,-0.17894915232159475,1.0,1.0,1.0,1.0,1.0
-1.0749709579754203,-0.22384255676876003,1.0,1.0,1.0,1.0,1.0
-1.0933630482990957,-0.23328061213792065,1.0,1.0,1.0,1.0,1.0
-1.1311935979785854,-0.2655089723583594,1.0,1.0,1.0,1.0,1.0
-1.1494615622758062,-0.2900213326947426,1.0,1.0,1.0,1.0,1.0
-1.18141196725073,-0.33023828210988615,1.0,1.0,1.0,1.0,1.0
-1.1855741647144349,-0.3354695463684399,1.0,1.0,1.0,1.0,1.0
-1.17160006013422,-0.32260036657629887,1.0,1.0,1.0,1.0,1.0
-1.1728499090671132,-0.312813739774013,1.0,1.0,1.0,1.0,1.0
-1.1830316485985266,-0.2913663640980641,1.0,1.0,1.0,1.0,1.0
-1.1941194071224206,-0.254595453919751,1.0,1.0,1.0,1.0,1.0
-1.2171651144234203,-0.21866649796352983,1.0,1.0,1.0,1.0,1.0
-1.1914096112412198,-0.22635521712117146,1.0,1.0,1.0,1.0,1.0
-1.1620466577656285,-0.24806336753431343,1.0,1.0,1.0,1.0,1.0
-1.1298116457562148,-0.25432408001342216,1.0,1.0,1.0,1.0,1.0
-1.0907752086738667,-0.2573812986027863,1.0,1.0,1.0,1.0,1.0
-1.094990016692631,-0.2584087271409232,1.0,1.0,1.0,1.0,1.0
-1.112084546309381,-0.2719059319164431,1.0,1.0,1.0,1.0,1.0
-1.106346551236041,-0.27043903996871704,1.0,1.0,1.0,1.0,1.0
-1.1213036776837182,-0.2942057104397975,1.0,1.0,1.0,1.0,1.0
-1.1032735563256357,-0.32960441173948335,1.0,1.0,1.0,1.0,1.0
-1.146029445319156,-0.3587312693275185,1.0,1.0,1.0,1.0,1.0
-1.1512897766277221,-0.380129394166867,1.0,1.0,1.0,1.0,1.0
-1.1757649106229655,-0.38847123361310243,1.0,1.0,1.0,1.0,1.0
-1.1873887441677156,-0.38821366864349416,1.0,1.0,1.0,1.0,1.0
-1.1776496713188662,-0.37911164662572866,1.0,1.0,1.0,1.0,1.0
-1.1896672715439052,-0.3895361620453517,1.0,1.0,1.0,1.0,1.0
-1.2274445199360224,-0.4076000940485872,1.0,1.0,1.0,1.0,1.0
-1.22000964694177,-0.4182856363962472,1.0,1.0,1.0,1.0,1.0
-1.2357591344742946,-0.4109610975452849,1.0,1.0,1.0,1.0,1.0
-1.25558952643921,-0.4153120260838789,1.0,1.0,1.0,1.0,1.0
-1.2669709409482122,-0.4283616665010742,1.0,1.0,1.0,1.0,1.0
-1.2805951906091693,-0.4265137133548702,1.0,1.0,1.0,1.0,1.0
-1.2734926333702135,-0.43752222076740516,1.0,1.0,1.0,1.0,1.0
-1.22326053644232,-0.44006186296737143,1.0,1.0,1.0,1.0,1.0
-1.2299650829498086,-0.4476008873351847,1.0,1.0,1.0,1.0,1.0
-1.2155097682711495,-0.46891758622205415,1.0,1.0,1.0,1.0,1.0
-1.2340053880686628,-0.4780587469961461,1.0,1.0,1.0,1.0,1.0
-1.2477940904869655,-0.4855376438145534,1.0,1.0,1.0,1.0,1.0
-1.2648967933908795,-0.4764400789644875,1.0,1.0,1.0,1.0,1.0
-1.2863998608872464,-0.47049184994315496,1.0,1.0,1.0,1.0,1.0
-1.3028815037036992,-0.45424668010202457,1.0,1.0,1.0,1.0,1.0
-1.323350057537621,-0.44370022632621875,1.0,1.0,1.0,1.0,1.0
-1.341441094874427,-0.4136747870875083,1.0,1.0,1.0,1.0,1.0
-1.3557892621732455,-0.4117625076961674,1.0,1.0,1.0,1.0,1.0
-1.3576616674339408,-0.388283602900545,1.0,1.0,1.0,1.0,1.0
-1.3624473439030325,-0.37294208214075647,1.0,1.0,1.0,1.0,1.0
-1.3533461048279167,-0.3709544730318079,1.0,1.0,1.0,1.0,1.0
-1.3612167957472774,-0.3602186644555425,1.0,1.0,1.0,1.0,1.0
-1.3560423147194676,-0.35384891015156245,1.0,1.0,1.0,1.0,1.0
-1.3785189477269115,-0.35566576742345346,1.0,1.0,1.0,1.0,1.0
-1.390213782484902,-0.35389517716209457,1.0,1.0,1.0,1.0,1.0
-1.4030493099399808,-0.3562814326735316,1.0,1.0,1.0,1.0,1.0
-1.4129829991866318,-0.3548904076495204,1.0,1.0,1.0,1.0,1.0
-1.4036850770509188,-0.362407348089826,1.0,1.0,1.0,1.0,1.0
-1.408577281715859,-0.36593217640339143,1.0,1.0,1.0,1.0,1.0
-1.443051751062852,-0.36874697904817266,1.0,1.0,1.0,1.0,1.0
-1.479437441527346,-0.37721389346313733,1.0,1.0,1.0,1.0,1.0
-1.4825113838197117,-0.38137544986118116,1.0,1.0,1.0,1.0,1.0
-1.489620070705941,-0.3866331431881644,1.0,1.0,1.0,1.0,1.0
-1.4353876001112393,-0.38039874763864795,1.0,1.0,1.0,1.0,1.0
-1.4043732852162192,-0.3784424944149848,1.0,1.0,1.0,1.0,1.0
-1.4210071712381176,-0.35823637620671384,1.0,1.0,1.0,1.0,1.0
-1.473622537745206,-0.3589269477585394,1.0,1.0,1.0,1.0,1.0
-1.4872800469392133,-0.35241648873622244,1.0,1.0,1.0,1.0,1.0
-1.4724756304748987,-0.35422091709043096,1.0,1.0,1.0,1.0,1.0
-1.4745322535602285,-0.3471235423682483,1.0,1.0,1.0,1.0,1.0
-1.473588826290881,-0.35263629875423685,1.0,1.0,1.0,1.0,1.0
-1.4442386852183968,-0.34507836445065526,1.0,1.0,1.0,1.0,1.0
-1.40878726378634,-0.36253595826117146,1.0,1.0,1.0,1.0,1.0
-1.4263703692396905,-0.36737990762773604,1.0,1.0,1.0,1.0,1.0
-1.4303268815773795,-0.3625773697618517,1.0,1.0,1.0,1.0,1.0
-1.4182722856073933,-0.3735584408333035,1.0,1.0,1.0,1.0,1.0
-1.3957111856484732,-0.39013586682970214,1.0,1.0,1.0,1.0,1.0
-1.366383951622906,-0.3641395641025232,1.0,1.0,1.0,1.0,1.0
-1.3713128997296855,-0.3560788767811968,1.0,1.0,1.0,1.0,1.0
