yaw,pitch,m2_class,m2prop_class,flt_m2_class,flt_prop_class,face
0.3355547507988739,-0.07767369789361739,1.0,1.0,1.0,1.0,1.0
0.4704288669281079,-0.081843548959731,1.0,1.0,1.0,1.0,1.0
0.5097452471346329,-0.10063331857957167,1.0,1.0,1.0,1.0,1.0
0.5533564332154558,-0.10951019472778845,1.0,1.0,1.0,1.0,1.0
0.5714323133541233,-0.10635172344349135,1.0,1.0,1.0,1.0,1.0
0.590543647044655,-0.08874654591447681,1.0,1.0,1.0,1.0,1.0
0.6058856630645498,-0.08651793550333542,1.0,1.0,1.0,1.0,1.0
0.6330770978866185,-0.09380558628257754,1.0,1.0,1.0,1.0,1.0
0.6392878957774719,-0.10561340654118345,1.0,1.0,1.0,1.0,1.0
0.6529334085372618,-0.12245231263394843,1.0,1.0,1.0,1.0,1.0
0.6687096764080898,-0.13626283924798002,1.0,1.0,1.0,1.0,1.0
0.6886770730037376,-0.1522897540941756,1.0,1.0,1.0,1.0,1.0
0.7018745428742175,-0.15997275822268378,1.0,1.0,1.0,1.0,1.0
0.724385777949473,-0.1677091582594215,1.0,1.0,1.0,1.0,1.0
0.7432780981067696,-0.18596828648558908,1.0,1.0,1.0,1.0,1.0
0.7526843036737371,-0.19705834673847505,1.0,1.0,1.0,1.0,1.0
0.756977387785358,-0.20417345979486387,1.0,1.0,1.0,1.0,1.0
0.7730805878434245,-0.21160239263960925,1.0,1.0,1.0,1.0,1.0
0.7614051385134398,-0.22250695788194008,1.0,1.0,1.0,1.0,1.0
0.8357923181326564,-0.2928460124789879,2.0,2.0,1.0,1.0,1.0
0.917645501417936,-0.37795268504012036,2.0,2.0,1.0,1.0,1.0
0.959782233416896,-0.41264546312952577,1.0,1.0,1.0,1.0,1.0
0.9744724846032241,-0.4480673154292013,2.0,2.0,1.0,1.0,1.0
0.9773511338384346,-0.448385403723752,1.0,1.0,1.0,1.0,1.0
0.9395026739035122,-0.4282532718213219,1.0,1.0,1.0,1.0,1.0
0.9120515345590238,-0.40822205734222067,1.0,1.0,1.0,1.0,1.0
0.881755567542216,-0.3842789838638217,1.0,1.0,1.0,1.0,1.0
0.8563376402902294,-0.37538887442572433,1.0,1.0,1.0,1.0,1.0
0.8230782010312471,-0.3674162866703918,1.0,1.0,1.0,1.0,1.0
0.8146997106356755,-0.3680747431153117,1.0,1.0,1.0,1.0,1.0
0.8131133996546334,-0.362961457039869,1.0,1.0,1.0,1.0,1.0
0.8187703347440625,-0.3609650902147441,1.0,1.0,1.0,1.0,1.0
0.820080324496732,-0.35525980296111387,1.0,1.0,1.0,1.0,1.0
0.8112507010520936,-0.3452529236971995,1.0,1.0,1.0,1.0,1.0
0.7913488599723759,-0.3340252627276889,1.0,1.0,1.0,1.0,1.0
0.7814528455531938,-0.3364334236967481,1.0,1.0,1.0,1.0,1.0
0.8093463936132222,-0.38388419217565095,2.0,2.0,1.0,1.0,1.0
0.8336689347474153,-0.41092685556506453,1.0,1.0,1.0,1.0,1.0
0.8757343825202472,-0.4470833632480564,2.0,2.0,1.0,1.0,1.0
0.8999106798906282,-0.4701802937623113,1.0,1.0,1.0,1.0,1.0
0.9225657019379958,-0.48950301870425383,1.0,1.0,1.0,1.0,1.0
0.9487007210911983,-0.5122057424298833,2.0,2.0,1.0,1.0,1.0
0.9677750965948774,-0.5319918104120476,2.0,2.0,1.0,1.0,1.0
0.9744658228286096,-0.5560675159265649,2.0,2.0,1.0,1.0,1.0
0.9861495899416215,-0.577098603048771,2.0,2.0,2.0,2.0,1.0
0.9964833580652761,-0.581714849838346,2.0,2.0,2.0,2.0,1.0
1.0208881700413284,-0.5957204059667206,2.0,2.0,2.0,2.0,1.0
1.03121367425001,-0.6214047772982337,2.0,2.0,2.0,2.0,1.0
1.030491874411054,-0.6206173180095123,2.0,2.0,2.0,2.0,1.0
1.031586420336115,-0.5999739080337823,1.0,1.0,2.0,2.0,1.0
0.9744702329584339,-0.5354346624258476,1.0,1.0,1.0,1.0,1.0
0.9182410721027972,-0.47763836760046924,1.0,1.0,1.0,1.0,1.0
0.8708809786749497,-0.41764812871466694,1.0,1.0,1.0,1.0,1.0
0.8197980592601148,-0.3666423577818161,1.0,1.0,1.0,1.0,1.0
0.7911852474846451,-0.32597137846026475,1.0,1.0,1.0,1.0,1.0
0.7853787503521374,-0.30425911978093767,1.0,1.0,1.0,1.0,1.0
0.7741756249882272,-0.2752400603340929,1.0,1.0,1.0,1.0,1.0
0.7678197735089389,-0.24159624679051594,1.0,1.0,1.0,1.0,1.0
0.7537537413388595,-0.21240904017694417,1.0,1.0,1.0,1.0,1.0
0.7367012964337253,-0.19156035599230747,1.0,1.0,1.0,1.0,1.0
0.7280662431486713,-0.17961272737405576,1.0,1.0,1.0,1.0,1.0
0.7100657617378893,-0.1673923156009329,1.0,1.0,1.0,1.0,1.0
0.6950365510126857,-0.1587132085515565,1.0,1.0,1.0,1.0,1.0
0.6895308430947276,-0.1521063334209581,1.0,1.0,1.0,1.0,1.0
0.6833438230427719,-0.16003565169834644,1.0,1.0,1.0,1.0,1.0
0.6774989055059454,-0.15326223900328537,1.0,1.0,1.0,1.0,1.0
0.671268058242431,-0.15930937607802254,1.0,1.0,1.0,1.0,1.0
0.6757006908886936,-0.15783187858168451,1.0,1.0,1.0,1.0,1.0
0.6743495633403782,-0.16760649815175344,1.0,1.0,1.0,1.0,1.0
0.6970821151369975,-0.18158326245840634,1.0,1.0,1.0,1.0,1.0
0.7144991421779211,-0.1851394578073915,1.0,1.0,1.0,1.0,1.0
0.7417917124707155,-0.19788807102192282,1.0,1.0,1.0,1.0,1.0
0.7454468180511825,-0.19049076384951066,1.0,1.0,1.0,1.0,1.0
0.7391304792180864,-0.17459964614534315,1.0,1.0,1.0,1.0,1.0
0.7288140430996205,-0.1653316573784703,1.0,1.0,1.0,1.0,1.0
0.7242921426817142,-0.16106826530353202,1.0,1.0,1.0,1.0,1.0
0.7208867164966031,-0.15834810931423896,1.0,1.0,1.0,1.0,1.0
0.70855699265526,-0.15008873869762368,1.0,1.0,1.0,1.0,1.0
0.7062965384943617,-0.1508823266633271,1.0,1.0,1.0,1.0,1.0
