yaw,pitch,m2_class,m2prop_class,flt_m2_class,flt_prop_class,face
-1.0418457016020273,-0.3142632849593595,1.0,1.0,1.0,1.0,1.0
-1.0056133849344924,-0.26676699775805846,1.0,1.0,1.0,1.0,1.0
-0.9892798653297619,-0.23097043300651363,1.0,1.0,1.0,1.0,1.0
-0.9829530581159359,-0.20822031269202168,1.0,1.0,1.0,1.0,1.0
-0.9676645410387764,-0.20872327778373587,1.0,1.0,1.0,1.0,1.0
-0.9538096253224357,-0.18634981660440317,1.0,1.0,1.0,1.0,1.0
-0.9512527085813548,-0.21970550077112697,1.0,1.0,1.0,1.0,1.0
-0.9786211237720202,-0.253161188359592,1.0,1.0,1.0,1.0,1.0
-0.9888683876502069,-0.27376243789628796,1.0,1.0,1.0,1.0,1.0
-0.9917643776316957,-0.2931002104045028,1.0,1.0,1.0,1.0,1.0
-0.9875428960780679,-0.29045752411557324,1.0,1.0,1.0,1.0,1.0
-0.9812604684022228,-0.2711801007963476,1.0,1.0,1.0,1.0,1.0
-0.9522628806487341,-0.25480203405270563,1.0,1.0,1.0,1.0,1.0
-0.9260679552768837,-0.2501684861936133,1.0,1.0,1.0,1.0,1.0
-0.8896807541495664,-0.2304293116152723,1.0,1.0,1.0,1.0,1.0
-0.8660765994364502,-0.2051425776130331,1.0,1.0,1.0,1.0,1.0
-0.8378644886841853,-0.17200351702757255,1.0,1.0,1.0,1.0,1.0
-0.8342720066432744,-0.14339881089065515,1.0,1.0,1.0,1.0,1.0
-0.8349922764811379,-0.14044587726447996,1.0,1.0,1.0,1.0,1.0
-0.8086445196256137,-0.12210317897902082,1.0,1.0,1.0,1.0,1.0
-0.8077132343146064,-0.11489583162562902,1.0,1.0,1.0,1.0,1.0
-0.7966311462945785,-0.09752160739376232,1.0,1.0,1.0,1.0,1.0
-0.7977893479056031,-0.0790506456810848,1.0,1.0,1.0,1.0,1.0
-0.7983923883851959,-0.05586984538544254,3.0,3.0,1.0,1.0,1.0
-0.8416048409851195,-0.050934064845744954,1.0,1.0,1.0,1.0,1.0
-0.8930565545834375,-0.07119687704259761,1.0,1.0,1.0,1.0,1.0
-0.9067869401284422,-0.07419550421150203,1.0,1.0,1.0,1.0,1.0
-0.9202862313714687,-0.075938575896581,1.0,1.0,1.0,1.0,1.0
-0.9231355692481679,-0.0638923788023397,1.0,1.0,1.0,1.0,1.0
-0.9442118702078084,-0.056095345860863156,1.0,1.0,1.0,1.0,1.0
-0.9612911836584613,-0.07607377075198313,1.0,1.0,1.0,1.0,1.0
-0.953157406581787,-0.06284791856687821,1.0,1.0,1.0,1.0,1.0
-0.9419487870688,-0.05062150979156944,3.0,3.0,1.0,1.0,1.0
-0.9273458436434758,-0.050525287654727115,1.0,1.0,1.0,1.0,1.0
-0.9309405527067912,-0.07381642998304133,1.0,1.0,1.0,1.0,1.0
-0.9145469646269531,-0.0745242989702522,1.0,1.0,1.0,1.0,1.0
-0.9429448633397984,-0.1049558152563878,1.0,1.0,1.0,1.0,1.0
-0.9405389205862669,-0.09595745248917681,1.0,1.0,1.0,1.0,1.0
-0.9388410943399274,-0.1223820765124292,1.0,1.0,1.0,1.0,1.0
-0.942172739917318,-0.1357166897346704,1.0,1.0,1.0,1.0,1.0
-0.9332640648081897,-0.15139160253080855,1.0,1.0,1.0,1.0,1.0
-0.9186239211799991,-0.14805168908301633,1.0,1.0,1.0,1.0,1.0
-0.9196327148035409,-0.1128172876763837,3.0,3.0,1.0,1.0,1.0
-0.8803809066911769,-0.11325736342566259,1.0,1.0,1.0,1.0,1.0
-0.8946909957842308,-0.14438059926107547,1.0,1.0,1.0,1.0,1.0
-0.9084608907918378,-0.16523629634177828,1.0,1.0,1.0,1.0,1.0
-0.9476106536064076,-0.24685122475389704,0.0,0.0,1.0,1.0,1.0
-0.9896353594389677,-0.32717277035867603,0.0,0.0,1.0,1.0,1.0
-1.0081531897747253,-0.3998140640598431,0.0,0.0,1.0,1.0,1.0
-0.972337299611508,-0.41835316438086084,0.0,1.0,1.0,1.0,1.0
-0.9694509373435598,-0.39577731112386944,1.0,1.0,1.0,1.0,1.0
-0.9958414562796619,-0.36514475048678285,1.0,1.0,1.0,1.0,1.0
-0.9399613516821348,-0.336451413795182,1.0,1.0,1.0,1.0,1.0
-0.746982685047087,-0.2670878068642971,3.0,3.0,1.0,1.0,1.0
-0.6938616584993497,-0.23079943130671832,1.0,1.0,1.0,1.0,1.0
-0.6372398036819322,-0.18831795640621388,1.0,1.0,1.0,1.0,1.0
-0.5830310099780405,-0.1451022068843739,3.0,3.0,1.0,1.0,1.0
-0.4650154631335624,-0.12420115777571089,2.0,2.0,1.0,1.0,1.0
-0.39505286846733584,-0.11717544991077035,0.0,0.0,1.0,1.0,1.0
-0.5575419768483874,-0.1324056240045971,1.0,1.0,1.0,1.0,1.0
-0.6732329407110518,-0.16789258260751724,1.0,1.0,1.0,1.0,1.0
-0.7514214464612338,-0.21108458472395358,1.0,1.0,1.0,1.0,1.0
-0.8146655251563488,-0.24569416606321615,1.0,1.0,1.0,1.0,1.0
-0.8642493994252615,-0.2720285724583133,1.0,1.0,1.0,1.0,1.0
-0.9001036777393361,-0.2944192092671642,1.0,1.0,1.0,1.0,1.0
-0.902950443075192,-0.27756042225773436,1.0,1.0,1.0,1.0,1.0
-0.9102337459816768,-0.30312273781858257,1.0,1.0,1.0,1.0,1.0
-0.934908511447737,-0.32389360770505926,1.0,1.0,1.0,1.0,1.0
-0.9491564595470674,-0.33105214026604596,1.0,1.0,1.0,1.0,1.0
-0.9542590519463625,-0.3322299143304274,1.0,1.0,1.0,1.0,1.0
-0.986216992259487,-0.34833233787687407,1.0,1.0,1.0,1.0,1.0
-0.9713294481826867,-0.3491063746076515,1.0,1.0,1.0,1.0,1.0
-0.93638924802579,-0.3273298573316957,1.0,1.0,1.0,1.0,1.0
-0.9240589245385685,-0.32791352995585155,1.0,1.0,1.0,1.0,1.0
-0.9536927002976399,-0.3432368056697397,1.0,1.0,1.0,1.0,1.0
-0.9892973131799933,-0.3507765711053388,1.0,1.0,1.0,1.0,1.0
-1.021988052323096,-0.3514155355096294,1.0,1.0,1.0,1.0,1.0
-1.0305344057762316,-0.37896679358185065,0.0,1.0,1.0,1.0,1.0
-1.0488990612119808,-0.3631273695368932,1.0,1.0,1.0,1.0,1.0
-1.0612683226687547,-0.3438092726419728,1.0,1.0,1.0,1.0,1.0
-1.0621413415351488,-0.31262115898517917,1.0,1.0,1.0,1.0,1.0
-1.0100875688082547,-0.27728157012090154,1.0,1.0,1.0,1.0,1.0
-1.0214092320701262,-0.29288904662439563,1.0,1.0,1.0,1.0,1.0
-0.9612380097223445,-0.24145426144888343,1.0,1.0,1.0,1.0,1.0
-0.9734725768060671,-0.23287156711796259,1.0,1.0,1.0,1.0,1.0
-0.9558123873297545,-0.22350544907474673,1.0,1.0,1.0,1.0,1.0
-0.895391305468184,-0.23114106731814357,1.0,1.0,1.0,1.0,1.0
-0.9262063040003945,-0.26552796510531484,1.0,1.0,1.0,1.0,1.0
-0.9467007887852184,-0.3001873251768094,0.0,1.0,1.0,1.0,1.0
-0.9760135601115105,-0.35280594183598707,0.0,0.0,1.0,1.0,1.0
-1.0045812808916297,-0.3996698642537777,0.0,0.0,1.0,1.0,1.0
-0.993015938007603,-0.36063405626336903,1.0,1.0,1.0,1.0,1.0
-0.9627449843762621,-0.31701601163744086,1.0,1.0,1.0,1.0,1.0
-0.9770323110379986,-0.2964160930876986,1.0,1.0,1.0,1.0,1.0
-1.0010244630189569,-0.2698094349396567,1.0,1.0,1.0,1.0,1.0
-1.0461658424733618,-0.3013065763828269,1.0,1.0,1.0,1.0,1.0
-1.0921976498323878,-0.28164509866129767,1.0,1.0,1.0,1.0,1.0
-1.1161884702149678,-0.2547236624236855,1.0,1.0,1.0,1.0,1.0
-1.1132523351281236,-0.24249229070421605,1.0,1.0,1.0,1.0,1.0
-1.1355140449030123,-0.25376251774935954,1.0,1.0,1.0,1.0,1.0
-1.1246925934234193,-0.23263581711385609,1.0,1.0,1.0,1.0,1.0
-1.103420677314701,-0.22178574449755317,1.0,1.0,1.0,1.0,1.0
-0.880109759542172,-0.23815207729804447,2.0,2.0,1.0,1.0,1.0
-0.9263991477381263,-0.2388907925047817,1.0,1.0,1.0,1.0,1.0
-0.9677566172747816,-0.23610301219518798,1.0,1.0,1.0,1.0,1.0
-0.9922426598488002,-0.23011272406765193,1.0,1.0,1.0,1.0,1.0
-0.8854725961934691,-0.2440717042744274,0.0,0.0,1.0,1.0,1.0
-0.900624006143656,-0.22629831687395668,1.0,1.0,1.0,1.0,1.0
-0.9305026395150686,-0.2116656451937382,1.0,1.0,1.0,1.0,1.0
-0.9313327441076901,-0.20437039503661805,1.0,1.0,1.0,1.0,1.0
-0.9632746427835537,-0.2012889154792781,1.0,1.0,1.0,1.0,1.0
-0.9553857560200727,-0.22242615678389882,1.0,1.0,1.0,1.0,1.0
-0.8371086698480206,-0.2284004244962902,0.0,0.0,1.0,1.0,1.0
-0.8830332501736605,-0.24290809981215375,1.0,1.0,1.0,1.0,1.0
-0.867469815468783,-0.2610436186358355,1.0,1.0,1.0,1.0,1.0
-0.8839746328677092,-0.2551169062287194,1.0,1.0,1.0,1.0,1.0
-0.9207087400718017,-0.31160049123629047,0.0,0.0,1.0,1.0,1.0
-0.9364961676228116,-0.35424478608642684,0.0,0.0,1.0,1.0,1.0
-0.9473362257265883,-0.34441380292248436,1.0,1.0,1.0,1.0,1.0
-0.966356357467665,-0.37716978639253457,0.0,0.0,1.0,1.0,1.0
-0.9160066086136552,-0.3686257005284427,0.0,1.0,1.0,1.0,1.0
-0.8998286304485517,-0.3740554604478637,0.0,1.0,1.0,1.0,1.0
-0.8942611268703381,-0.3670468518150543,1.0,1.0,1.0,1.0,1.0
-0.857016580243614,-0.3726414335065673,0.0,0.0,1.0,1.0,1.0
-0.8153249751954034,-0.3300177634011813,1.0,1.0,1.0,1.0,1.0
-0.7724465759388357,-0.30200622767335383,1.0,1.0,1.0,1.0,1.0
-0.7390617416348882,-0.27998321071237514,1.0,1.0,1.0,1.0,1.0
-0.7067031789908002,-0.27902670471400753,1.0,1.0,1.0,1.0,1.0
-0.6759569120976838,-0.27676911770365487,0.0,1.0,1.0,1.0,1.0
-0.6656793429219943,-0.2637207798697122,1.0,1.0,1.0,1.0,1.0
-0.6763254110621014,-0.28614024439517755,0.0,1.0,1.0,1.0,1.0
-0.6966167931753109,-0.30991990997484153,0.0,1.0,1.0,1.0,1.0
-0.7212720925500322,-0.32326919184071906,0.0,1.0,1.0,1.0,1.0
-0.7553018214245008,-0.3250492917083687,1.0,1.0,1.0,1.0,1.0
-0.8122861101263803,-0.35502054101215297,0.0,1.0,1.0,1.0,1.0
-0.8598848668695553,-0.3690111657363795,0.0,1.0,0.0,1.0,1.0
-0.9196295665750497,-0.37188794501198824,1.0,1.0,1.0,1.0,1.0
-0.9634866176136616,-0.35801258228622873,1.0,1.0,1.0,1.0,1.0
-1.0065902109068419,-0.40374281818736707,0.0,0.0,0.0,1.0,1.0
-1.0626243970835214,-0.4368917421549627,0.0,0.0,0.0,1.0,1.0
-1.0884815169480127,-0.4511968256216088,0.0,1.0,0.0,1.0,1.0
-1.1206160891026344,-0.45529908990179524,0.0,1.0,0.0,1.0,1.0
-1.1471541204542186,-0.4804251605879885,0.0,0.0,0.0,1.0,1.0
-1.1505499149790541,-0.4673141080251176,1.0,1.0,0.0,1.0,1.0
-1.1692368352342444,-0.486757705257101,0.0,0.0,0.0,1.0,1.0
-1.1802474762913366,-0.49367499288956834,0.0,0.0,0.0,1.0,1.0
-1.1830790833341565,-0.4986138728080185,0.0,0.0,0.0,1.0,1.0
-1.1855153971736172,-0.4856640238329178,1.0,1.0,0.0,1.0,1.0
-1.196284917670361,-0.49025545059187287,0.0,1.0,0.0,1.0,1.0
-1.1771887716604383,-0.46857417989382477,1.0,1.0,0.0,1.0,1.0
-1.139421752394501,-0.40971096131004714,1.0,1.0,1.0,1.0,1.0
-1.0846930999889102,-0.31705742861729536,3.0,3.0,1.0,1.0,1.0
-1.0443094901430365,-0.22875364250097463,3.0,3.0,1.0,1.0,1.0
-1.0147114632007226,-0.17392787300700385,3.0,3.0,1.0,1.0,1.0
-0.9718099720561268,-0.15383900614442714,1.0,1.0,1.0,1.0,1.0
-0.934047655432737,-0.11725448825225604,3.0,3.0,1.0,1.0,1.0
-0.9565307346197804,-0.16307028002589377,1.0,1.0,1.0,1.0,1.0
-0.9872147772043603,-0.23462635595460427,0.0,0.0,1.0,1.0,1.0
-1.0233206364035752,-0.2821088670896692,0.0,1.0,1.0,1.0,1.0
-1.064550007521846,-0.32771455271899047,0.0,1.0,1.0,1.0,1.0
-1.0722015693908507,-0.3144297337181594,1.0,1.0,1.0,1.0,1.0
-1.0598855416065487,-0.28290357407464656,1.0,1.0,1.0,1.0,1.0
-1.0178894835495085,-0.2373325269957702,1.0,1.0,1.0,1.0,1.0
-1.0058448541207823,-0.20914198156660968,1.0,1.0,1.0,1.0,1.0
-0.9827406927337219,-0.17794242095345938,1.0,1.0,1.0,1.0,1.0
-0.9446062175197096,-0.09184575510886968,3.0,3.0,1.0,1.0,1.0
-0.9236636467196284,-0.04849940211868237,3.0,3.0,1.0,1.0,1.0
-0.8946487160001695,-0.019957390666526267,3.0,3.0,1.0,1.0,1.0
-0.8956420295194453,0.006251668650430444,3.0,3.0,3.0,3.0,1.0
-0.8934849391090657,0.027238410443175192,3.0,3.0,3.0,3.0,1.0
-0.8888842245943561,0.04493881802306529,3.0,3.0,3.0,3.0,1.0
-0.8730757239048113,0.045977642869713356,3.0,3.0,3.0,3.0,1.0
-0.8970447784438965,0.038382780637351906,3.0,3.0,3.0,3.0,1.0
-0.9120595252937994,-0.027987236017596624,1.0,1.0,1.0,1.0,1.0
-0.919788746687987,-0.07475781564684283,1.0,1.0,1.0,1.0,1.0
-0.9478851458847272,-0.10069067546659632,1.0,1.0,1.0,1.0,1.0
-0.960531392499368,-0.09460492291796736,1.0,1.0,1.0,1.0,1.0
-0.9779570891918615,-0.1358177429058105,1.0,1.0,1.0,1.0,1.0
-0.9662240279523873,-0.11983222710481618,1.0,1.0,1.0,1.0,1.0
-0.9771082562295569,-0.11537833688508911,1.0,1.0,1.0,1.0,1.0
-1.0092824290074676,-0.12751061785691126,1.0,1.0,1.0,1.0,1.0
-1.0372040413218397,-0.14302916455601952,1.0,1.0,1.0,1.0,1.0
-1.03065261135387,-0.1463888281032623,1.0,1.0,1.0,1.0,1.0
-1.0303371702368722,-0.1703610750051878,1.0,1.0,1.0,1.0,1.0
-1.017251070681793,-0.1681599740335645,1.0,1.0,1.0,1.0,1.0
-0.9993272308298817,-0.1952703161073713,1.0,1.0,1.0,1.0,1.0
-0.999434343123433,-0.1850108832240518,1.0,1.0,1.0,1.0,1.0
-1.0062392416517658,-0.20940703329946947,1.0,1.0,1.0,1.0,1.0
-0.9989599616298003,-0.19022758356229064,1.0,1.0,1.0,1.0,1.0
-1.0033197731988075,-0.24225139997041378,0.0,1.0,1.0,1.0,1.0
-0.9951232162241778,-0.23943076335575628,1.0,1.0,1.0,1.0,1.0
-1.0086102525889553,-0.26476044842595065,1.0,1.0,1.0,1.0,1.0
-1.00055071990708,-0.26217017306114754,1.0,1.0,1.0,1.0,1.0
-1.0033561404426163,-0.2879045503430404,1.0,1.0,1.0,1.0,1.0
-1.0008414080030739,-0.313105446124899,0.0,1.0,1.0,1.0,1.0
-0.9990480012608264,-0.3368872628845666,0.0,1.0,1.0,1.0,1.0
-0.9974278399603262,-0.32291455248956485,1.0,1.0,1.0,1.0,1.0
-0.9979275603377993,-0.3395623695600346,1.0,1.0,1.0,1.0,1.0
-1.0000319195270937,-0.34653068843966905,1.0,1.0,1.0,1.0,1.0
-0.9968787867596146,-0.3268720520045412,1.0,1.0,1.0,1.0,1.0
-0.9646460554247074,-0.3095461809379554,1.0,1.0,1.0,1.0,1.0
-0.9209230010461017,-0.29556883762894126,1.0,1.0,1.0,1.0,1.0
-0.8989708773831218,-0.29911882444694304,1.0,1.0,1.0,1.0,1.0
-0.9112828417697599,-0.3150721658456729,1.0,1.0,1.0,1.0,1.0
-0.9328832387464925,-0.2815506971157336,1.0,1.0,1.0,1.0,1.0
-0.8656046497136128,-0.2530627613903101,1.0,1.0,1.0,1.0,1.0
-0.8211627101638915,-0.2428160080706881,1.0,1.0,1.0,1.0,1.0
-0.8480987421326134,-0.2574476483849242,1.0,1.0,1.0,1.0,1.0
-0.7810215081081671,-0.2782184142501645,0.0,0.0,1.0,1.0,1.0
-0.8048793867411891,-0.2678181098950518,1.0,1.0,1.0,1.0,1.0
-0.8481711075321151,-0.27378221028659777,1.0,1.0,1.0,1.0,1.0
-0.8941197230043846,-0.3037743185447684,1.0,1.0,1.0,1.0,1.0
-0.922032393189284,-0.3301540909615723,0.0,1.0,1.0,1.0,1.0
-0.9605197678810489,-0.3608131178333325,0.0,1.0,1.0,1.0,1.0
-0.9813500843162261,-0.3725434241871355,1.0,1.0,1.0,1.0,1.0
-1.0018697957744755,-0.3635205922374336,1.0,1.0,1.0,1.0,1.0
-1.0529668998159627,-0.39172039843651935,0.0,1.0,1.0,1.0,1.0
-1.1024113863804976,-0.41189852516970826,0.0,1.0,1.0,1.0,1.0
-1.1415495783944773,-0.420420817202772,1.0,1.0,1.0,1.0,1.0
-1.1354330780469017,-0.3775160484336768,1.0,1.0,1.0,1.0,1.0
-1.1321916235401301,-0.35301876520857506,1.0,1.0,1.0,1.0,1.0
-1.1413767958561956,-0.35090278023532256,1.0,1.0,1.0,1.0,1.0
-1.1471109515620161,-0.3727188337265079,0.0,1.0,1.0,1.0,1.0
-1.1599167912506572,-0.36883427007607583,1.0,1.0,1.0,1.0,1.0
-1.153330844176098,-0.3773644200664893,1.0,1.0,1.0,1.0,1.0
-1.1441024187128883,-0.3892732602648865,0.0,1.0,1.0,1.0,1.0
-1.1522045219741428,-0.43755529176509905,0.0,0.0,1.0,1.0,1.0
-1.1182728415676375,-0.4765596717355001,0.0,0.0,0.0,1.0,1.0
-1.1274767965396484,-0.4764434425544967,0.0,1.0,0.0,1.0,1.0
-1.1285666448850773,-0.47539491701057357,0.0,1.0,0.0,1.0,1.0
-1.13390661544869,-0.4716116524110216,0.0,1.0,0.0,1.0,1.0
-1.1635907946004471,-0.4537573587301459,1.0,1.0,0.0,1.0,1.0
-1.1843547583423024,-0.46187888498339474,0.0,1.0,0.0,1.0,1.0
-1.2043566394040646,-0.47482090256076376,0.0,0.0,0.0,1.0,1.0
-1.2207817999196842,-0.46256433223110804,1.0,1.0,0.0,1.0,1.0
-1.2251022312237208,-0.46238208898705396,0.0,1.0,0.0,1.0,1.0
-1.1923876022363267,-0.4606966144391923,0.0,1.0,0.0,1.0,1.0
-1.173404623040084,-0.43780741611346247,1.0,1.0,1.0,1.0,1.0
-1.1497482688889802,-0.42241312432128597,1.0,1.0,1.0,1.0,1.0
-1.1286068496457113,-0.41577736128113496,1.0,1.0,1.0,1.0,1.0
-1.124403544027056,-0.4535341962044675,0.0,0.0,0.0,1.0,1.0
-1.122299988832299,-0.4715033444089901,0.0,0.0,0.0,1.0,1.0
-1.1299715512686188,-0.47175304349794067,0.0,1.0,0.0,1.0,1.0
-1.140171293670925,-0.4421030812702788,1.0,1.0,0.0,1.0,1.0
-1.137349862417159,-0.40851386259409006,1.0,1.0,1.0,1.0,1.0
-1.097251701695545,-0.3968727863479714,1.0,1.0,1.0,1.0,1.0
-1.0670812747760736,-0.42362061788095984,0.0,0.0,1.0,1.0,1.0
-1.0848408514032417,-0.43608419070302196,0.0,1.0,0.0,1.0,1.0
-1.0596586291279957,-0.426984205657836,1.0,1.0,1.0,1.0,1.0
-1.0336538436464027,-0.41644402907843403,1.0,1.0,1.0,1.0,1.0
-1.0326502451233148,-0.4218968107902586,0.0,1.0,1.0,1.0,1.0
-1.0353803690701655,-0.4332137215567948,0.0,1.0,0.0,1.0,1.0
-0.9871443306793862,-0.3684568883469288,1.0,1.0,1.0,1.0,1.0
-0.8502051206998019,-0.2894952746699416,3.0,3.0,1.0,1.0,1.0
-0.8404457010811552,-0.2807572147208236,1.0,1.0,1.0,1.0,1.0
-0.8426520239274885,-0.28948181403797774,1.0,1.0,1.0,1.0,1.0
-0.8697654755657037,-0.28971586624019574,1.0,1.0,1.0,1.0,1.0
-0.9117043039073701,-0.3002107132114565,1.0,1.0,1.0,1.0,1.0
-0.9447450516526222,-0.29319402534862765,1.0,1.0,1.0,1.0,1.0
-0.930137751555263,-0.2479010661863944,1.0,1.0,1.0,1.0,1.0
-0.92402201942372,-0.18511503605173957,3.0,3.0,1.0,1.0,1.0
-0.9048025857918517,-0.1308121613716343,3.0,3.0,1.0,1.0,1.0
-0.8944798544225644,-0.10694580006273013,1.0,1.0,1.0,1.0,1.0
-0.8770130974363022,-0.10597019591141588,1.0,1.0,1.0,1.0,1.0
-0.8960076021400449,-0.12839697769831118,1.0,1.0,1.0,1.0,1.0
-0.9116593787661588,-0.15517274762228186,1.0,1.0,1.0,1.0,1.0
-0.9292821650299293,-0.1662376616626853,1.0,1.0,1.0,1.0,1.0
-0.9544705691367519,-0.17911815667597092,1.0,1.0,1.0,1.0,1.0
-1.000744532502517,-0.21836839731144886,1.0,1.0,1.0,1.0,1.0
-1.0057130921082436,-0.192371183268451,1.0,1.0,1.0,1.0,1.0
-0.9944759103830704,-0.17665749308145762,1.0,1.0,1.0,1.0,1.0
-0.9973114524544325,-0.12273233636645084,3.0,3.0,1.0,1.0,1.0
-1.0261215354306916,-0.10243680682514514,1.0,1.0,1.0,1.0,1.0
-1.0229397021297342,-0.10542020372631525,1.0,1.0,1.0,1.0,1.0
-1.0292726286678526,-0.12064751223273379,1.0,1.0,1.0,1.0,1.0
-1.0123117514694147,-0.14693170248460882,1.0,1.0,1.0,1.0,1.0
-1.0094060803992326,-0.21957559072247584,0.0,0.0,1.0,1.0,1.0
-1.0363304292683766,-0.2739160965733565,0.0,1.0,1.0,1.0,1.0
-1.0881736189335398,-0.3436167497761501,0.0,0.0,1.0,1.0,1.0
-1.0983618601800267,-0.3902744279428287,0.0,0.0,1.0,1.0,1.0
-1.097665991299802,-0.42790768621307945,0.0,0.0,1.0,1.0,1.0
-1.081622774772313,-0.43944929034389413,0.0,1.0,0.0,1.0,1.0
-1.0487823490203705,-0.47128823066624365,0.0,0.0,0.0,1.0,1.0
-1.0266513304403333,-0.46071184641002494,0.0,1.0,0.0,1.0,1.0
-1.026166248868647,-0.47846524561591414,0.0,0.0,0.0,1.0,1.0
-1.0202077560856226,-0.49782975706863886,0.0,0.0,0.0,0.0,1.0
-0.9696019940180978,-0.4772910337373622,0.0,1.0,0.0,1.0,1.0
-0.9264007469993099,-0.47193065593413486,0.0,0.0,0.0,0.0,1.0
-0.8885886155887326,-0.43446858104653735,1.0,1.0,0.0,1.0,1.0
-0.8590191883291206,-0.40192284541402573,1.0,1.0,0.0,1.0,1.0
-0.8201939613730088,-0.3758131797677046,1.0,1.0,0.0,1.0,1.0
-0.7969298110567737,-0.361681301040739,1.0,1.0,0.0,1.0,1.0
-0.8093451164515358,-0.35230200921239896,1.0,1.0,1.0,1.0,1.0
-0.8069857005457503,-0.3568166228009275,0.0,1.0,0.0,1.0,1.0
-0.7981263316666252,-0.36615703949261985,0.0,1.0,0.0,1.0,1.0
-0.7985269531267445,-0.37254274985799957,0.0,1.0,0.0,1.0,1.0
-0.8115891847406587,-0.3747855970277127,0.0,1.0,0.0,1.0,1.0
-0.823566399443394,-0.359023198330023,1.0,1.0,1.0,1.0,1.0
-0.803966583561039,-0.34446096923995595,1.0,1.0,1.0,1.0,1.0
-0.7857583257162338,-0.3358796801758916,1.0,1.0,1.0,1.0,1.0
-0.7736725605222421,-0.3247002214322682,1.0,1.0,1.0,1.0,1.0
-0.7685354234882621,-0.31299783260093456,1.0,1.0,1.0,1.0,1.0
-0.7625013669206087,-0.30111646461820907,1.0,1.0,1.0,1.0,1.0
-0.7817619876204782,-0.30843828726358535,1.0,1.0,1.0,1.0,1.0
-0.7907657415483986,-0.32075444365554656,0.0,1.0,1.0,1.0,1.0
-0.790863058059851,-0.33176504489497294,0.0,1.0,1.0,1.0,1.0
-0.8602599584401328,-0.34600339176985484,1.0,1.0,1.0,1.0,1.0
-0.9021461952312313,-0.3926408465072937,0.0,0.0,0.0,1.0,1.0
-0.9570538171809513,-0.4352333501090823,0.0,0.0,0.0,1.0,1.0
-0.9942222233694838,-0.4773860521572686,0.0,0.0,0.0,1.0,1.0
-1.019649205362274,-0.514487019534023,0.0,0.0,0.0,0.0,1.0
-1.0141374089894568,-0.5125162836695001,0.0,0.0,0.0,0.0,1.0
-1.0299421102500097,-0.5239240966622285,0.0,0.0,0.0,0.0,1.0
