yaw,pitch,m2_class,m2prop_class,flt_m2_class,flt_prop_class,face
21.794527507415438,21.75898840998435,3.0,3.0,3.0,3.0,1.0
17.359376715924597,17.391594724011757,1.0,1.0,3.0,3.0,1.0
13.874774551995962,13.900590450515473,0.0,0.0,3.0,3.0,1.0
11.035766782428393,11.102540551107769,1.0,1.0,3.0,3.0,1.0
8.72375641150047,8.860980152469137,1.0,1.0,3.0,3.0,1.0
6.992776388460397,7.0709790791385885,2.0,2.0,3.0,3.0,1.0
5.747509733636079,5.644901463581038,3.0,3.0,0.0,0.0,1.0
4.618143468541955,4.5072350046534275,3.0,3.0,3.0,3.0,1.0
3.4365566506959118,3.5981658236300476,1.0,1.0,2.0,2.0,1.0
2.8634685127631148,2.872331914411563,3.0,3.0,3.0,3.0,1.0
2.196203136951022,2.2886824194584388,1.0,1.0,3.0,3.0,1.0
1.6954972842340068,1.8212724822760342,1.0,1.0,3.0,3.0,1.0
1.6133731119245636,1.4488422943271713,3.0,3.0,3.0,3.0,1.0
1.473476561473969,1.142024704268824,3.0,3.0,3.0,3.0,1.0
1.0349682599963588,0.9053862813257484,1.0,1.0,3.0,3.0,1.0
1.2416406504315614,0.6969554311882857,3.0,3.0,3.0,3.0,1.0
1.125293404384174,0.49336740876727986,3.0,3.0,3.0,3.0,1.0
1.2070243829714076,0.3604126521978879,3.0,3.0,3.0,3.0,1.0
0.5299939430686287,0.26355052634278076,1.0,1.0,3.0,3.0,1.0
-0.12239974744225635,0.15183845996607165,0.0,1.0,3.0,3.0,1.0
-0.5306626225403461,0.0521007478984733,1.0,1.0,3.0,3.0,1.0
-0.9884301708274142,-0.024319138132888315,0.0,0.0,1.0,1.0,1.0
-1.3521851530329332,-0.07480746260373178,0.0,0.0,1.0,1.0,1.0
-1.636703915437231,-0.11690089411818141,0.0,0.0,1.0,1.0,1.0
-1.9091996345783422,-0.14256975098718852,0.0,0.0,1.0,1.0,1.0
-2.1228723548086004,-0.15903121201578718,0.0,0.0,1.0,1.0,1.0
-2.2804209559802153,-0.1641568353982998,0.0,0.0,1.0,1.0,1.0
-2.418980688782515,-0.18146560110988869,0.0,0.0,1.0,1.0,1.0
-2.522495141383491,-0.19160799681319418,0.0,0.0,1.0,1.0,1.0
-2.6082694701769844,-0.19035376487248862,0.0,0.0,1.0,1.0,1.0
-2.686654105770438,-0.19490509419516786,0.0,0.0,1.0,1.0,1.0
-2.750831825903703,-0.19898994681736204,0.0,0.0,0.0,1.0,1.0
-2.793329377714053,-0.20120987502617121,0.0,0.0,0.0,1.0,1.0
-2.8380826484878394,-0.19590756152156236,0.0,0.0,0.0,1.0,1.0
-2.8656703718819667,-0.1984427100070217,0.0,0.0,0.0,1.0,1.0
-2.896233690892862,-0.19113229464336093,0.0,0.0,0.0,0.0,1.0
-2.908097394578315,-0.18955849569167488,0.0,0.0,0.0,0.0,1.0
-2.912917971923006,-0.15088886090710335,1.0,1.0,0.0,1.0,1.0
-2.921835771450454,-0.10412412250834215,3.0,3.0,1.0,1.0,1.0
-2.9223251578365557,-0.07390899200305431,3.0,3.0,1.0,1.0,1.0
-2.914186881553244,-0.06449367625184033,1.0,1.0,1.0,1.0,1.0
-2.8954544283887813,-0.049051089528228564,1.0,1.0,1.0,1.0,1.0
-2.8496143597848764,-0.03893412872822752,1.0,1.0,1.0,1.0,1.0
-2.8597156161797015,-0.027227609226981586,3.0,3.0,1.0,1.0,1.0
-2.7813693740185506,-0.028444091374862087,1.0,1.0,1.0,1.0,1.0
