yaw,pitch,m2_class,m2prop_class,flt_m2_class,flt_prop_class,face
0.17826984685897276,-0.1941796751393438,2.0,2.0,2.0,2.0,1.0
0.2186722007647848,-0.26815339785683945,2.0,2.0,2.0,2.0,1.0
0.2749691001771687,-0.2918633340261934,2.0,1.0,2.0,2.0,1.0
0.23547596155854672,-0.2938852328687475,3.0,3.0,2.0,2.0,1.0
0.17897879538176112,-0.27662105831767947,0.0,0.0,2.0,2.0,1.0
0.22060983677420581,-0.29299960949049225,2.0,1.0,2.0,2.0,1.0
0.19163218126280177,-0.3123874465215969,3.0,3.0,2.0,2.0,1.0
0.25046903739899185,-0.3658161025512121,2.0,2.0,2.0,2.0,1.0
0.2757464674853971,-0.3964574260043913,2.0,2.0,2.0,2.0,1.0
0.2600311502155839,-0.4013312200066194,3.0,3.0,2.0,2.0,1.0
0.30105239605942213,-0.402118234669732,2.0,1.0,2.0,2.0,1.0
0.363058782419436,-0.413735813423374,1.0,1.0,2.0,2.0,1.0
0.3103387428805914,-0.4030497925530187,3.0,3.0,2.0,2.0,1.0
0.26426830999291917,-0.4004354331486194,3.0,3.0,2.0,2.0,1.0
0.2396249831233482,-0.40488249578688584,3.0,3.0,3.0,3.0,1.0
0.22520512699742465,-0.39846314003575434,3.0,3.0,3.0,3.0,1.0
0.18097902707050895,-0.3828148261655489,0.0,0.0,3.0,3.0,1.0
0.14990722142164148,-0.38380415997332573,0.0,0.0,3.0,3.0,1.0
0.12771634451404754,-0.3749078660212487,3.0,3.0,3.0,3.0,1.0
0.12291882147097644,-0.36119155276269627,3.0,3.0,3.0,3.0,1.0
0.1373211321381398,-0.35123691588079486,2.0,2.0,3.0,3.0,1.0
0.12872888295294266,-0.35725020784240896,3.0,3.0,3.0,3.0,1.0
0.1643736341879608,-0.3609257282003372,2.0,2.0,3.0,3.0,1.0
0.19052301346918907,-0.3625227128957593,2.0,2.0,3.0,3.0,1.0
0.2078973668413352,-0.36809918534570835,2.0,2.0,3.0,3.0,1.0
0.22323133903242723,-0.36801657521165737,2.0,2.0,2.0,2.0,1.0
0.16847759438123616,-0.37155228354002445,0.0,0.0,3.0,3.0,1.0
0.13765066654610808,-0.37674717358168125,0.0,0.0,3.0,3.0,1.0
0.08885454430929042,-0.3748258239205481,0.0,0.0,3.0,3.0,1.0
0.04247921226011514,-0.3649598525249704,0.0,0.0,3.0,3.0,1.0
0.1682608753023196,-0.3749291990080887,1.0,1.0,3.0,3.0,1.0
0.20734025083129284,-0.36265961999645796,2.0,1.0,3.0,3.0,1.0
0.19681184138092378,-0.34273044231943184,2.0,2.0,3.0,3.0,1.0
0.293363082872366,-0.31757618692112644,1.0,1.0,2.0,2.0,1.0
0.35886675923072153,-0.2873309616570267,1.0,1.0,1.0,1.0,1.0
0.3939439097486265,-0.2776705334299712,1.0,1.0,1.0,1.0,1.0
0.40504331377939684,-0.26452857043713274,1.0,1.0,1.0,1.0,1.0
0.4147414389850261,-0.24834619561684326,1.0,1.0,1.0,1.0,1.0
0.40957678936253283,-0.23908999956168128,1.0,1.0,1.0,1.0,1.0
0.34587042098003495,-0.2257508274155599,3.0,3.0,1.0,1.0,1.0
0.3318598835849124,-0.24789576029892113,2.0,2.0,1.0,1.0,1.0
0.29619681702597855,-0.2766109879520697,3.0,3.0,2.0,1.0,1.0
0.278294134466818,-0.30702228437753276,3.0,3.0,2.0,2.0,1.0
0.27201851669289306,-0.3215277190640133,2.0,2.0,2.0,2.0,1.0
0.2382044573344464,-0.32311820821437487,3.0,3.0,2.0,2.0,1.0
0.21511183907042714,-0.33062069207112427,3.0,3.0,2.0,2.0,1.0
0.25507362413114887,-0.32901642475223597,1.0,1.0,2.0,2.0,1.0
0.3100870655075324,-0.32533376907023076,1.0,1.0,2.0,2.0,1.0
0.30094889963745475,-0.3034534213783209,1.0,1.0,2.0,2.0,1.0
0.2947788923122084,-0.2843298880232219,1.0,1.0,2.0,1.0,1.0
0.30448627770944425,-0.27662085739714365,1.0,1.0,2.0,1.0,1.0
0.3183706921050922,-0.26364020156331,1.0,1.0,1.0,1.0,1.0
0.301145332150261,-0.24151182891073505,1.0,1.0,1.0,1.0,1.0
0.25971125879529494,-0.23506391587284323,3.0,3.0,2.0,1.0,1.0
0.2540388743415376,-0.2244750271372894,1.0,1.0,2.0,1.0,1.0
0.19427622030663397,-0.2231672868492486,0.0,0.0,2.0,2.0,1.0
0.1172611801432298,-0.2112275407061628,3.0,3.0,3.0,3.0,1.0
0.0655115259515196,-0.20422385632277817,0.0,0.0,3.0,3.0,1.0
0.05919570090380943,-0.19948126963786425,3.0,3.0,3.0,3.0,1.0
0.049592710563911,-0.193957210845824,0.0,0.0,3.0,3.0,1.0
0.05020196381954416,-0.18492563512028273,3.0,3.0,3.0,3.0,1.0
-0.0002450275307745789,-0.183165021307044,0.0,0.0,0.0,0.0,1.0
0.10092281972201186,-0.19746598489462755,1.0,1.0,3.0,3.0,1.0
0.09389203450728127,-0.19184777087573235,3.0,3.0,3.0,3.0,1.0
0.08531097794617891,-0.19974877642795247,3.0,3.0,3.0,3.0,1.0
0.05471241390505946,-0.20009445938480216,0.0,0.0,3.0,3.0,1.0
0.013745879100262558,-0.1974144708345191,0.0,0.0,0.0,0.0,1.0
-0.018812165327493573,-0.20336622339202548,0.0,0.0,0.0,0.0,1.0
-0.05642854443588151,-0.20091786247174556,0.0,0.0,0.0,0.0,1.0
-0.04295819124329088,-0.1946965713579625,0.0,0.0,0.0,0.0,1.0
-0.06381024895366208,-0.19505166633827115,0.0,0.0,0.0,0.0,1.0
-0.044853047308743434,-0.20635574312360072,3.0,3.0,0.0,0.0,1.0
0.026012302100424788,-0.17598752273844287,1.0,1.0,3.0,3.0,1.0
0.0858431702356392,-0.1558487027849418,1.0,1.0,3.0,3.0,1.0
0.16819713244088186,-0.15782455862863606,1.0,1.0,2.0,1.0,1.0
0.25200428181607976,-0.15727242411299058,1.0,1.0,1.0,1.0,1.0
0.29701926751466645,-0.15658107177989017,1.0,1.0,1.0,1.0,1.0
0.34336890174011814,-0.16419052539128093,1.0,1.0,1.0,1.0,1.0
0.2731467062711006,-0.18270647519235353,0.0,0.0,1.0,1.0,1.0
0.23310408420268428,-0.19711842928915466,3.0,3.0,1.0,1.0,1.0
0.1834352262313299,-0.19579158240423802,0.0,0.0,2.0,2.0,1.0
0.14154250000228602,-0.21180964938886632,0.0,0.0,2.0,2.0,1.0
0.2856489664495436,-0.22799971292146617,1.0,1.0,1.0,1.0,1.0
0.25543712714083255,-0.2353541719787521,3.0,3.0,2.0,1.0,1.0
0.39167831700160277,-0.26375189002722355,1.0,1.0,1.0,1.0,1.0
0.4984851864778165,-0.2857477619151494,1.0,1.0,1.0,1.0,1.0
0.6095821431519871,-0.3094323924141894,1.0,1.0,1.0,1.0,1.0
0.6262627429198204,-0.3376093348343128,1.0,1.0,1.0,1.0,1.0
0.44880829549188994,-0.34586356215435443,0.0,0.0,1.0,1.0,1.0
0.2815539749943862,-0.3377526594083691,3.0,3.0,2.0,2.0,1.0
0.22956815360579763,-0.3502341130252115,0.0,0.0,2.0,2.0,1.0
0.16119070582659792,-0.36045166335540574,0.0,0.0,3.0,3.0,1.0
0.09431778184224521,-0.35848646345418966,0.0,0.0,3.0,3.0,1.0
0.08714923108477013,-0.34580934789336076,3.0,3.0,3.0,3.0,1.0
0.05612991298380336,-0.32650281265896436,0.0,0.0,3.0,3.0,1.0
0.06074164286330032,-0.31263422909999594,3.0,3.0,3.0,3.0,1.0
0.16972250930937588,-0.3370425486401074,1.0,1.0,3.0,3.0,1.0
0.21305527237766078,-0.33563345578442205,2.0,1.0,2.0,2.0,1.0
0.285495120575311,-0.330091832203402,1.0,1.0,2.0,2.0,1.0
0.20499671091126376,-0.31105221328715915,0.0,0.0,2.0,2.0,1.0
0.17341004528578705,-0.285822851632342,3.0,3.0,2.0,2.0,1.0
0.1119435598812667,-0.2719621861053326,0.0,0.0,3.0,3.0,1.0
0.19310781888788764,-0.275624902961674,1.0,1.0,2.0,2.0,1.0
0.22134789701717028,-0.26960381918043824,1.0,1.0,2.0,2.0,1.0
0.2556811443448723,-0.25933460919250856,1.0,1.0,2.0,2.0,1.0
0.2797840632238203,-0.25137202845283513,1.0,1.0,2.0,1.0,1.0
0.2329303080274997,-0.2328020761706652,3.0,3.0,2.0,1.0,1.0
0.21035583944237218,-0.20523197024800377,1.0,1.0,2.0,1.0,1.0
0.2559631784374713,-0.18720663308293137,1.0,1.0,1.0,1.0,1.0
0.2878358154668717,-0.16995702100877327,1.0,1.0,1.0,1.0,1.0
0.33380969239468805,-0.15657283774272096,1.0,1.0,1.0,1.0,1.0
0.36313657678501604,-0.13033878260572093,3.0,3.0,1.0,1.0,1.0
0.34102122477065855,-0.11677062592408545,1.0,1.0,1.0,1.0,1.0
0.27025416663632174,-0.13603421545225758,0.0,0.0,1.0,1.0,1.0
0.09233843269214873,-0.14880589443452677,3.0,3.0,2.0,2.0,1.0
0.10677372857909537,-0.1659836754453732,2.0,2.0,2.0,2.0,1.0
