yaw,pitch,class
-0.8720129504784223,-0.5058472090362667,0.0
-0.19547096400574493,-0.42338482272694417,0.0
-1.5646414951996144,-0.4502957992260858,0.0
-1.5107529631740793,-0.48342206107725444,0.0
-1.3535817177530907,-0.539836068764512,0.0
-0.8260036468539954,-0.5755799516511194,0.0
-0.7191120838653761,-0.5759930079361908,0.0
-0.580369114239409,-0.573886447513938,0.0
-0.6769105679675445,-0.5920539998382406,0.0
-1.011448874620028,-0.5890853741711293,0.0
-0.9531811736560208,-0.6112026607081285,0.0
-0.7441716307746947,-0.613674074199722,0.0
-2.013980953278253,-0.5457022136976295,0.0
-2.135614178164897,-0.48140977655759054,0.0
-2.0602107666409384,-0.48114053097138354,0.0
-1.9280316901536894,-0.5063327033029881,0.0
-2.1445027446191456,-0.5497371690652085,0.0
-1.6882007181866037,-0.602720492636226,0.0
-1.694232511739524,-0.5997800964766695,0.0
-1.5687383690625378,-0.5993816875775937,0.0
-1.7111531720414515,-0.562287848334425,0.0
-1.7613987660118675,-0.5100653898868432,0.0
-1.3091071938648764,-0.6401046164382134,0.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
-0.07874647764033497,-0.5122499809290352,3.0
0.19103493657799994,-0.37973907456996253,3.0
0.03354198129732999,-0.5675422651651513,3.0
-0.018838402602893507,-0.513924043990259,3.0
0.37863066692427155,-0.4756922360132995,2.0
-0.3653140625255483,-0.5926678584695039,0.0
0.06428151817956959,-0.4846809373245349,3.0
-1.1591568434235289,-0.5679710341006541,0.0
-0.9369088599214733,-0.5221753159956515,0.0
-1.042738886899587,-0.5898571582550343,0.0
42.0,42.0,4.0
42.0,42.0,4.0
-1.137687503979746,-0.09899076298268131,1.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
-0.5481169018580043,-0.7610861658061149,0.0
-0.16061125060104373,-0.6525796619324715,3.0
0.350379055132384,-0.5138303007198882,2.0
0.6764202800108609,-0.6756503601397189,2.0
-1.34038255875844,-0.6160219170167357,0.0
-1.9605010833219902,-0.5198895248320365,0.0
-1.598307313487633,-0.3002759402802872,1.0
-2.1106265366050105,-0.44697403839843003,0.0
-1.0523904490061433,-0.40510781448183936,1.0
-1.5926512919645228,-0.4922882569783462,0.0
-1.8836021736878974,-0.4921487073372261,0.0
-2.4390949665009853,-0.34499068129882665,0.0
-2.4953329392401886,-0.35249493661845194,0.0
-2.49282796991886,-0.27734319381750594,1.0
-2.2549549539852007,-0.30002453787338373,1.0
-1.8493314183582674,-0.4613348682605733,0.0
-1.9086780990379202,-0.44215371682538657,3.0
-1.7065091517325714,-0.44553380088091515,1.0
-2.1090542062974276,-0.5059460123127086,0.0
-2.040020543468721,-0.41188236366278286,1.0
-2.0348602693825284,-0.44464723455402777,0.0
-1.6488726199469133,-0.5033270596967248,0.0
-1.671000425970218,-0.47413135729840405,0.0
-2.1142505662163904,-0.4726908534647802,0.0
-2.313710679218965,-0.4936991997238703,0.0
-1.8217983274284832,-0.6555711907849575,0.0
-0.2633344338514711,-0.4477303761480125,0.0
-1.192758612687331,-0.5200405260658439,0.0
-1.9256175346255326,-0.49349253842328006,0.0
-1.268878148228412,-0.6525903145768318,0.0
-1.494325919780198,-0.5613038103116407,0.0
-1.7593244298388049,-0.5745604935858372,0.0
-1.690429251386782,-0.5504149435626337,0.0
-1.6617284974770525,-0.5299482842692658,0.0
-1.6407357307103394,-0.6291558285646796,0.0
-1.2132815978377542,-0.5824232103881871,0.0
-1.4679084270310476,-0.35921009730708675,1.0
-1.035410133895798,-0.4273494706417451,0.0
-1.2073147854154318,-0.42551615054733455,1.0
-2.105582376342346,-0.48722292458501554,0.0
-1.8056296106603396,-0.4351378852496818,1.0
-1.545270726694814,-0.5816628778969695,0.0
-0.7256133927184776,-0.4389363519124619,0.0
-1.2160880369944798,-0.4427689070371949,3.0
-1.224801367449001,-0.5531313678745146,0.0
-1.7219035544137746,-0.5385849156843927,0.0
-1.191001991632315,-0.6260934596271974,0.0
-1.7174942917549847,-0.5207057837061458,0.0
-1.4006718653059262,-0.5631176893300937,0.0
-1.436197235825093,-0.5737045536114856,0.0
-1.4062441304127535,-0.5970375731861058,0.0
-1.3838763735752324,-0.5715463278640855,0.0
-1.31209805692709,-0.5900550311240271,0.0
-1.51586649878314,-0.5371803645254849,0.0
-1.1885589408063308,-0.3539050804156489,1.0
-1.1785124319101157,-0.3762719051467884,1.0
-1.167716376325098,-0.3779124123782772,1.0
-1.1784549076305701,-0.3784168150887382,1.0
-1.1635245607693132,-0.39106177026054345,1.0
-1.2663512078280903,-0.42107239995242834,1.0
-1.2248140174641788,-0.4444504269494709,3.0
-1.2501694415706053,-0.401567408128688,1.0
-1.5916380923278022,-0.33697509904990613,1.0
-1.5386845961609936,-0.3101418868545948,1.0
-1.5847560845968738,-0.4074079867153408,1.0
-1.6046617490066166,-0.409600567240803,1.0
-1.8236128722372087,-0.501993348622813,0.0
-2.1173925636704656,-0.37007286507741094,1.0
-1.9334786535312285,-0.38991341519850126,1.0
-1.8107784331538446,-0.3498791797957761,1.0
-1.8565266138333891,-0.5638852123562544,0.0
-1.91557848258037,-0.5288284250308875,0.0
-1.7976971190374296,-0.5294569310481462,0.0
-1.820703368746297,-0.5517545135909436,0.0
-1.9183064916429926,-0.5324471283200871,0.0
-1.652005695811337,-0.524003576083991,0.0
-1.6987348518784122,-0.5596569114935357,0.0
-1.7559166489079394,-0.5666996409962503,0.0
-1.4741597982158452,-0.5579439662803968,0.0
-1.3414588753129955,-0.5532847659533031,0.0
-1.6089807305044528,-0.5757621118696808,0.0
-1.4284070901624477,-0.621611625828703,0.0
-1.6937639285457247,-0.6230931423431141,0.0
-1.623544226925551,-0.5977515666743561,0.0
-1.5855698134679477,-0.6046395665177371,0.0
-1.5462198773073186,-0.6243176638123326,0.0
-1.5773411783318207,-0.6400383037270703,0.0
-1.4603687516689243,-0.5597402684356552,0.0
-1.3014352925546306,-0.6389575929567162,0.0
-1.295836795311066,-0.6075341563065442,0.0
-1.3965452971968486,-0.5636553815541807,0.0
-1.337403679921132,-0.6133174769297602,0.0
-1.253522627699124,-0.5258656583181742,0.0
-1.308121824261547,-0.5444542564108183,0.0
-1.481932899647514,-0.43534880760801614,1.0
-1.434071900117155,-0.5576627364692843,0.0
-0.9505778005324139,-0.6377559746728725,0.0
-1.1544671499019539,-0.6027830769218429,0.0
-1.2082207928182767,-0.5754595767698478,0.0
-1.379979769426283,-0.5633547106671107,0.0
-1.3013996061960236,-0.5477733540773841,0.0
-1.4384971417424854,-0.5861311295739045,0.0
-1.142001425471511,-0.4178702150577171,1.0
-1.188789970030895,-0.41773093173270587,1.0
-1.1521852203219194,-0.5209523924230871,0.0
-1.1501159441549278,-0.49168851310086037,0.0
-1.1384017637841053,-0.5569458135038351,0.0
-1.221506238232246,-0.48998195947433765,0.0
-1.3788564480784877,-0.5759490657782045,0.0
-1.5181951668403055,-0.5358956556156307,0.0
-1.3472063764195499,-0.6498565797178654,0.0
-1.4179718929051355,-0.5483206336813954,0.0
-1.6618524676257957,-0.49932566015888064,0.0
-1.6604228827526413,-0.567635209487195,0.0
-1.1369253072757652,-0.4005213184525049,1.0
-1.23108589498937,-0.45563889932111185,0.0
-1.2871907096740693,-0.4394759083493119,1.0
-1.104415300900841,-0.4415691529661142,0.0
-1.1912988009358043,-0.38378787837521,1.0
-1.3161736255012928,-0.6019835959626011,0.0
-1.0872107476267112,-0.46069491065062723,0.0
-1.16095913769124,-0.5752079080468354,0.0
-1.2224836183523051,-0.43124407741987697,1.0
-1.018005310907694,-0.36502670744392873,1.0
-1.8711512298015047,-0.49730112509820246,0.0
-1.3329929525237425,-0.4242697911571775,1.0
-1.425627548932732,-0.5155997049481369,0.0
-1.7677828957770056,-0.4581012580649991,3.0
-1.0913162767631772,-0.5116236054406486,0.0
-1.8409918625627388,-0.46815362591561216,0.0
-1.9417645466307922,-0.4392926828663144,3.0
-1.3739808659128252,-0.4891009857857394,0.0
-1.618477030319457,-0.4537557781143168,1.0
-2.20529046176464,-0.47824700644701246,0.0
-1.4366945811586649,-0.6624037968776648,0.0
-1.3167334219624274,-0.7232050961447187,0.0
-1.6385731107471406,-0.6851895368482738,0.0
-0.7891138057503267,-0.4245773862630816,0.0
-1.5233586367198058,-0.3858235987124666,1.0
-1.7557660471482954,-0.47480353915754003,0.0
-1.5913033329787791,-0.4652931245887581,3.0
-1.7058918309918911,-0.46434930029843396,3.0
-1.6614845519212014,-0.46188827313509173,1.0
-1.6766579122319278,-0.4486568898912511,1.0
-1.705265854977668,-0.4141772095741042,1.0
-1.5161465301717623,-0.44798763750931414,1.0
-1.5145602182684563,-0.45067103862367797,1.0
-1.6004668708155783,-0.4403052167127626,1.0
-1.7114490492385595,-0.4568042986141305,1.0
-1.5812277956266825,-0.4335695496837342,1.0
-1.5386469124315691,-0.2887127611432722,1.0
-1.5254578734490605,-0.3345995593575555,1.0
-1.567785889498671,-0.3482495915247566,1.0
-0.6247150074469724,-0.541550079242087,0.0
-0.554153222784778,-0.646613382142367,0.0
-0.677534280294841,-0.6414993139010878,0.0
-1.1398734266024833,-0.7211137157406796,0.0
-1.505779243522247,-0.7903638935660101,0.0
-1.6439253987479272,-0.764854006116359,0.0
-1.599747817321257,-0.8094563617368972,0.0
-1.5932594247994425,-0.7324800872731377,0.0
-1.4697631855722335,-0.6414367296154709,0.0
-1.4815560623532678,-0.528142661050192,0.0
-1.4200547511936865,-0.46670353470206405,0.0
-1.40524651026841,-0.4683634830095104,0.0
-1.4892162457547173,-0.4822510691459466,0.0
-1.3083103760667247,-0.6150703695592504,0.0
-1.2078664592352417,-0.6475398958856056,0.0
-1.2683456491684506,-0.6163588068946307,0.0
-1.460204035155503,-0.5661121476597788,0.0
-1.228632590993189,-0.6078649209139321,0.0
-1.2686762806177838,-0.5146657343538461,0.0
-1.31722397623522,-0.5557774847336172,0.0
-1.3013066618739797,-0.5313195459145476,0.0
-1.3687952917962773,-0.453761903384824,1.0
-1.4067448046976885,-0.48917049429019044,0.0
-1.4023082446377255,-0.4628882901244165,3.0
-1.5017179228598763,-0.43591819144907507,1.0
-1.4989085542259517,-0.46327364953415096,3.0
-1.3549303425291068,-0.4209147408158957,1.0
-1.2865664647145547,-0.4038281655780563,1.0
-1.3824667624102536,-0.4095020302804701,1.0
-1.3167501998772948,-0.3754407325705747,1.0
-1.2801077664388947,-0.5763506704705884,0.0
-1.44739742610553,-0.49942579501586765,0.0
-1.3828053833428573,-0.4934797552500477,0.0
-1.365049023090863,-0.6021383256219347,0.0
-1.2508899598035264,-0.5873937342467109,0.0
-1.1016077964796795,-0.5057044636018385,0.0
-1.1039226160991764,-0.5855739962738599,0.0
-1.1879051347587162,-0.4797977651497656,0.0
-1.20742530660067,-0.4967820750017459,0.0
-1.0200940281506434,-0.4247001579893343,0.0
-1.1647177900957233,-0.4289971684081771,1.0
-1.4706846393094009,-0.46638182484238244,3.0
-1.207590422588255,-0.4385185019374284,3.0
-1.1374853700530092,-0.4873749910832591,0.0
-0.8451440519245039,-0.4249441035451855,0.0
-1.2003675302377965,-0.6452993784605219,0.0
-1.2866572785077266,-0.5670527761567948,0.0
-1.2199289810766465,-0.614989409462112,0.0
-1.1329239077379214,-0.6056955098899535,0.0
-1.1766556759981126,-0.587596933437884,0.0
-1.288335735784749,-0.563196785214469,0.0
-1.0841342639354516,-0.5577032165178536,0.0
-1.0881509766495636,-0.4488630185596232,0.0
-1.1727903639919715,-0.5193134830882524,0.0
-1.0870751927272262,-0.5555239517978418,0.0
-1.1048957351614914,-0.60510588602461,0.0
-1.0405060926416647,-0.6137254732087605,0.0
-1.467221198311753,-0.4644622183286533,3.0
-1.450807204407213,-0.5387420421887074,0.0
-1.3680429487883299,-0.46906176384732917,3.0
-1.2821842331408295,-0.500816764053216,0.0
-1.200281776450696,-0.4611284732760922,0.0
-1.26747199917285,-0.4456203536163427,3.0
-0.8949646053849433,-0.3852928307072138,0.0
-0.8840946470796758,-0.44688482250191236,0.0
-0.7094517333272226,-0.4642302569977075,0.0
-1.1769767200675216,-0.6192813598748838,0.0
-0.986203439066622,-0.526495229599869,0.0
-1.1901688216852835,-0.4514343005920947,0.0
-1.123118015446195,-0.516950193936916,0.0
-1.3366267026731011,-0.5157325966865318,0.0
-1.2136629625058537,-0.5218498777104438,0.0
-1.153843570732712,-0.5292121865439678,0.0
-1.1776386487564607,-0.5333046661910926,0.0
