yaw,pitch,class
0.7480494596379591,-0.15067792605115718,1.0
0.762970085961237,-0.1910240176175306,1.0
0.8124596084981793,-0.23757261136269858,1.0
0.7788710218817732,-0.23749777653606735,1.0
0.7885004797512816,-0.21802793843871607,1.0
0.7653948941337542,-0.18792889179864053,1.0
0.7437071754805848,-0.21847428423741336,1.0
0.7663610889772348,-0.2756544833702867,1.0
0.7880381549860439,-0.24724095138412225,1.0
0.8320969594280967,-0.2486947710231965,1.0
0.7959370907792188,-0.27128929602753776,1.0
0.7818726707464013,-0.2670601962164919,1.0
0.8786154594529468,-0.3184610694677843,1.0
0.87435173854773,-0.30162136926299526,1.0
0.8675521556525396,-0.2916251941113828,1.0
0.8498669018016505,-0.3175457410011241,1.0
0.9047820824274113,-0.311930732158801,1.0
0.9233091614988747,-0.3089408012029691,1.0
0.9359551819351158,-0.3077224050042578,1.0
0.9679397466269676,-0.32757733619523455,1.0
0.9585728764409408,-0.2815073124979538,1.0
0.9734911059192377,-0.29221268744785434,1.0
1.0159432252756457,-0.30858819867464254,1.0
0.9490960177018939,-0.23211020165083707,1.0
0.9820616909393307,-0.2923311981163629,1.0
0.952831633762948,-0.3056930762536174,1.0
0.9600320224021952,-0.28937029561641275,1.0
0.8932913412720466,-0.27743533919122265,1.0
0.9144954298712573,-0.28044284701024913,1.0
0.885275759023126,-0.21805377110128987,1.0
0.9497503563817263,-0.20298826881471158,1.0
0.8895304251806365,-0.16339398762406754,1.0
0.8442835845762994,-0.11279179638368994,1.0
0.9089904095819545,-0.13752563869169185,1.0
0.9574293150688609,-0.14644696202734828,1.0
0.9519053863358184,-0.0998845198445119,1.0
0.8644085603018101,-0.14408314024379396,1.0
0.9639668429127872,-0.11849974954805678,1.0
0.9765007442671362,-0.24197268611572753,1.0
0.9637604479283062,-0.12040683920466251,1.0
0.9312171520397559,-0.12924160980489138,1.0
0.9251667163592049,-0.13452106034986447,1.0
0.9829525183239621,-0.12872788603061508,1.0
1.0289730072249674,-0.23592837570568367,1.0
1.0710165976701576,-0.22091054400261784,1.0
1.033089455321903,-0.1830593017454306,1.0
1.1773313199666657,-0.2190236943702967,1.0
1.0919895238867494,-0.20943604812990246,1.0
1.076884873132147,-0.23447828449213554,1.0
1.1238425284207512,-0.2634891635108047,1.0
1.1830070488818425,-0.19763771186863338,1.0
1.1141664652321663,-0.2016881135705349,1.0
1.1278641679828798,-0.2823398166547126,1.0
1.0828205265697157,-0.2939035284239456,1.0
0.9986891372052404,-0.2564365803120569,1.0
1.064750179625201,-0.21515731709971966,1.0
0.9965572767526321,-0.15337970297704256,1.0
1.111845254026053,-0.21866576551979003,1.0
1.2290413862205163,-0.2212551570476741,1.0
1.1245365482008258,-0.33857858834224286,1.0
1.3081726906383675,-0.469391463190281,2.0
