yaw,pitch,class
0.6551331007856395,-0.15166382828670452,1.0
0.7103106027787731,-0.08922095652372562,1.0
0.6056726067045789,-0.14645814730392662,1.0
0.6813583133040857,-0.1355378552540567,1.0
0.6466791622212918,-0.10736027934047333,1.0
0.6580202337233944,-0.026601517180474484,1.0
0.6625326938744246,-0.07829214235836746,1.0
0.7771900346017151,-0.13358602449113763,1.0
0.6633513495935149,-0.15133519420818875,1.0
0.7063470201284082,-0.188415451329798,1.0
0.7309628844001196,-0.190634130833943,1.0
0.7752139690728763,-0.17260346498967055,1.0
0.7543957725156178,-0.19052733807423086,1.0
0.814088664136981,-0.19856049718634586,1.0
0.8069897419352656,-0.24889344284051645,1.0
0.7901990438945341,-0.24141581913179194,1.0
0.7741076919560574,-0.23258584222152523,1.0
0.8230944096791929,-0.22478064969872097,1.0
0.8052419093118467,-0.26456002058512557,1.0
1.192303078982873,-0.5844376254367231,2.0
1.2450480496363283,-0.7183616050701918,2.0
1.1864670277700735,-0.5740920435500922,2.0
1.0737721704500625,-0.5447653136261397,2.0
1.0013118182467504,-0.4542346144783131,1.0
0.8754891746493029,-0.32101717148204234,1.0
0.855865405840945,-0.3202789432278724,1.0
0.7932411728077317,-0.31346737610777675,1.0
0.7546434464969951,-0.3398457203889026,1.0
0.7524207722512151,-0.34685169826857404,1.0
0.7811648025286584,-0.37072214375117224,1.0
0.8599000948924149,-0.324669164284868,1.0
0.8414582369758343,-0.3529617887575428,1.0
0.8252558312199012,-0.33243733886852017,1.0
0.7746917231831117,-0.301812850545372,1.0
0.7117777382232979,-0.2890970552885706,1.0
0.7770387670517986,-0.317308719664107,1.0
0.9209764987000741,-0.5736222619338023,2.0
0.930887719012913,-0.5191523618423026,2.0
1.043984713657526,-0.5917373499846302,2.0
0.9967213274757809,-0.5626132866196326,2.0
1.0132041640944993,-0.5667441157864546,2.0
1.0531774131082616,-0.6030629751524101,2.0
1.0441503622773292,-0.6111800238388627,2.0
1.066190417142716,-0.661337200861088,2.0
1.032792512860359,-0.6611473174753654,2.0
1.037929217970904,-0.6001769074790914,2.0
1.1045947979583124,-0.6256535054151163,2.0
1.072585998500541,-0.7241380014745735,2.0
1.0276243824489515,-0.617409956576885,2.0
1.0360005567094686,-0.5174284976686943,2.0
0.7459679329299531,-0.27728060953188904,1.0
0.6933747624586323,-0.24645345464978582,1.0
0.6814456649878403,-0.17763098049552214,1.0
0.6154357552608093,-0.16258119085937534,1.0
0.648262677805453,-0.1630001060988448,1.0
0.721261787497288,-0.2302079056841935,1.0
0.7293612593205461,-0.15916408886469469,1.0
0.7424464350205413,-0.1070228568303603,1.0
0.7278355343320396,-0.1063946171292106,1.0
0.6685173494760507,-0.1081054318134775,1.0
0.6657615103800366,-0.1379813055542044,1.0
0.6677490275015627,-0.1278980450349464,1.0
0.6793116740063598,-0.15074157560121007,1.0
0.6674028165598526,-0.12559467700813687,1.0
0.6585989386282686,-0.19175132691123126,1.0
0.6541485301306372,-0.1261238471167356,1.0
0.6464067208417769,-0.18357888447410511,1.0
0.6933872793157556,-0.151915230693608,1.0
0.668966624751947,-0.20668713325272264,1.0
0.7880322960316456,-0.23752760394027625,1.0
0.7841938819525145,-0.1993756907960191,1.0
0.8509119262133975,-0.24885429437249226,1.0
0.7600414077104768,-0.16091165517200468,1.0
0.7138773744267163,-0.11101972899435122,1.0
0.687515808060458,-0.12829219287627813,1.0
0.7061757788703161,-0.1440732865477607,1.0
0.7360340757478485,-0.1683538588382311,1.0
0.6592298414905083,-0.11712475947724887,1.0
0.6972509934252425,-0.15408384276925952,1.0
0.6862196475579164,-0.17068732058535854,1.0
0.7418853069788616,-0.1713696224566368,1.0
0.7445777628409317,-0.17498752679750948,1.0
0.6625366886160597,-0.12332859323658844,1.0
0.6715171341279159,-0.15703755473426642,1.0
0.7213928150229199,-0.15186383168456946,1.0
0.6978185130535385,-0.1589534328224694,1.0
0.6637047510701686,-0.16291009125400013,1.0
0.7996138509801822,-0.16229623262273687,1.0
0.7785905910189878,-0.21013805739324734,1.0
0.8227002618378612,-0.23837235863804937,1.0
0.8232616561956498,-0.2514695185629501,1.0
0.8851521883485463,-0.2601309173762148,1.0
0.8734987280505776,-0.2384170997443627,1.0
0.8459115749506648,-0.207438144680125,1.0
0.8210403135304147,-0.191239201033609,1.0
0.8894081860866019,-0.2345858762001747,1.0
0.9580634137244086,-0.22030014748077167,1.0
0.8707266436719141,-0.22694952809048152,1.0
0.9084167646831516,-0.18777922214537807,1.0
0.8278936922796246,-0.19531943013971942,1.0
0.813351234831138,-0.17211690545851305,1.0
0.8762873240279995,-0.20126174148001322,1.0
0.872570882726794,-0.28449910766654884,1.0
0.8147770912787664,-0.19640546723225374,1.0
0.8546129211802806,-0.24624599440086867,1.0
1.1029502959851885,-0.457493258388134,1.0
1.2150816284185388,-0.6992206673674652,2.0
1.2303559225345793,-0.5593136300290245,2.0
1.2017040376308528,-0.6126413003289892,2.0
1.0914672779969847,-0.5767418888347211,2.0
1.0895705746686306,-0.6175934483759915,2.0
1.094331774065474,-0.5814213291860993,2.0
1.0644401876743157,-0.6212683443641919,2.0
1.0586731123337492,-0.5841792988109853,2.0
1.032419403991639,-0.5439594410802816,2.0
1.0290481083677077,-0.5731594045363464,2.0
1.0403755977482507,-0.5710003798406192,2.0
1.0660058600791733,-0.6100415224728538,2.0
1.163399259040025,-0.6405168737749576,2.0
1.2753737312851698,-0.8528134232317142,2.0
1.454889164568032,-0.807104257862139,2.0
1.3431493168149233,-0.7871856771211095,2.0
1.2957578325847452,-0.7790830095045435,2.0
1.3197928614227104,-0.8850483250660333,2.0
1.2858420848980532,-0.7753774871638072,2.0
1.220158678720666,-0.8468852266451977,2.0
1.2118176581865376,-0.80068284384174,2.0
1.170587130822149,-0.8496133688658749,2.0
1.1718087228141685,-0.9382513594269822,3.0
1.1824701556060826,-0.8506293648217402,2.0
1.0977693824005486,-0.8486237382048014,2.0
1.1009912746873263,-0.8383316858560813,2.0
1.2204734643615132,-0.8904819726381218,2.0
1.2771252923341148,-0.8538390065675036,2.0
1.2376287491554767,-0.7612464881037376,2.0
1.2597774609933385,-0.8218493818695808,2.0
1.2048188708418095,-0.7480340133036366,2.0
1.2332917913202825,-0.8458631054188254,2.0
1.2463050616708458,-0.8764263410369016,2.0
1.2274413590375965,-0.8571687568784297,2.0
1.1510376642082043,-0.8392683196114621,2.0
1.200834781851051,-0.7532716522194953,2.0
1.1845527475785245,-0.8033515975701084,2.0
1.177042366988392,-0.6831636702070505,2.0
1.139699255867192,-0.8581080537949006,2.0
1.1225977669272482,-0.8307094525001655,2.0
1.158593052220759,-0.7190537606375033,2.0
1.1715730330576963,-0.8060336671039272,2.0
1.1235232154060506,-0.7922408895022978,2.0
1.262110922740466,-0.8080123957938562,2.0
1.218987420473249,-0.8853684370290607,2.0
1.2850071838963133,-0.8618154403484001,2.0
1.3620503037034337,-0.8551815060730126,2.0
1.4140309471240362,-0.8451259424290913,2.0
1.4634400421960585,-0.8342024545859134,2.0
1.390724026528099,-0.8013329214638284,2.0
1.3442758339560268,-0.8120963533254926,2.0
1.324284548917238,-0.784784304766185,2.0
1.4060308112094382,-0.9594103074457163,3.0
1.4009068892721257,-0.9373594667779146,2.0
1.5402099216753367,-1.101913394214766,3.0
1.5414493568466594,-1.1160169627156078,3.0
1.4334352714585716,-1.0828129365606087,3.0
1.5239587800714551,-1.0769671648098305,3.0
1.5613671386393622,-0.9346726035541337,2.0
1.6072486105314652,-1.038935892862954,3.0
1.6804040477792879,-0.9629527111696852,3.0
1.5829696361376486,-0.9531967531483979,2.0
1.6784242538249228,-0.8547055991862154,2.0
1.7063437694288777,-0.881882891794365,2.0
1.625020417117782,-0.8213803992016179,2.0
1.6955345311964638,-0.8497566469325212,2.0
1.659909957926692,-0.8868440945890737,2.0
1.5371872338380965,-0.9242507221022721,2.0
1.725250082639568,-0.9614004877283324,3.0
1.8230887621346812,-1.012672197666756,3.0
1.6654370824530424,-1.0507713802214296,3.0
1.9782152324707065,-1.1119318067614807,3.0
1.8669978969234715,-1.1818433806435324,3.0
2.0262416143047597,-1.2164808532552664,3.0
2.182739079969958,-1.2998286074689858,3.0
2.0556423801070163,-1.226916716302851,3.0
2.2082026284166414,-1.2531927951981177,3.0
2.153550301790472,-1.2419368116928433,3.0
2.0812028676173786,-1.2117858334115112,3.0
2.1660426578318153,-1.2811003265771672,3.0
2.004074526655376,-1.243868402431478,3.0
2.1383298035284506,-1.1837820287590555,3.0
1.6922471251468703,-1.1245521276932027,3.0
1.4510883010602709,-0.990370753540378,3.0
1.359336542552643,-0.8679103508191554,2.0
1.334402963162885,-0.8114769020559403,2.0
0.7856077541752374,-0.2956724000199763,1.0
0.8442095486979951,-0.2491911842503873,1.0
0.8411788713774849,-0.2619085774038427,1.0
0.8272396199159012,-0.31152460009256394,1.0
0.7179309719219259,-0.21985167115320234,1.0
0.7189946384613036,-0.26161376547117093,1.0
0.7052769620024144,-0.19154439929453207,1.0
0.6610551721016487,-0.07302520867051775,1.0
0.8000085314537321,-0.16562252082424583,1.0
0.8047931666681684,-0.22906887168596657,1.0
0.834795274244565,-0.2365534196135253,1.0
