yaw,pitch,class
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
-1.327698055644447,-0.17155817426181444,1.0
-1.2847416667356324,-0.0721900413526689,1.0
-1.0979213157407375,0.1048856700555717,3.0
-1.1683860281811984,0.08809656991149417,3.0
-1.206399057474608,-0.10888014537458156,1.0
-1.216298693036705,-0.07326595843306091,1.0
-1.3411297086022618,-0.10814378133317465,1.0
-1.5005992620439883,-0.1739899066531658,1.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
-1.613076006470722,-0.07154502373665171,1.0
42.0,42.0,4.0
-1.5645540103578053,-0.038653120061410064,1.0
-1.6494685022408182,-0.039618515956563786,1.0
-1.5821903952026917,-0.09145881078771922,1.0
-1.525421254984072,0.03215447436939871,3.0
-1.4276639350602607,-0.008610798752553201,3.0
-1.4450027116533308,0.05894933704501295,3.0
-1.4825644683000263,0.014720090293194972,3.0
-1.3671129729356744,0.04600664046333685,3.0
-1.1484944785252331,-0.03379711212975958,1.0
-1.2390121281837183,-0.06990584808570793,1.0
-1.2362742654250625,-0.01800669739446176,1.0
-1.3807680651089465,-0.030546990335426877,1.0
-1.4959405943491129,0.009862484464890443,3.0
-1.4117186575075749,-0.01737046821004183,1.0
-1.4690691657921588,0.036693566131329756,3.0
-1.5016899596684306,0.04182254807471336,3.0
-1.422333884454576,-0.08713570139019358,1.0
-1.3900623641552685,-0.002933471940722281,1.0
-1.23061877653417,-0.07480926028476183,1.0
-1.5057206539782653,0.02804894523293255,3.0
-1.3813138799743583,0.02570696137031687,3.0
-1.3683546717939237,0.08945664628019764,3.0
-1.3590507853676774,0.030013559169084006,3.0
-1.4548755824464725,0.019046661800137702,3.0
-1.2548936230282968,0.0038541267295626735,1.0
-1.3076408573686789,0.04332723409060813,3.0
-1.4516694028101262,0.01806581957066152,3.0
-1.7250988150896516,-0.03370603202047887,1.0
-1.5649738577036563,0.07208750965070085,3.0
-1.3926335130296856,0.06436327722503503,3.0
-1.5145455708824611,0.04805248081273573,3.0
-1.067925067118739,-0.05703798633066308,1.0
-1.0424115844016164,0.11161840760740102,3.0
-1.5127687098031601,0.10983568757370199,3.0
-1.4808942668223832,0.08587283040127801,3.0
-1.1900874621139816,0.09563970738303461,3.0
-1.2169929791328886,0.08018724779006783,3.0
-1.2944717920943458,0.1448269611362531,3.0
-1.234745078327139,0.05823161513123659,3.0
-1.2130815944398894,0.10227284271009497,3.0
-0.8680059583022891,-0.004064782771787941,1.0
-0.8367518986974462,0.030453779697274103,3.0
-0.938816482210297,0.0663385438055468,3.0
-0.8517558819628437,0.05986573077610921,3.0
-0.6610834016092035,0.10781008724858773,3.0
-0.9799231725839971,0.1776903689878309,3.0
-0.545788500116948,0.008262190965861829,1.0
-0.7112032943761678,0.04247102780014766,3.0
-0.668024398358277,0.022632874524038407,3.0
-0.8496064446470407,0.0031593080011610005,1.0
-1.233860509371069,0.016752348521034438,3.0
-0.7090855486773368,-0.0149395347670175,1.0
-0.5669638265763861,-0.019263176796761147,1.0
-0.7509051672748509,-0.003216033332379688,1.0
-0.6995354530083125,0.10558528247393553,3.0
-1.171867046042041,0.002985137265869818,1.0
-0.9944002494277223,-0.051051732832382964,1.0
0.43495785555999245,-0.014990667459947022,3.0
-0.6907438256177431,0.1384476250610773,3.0
-0.7393718155420449,0.06527141515675204,3.0
-0.8882750110427733,0.08883959185562627,3.0
-0.6529389223635231,0.10439831157608721,3.0
-0.9200427944218924,0.060311543942588475,3.0
-0.5494570045185322,0.045262819570877716,3.0
-0.8304889427619069,0.06270039944038955,3.0
-0.5819425098114278,0.12414911316844185,3.0
-0.354514411673059,-0.04459702929835791,1.0
-0.5152103507967672,0.03844752402525595,3.0
-0.3645606542531649,0.009171127845905873,3.0
-0.22841719616722422,0.152217499477332,3.0
-0.2664769639377646,0.20256642409804304,3.0
-0.3175199083385503,0.14920146954281727,3.0
-0.05656181312775691,0.02850993841762527,3.0
-0.11769600753107085,0.04678348455331297,3.0
-0.21210000816830868,0.13684253787208653,3.0
-0.18726203626168467,0.06154938121725731,3.0
-0.2713880993039797,0.11068337174867422,3.0
-0.24891474812923708,0.09752149700928459,3.0
-0.20856013444737537,0.025199362866547767,3.0
-0.22291297482624842,0.05909128353111417,3.0
-0.2605881821353814,0.05359132324788253,3.0
-0.6107491243744878,0.11297475555057838,3.0
-0.5652945572051244,0.11801771739075242,3.0
-0.4648350608812644,0.11633353431738633,3.0
-0.6093999669662538,0.09413795084433893,3.0
-0.4649764747351476,0.10556211297245183,3.0
-0.5145671973935132,0.09826851369505184,3.0
-0.38613918330164093,0.03247724949351631,3.0
-0.42275605039357644,0.06562907769114969,3.0
-0.29999870521081,0.011991681756408794,3.0
-0.4687794687717808,0.10982104018770654,3.0
-0.8053652136703173,0.14036137262040824,3.0
-0.6031846816142268,0.1387941023188966,3.0
-0.6644757362057464,0.28017040563073403,3.0
-0.8208405764486588,0.2547167108800837,3.0
-0.6550633259650793,0.22134384031197374,3.0
-0.8124159326563022,0.21261532983923906,3.0
-0.7170997993457122,0.2554946202344958,3.0
-0.5198935195736716,0.11423869180393,3.0
-0.7436387322405698,0.18559329952264103,3.0
-0.7238181558276551,0.15875635890180356,3.0
-0.6117576634793009,0.17528819768457943,3.0
-0.4865864290844866,0.12277145993654387,3.0
-0.6127821815506544,0.21625027841108818,3.0
-0.6335806707158462,0.20490574479956866,3.0
-0.6692204240038315,0.2063896581589608,3.0
-0.6704545328529743,0.2013048846896725,3.0
-0.6489146196403044,0.19449491546623088,3.0
-0.6810379350249491,0.1772072715660905,3.0
-0.6808773464112174,0.19288024089731587,3.0
-0.6890058466903572,0.18713660137434196,3.0
-0.6241112688278514,0.17655692762789316,3.0
-0.7645687815636115,0.1847589311531192,3.0
-0.7141476852773593,0.207504990023486,3.0
-0.6529844624181635,0.23174428331706018,3.0
-0.7185613421519477,0.24880662378897986,3.0
-0.5628343289901092,0.305610518259825,3.0
-0.6027617716331222,0.29556667252470015,3.0
-0.5995385477657993,0.2887836012282683,3.0
-0.6676960305958702,0.29891266811827566,3.0
-0.6488389858653462,0.3122769431005113,3.0
-0.5927789122869602,0.2691182871069052,3.0
-0.5978301299265135,0.3205519172396055,3.0
-0.5958364875344802,0.3258350962101047,3.0
-0.58467198361265,0.3292849550861933,3.0
-0.5888635328523257,0.34944375295754815,3.0
-0.6994233339264202,0.253314556566157,3.0
-0.582824548764462,0.17872154496190956,3.0
-0.5705180813672059,0.14965846798587484,3.0
-0.5374671869748865,0.1612117934268566,3.0
-0.5387902454044379,0.21306300721848134,3.0
-0.5483025241859829,0.175005902609031,3.0
-0.5116710097080519,0.2141431853566175,3.0
-0.5527052621001018,0.24018277554708528,3.0
-0.5397457876035583,0.23948742418646557,3.0
-0.5196008381698719,0.16324724744800415,3.0
-0.5218184524095809,0.210664564340756,3.0
-0.516510506040944,0.20089395893347328,3.0
-0.518124115345423,0.20433423042963764,3.0
-0.48688044206883135,0.16037822400566182,3.0
-0.49355512270889695,0.19975945230909953,3.0
-0.5861934475434123,0.25165061351707546,3.0
-0.6077235070600489,0.2625802266307607,3.0
-0.9197652930363062,0.07110027583460848,3.0
-0.8385306239895101,0.05824919199443111,3.0
-1.1344650790607502,0.009891779236881313,1.0
-1.2305054590297873,0.1616112675903685,3.0
-1.185051690808751,0.052007275031503396,3.0
-1.3919963517388843,-0.019378491671961574,1.0
-1.357680722144886,-0.09531719857502602,1.0
-1.3628664294194885,-0.14869014261352204,1.0
-1.2403337218746702,-0.08550824364804616,1.0
-1.2540888157468748,-0.11992320915070412,1.0
-1.2730944648662255,-0.5013619131283552,0.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
