yaw,pitch,class
1.210483947112626,-0.5805653892117478,2.0
1.2190774353180938,-0.5987750194812737,2.0
1.1783305380076632,-0.6448453094946633,2.0
1.1052592566502872,-0.4828103329748633,1.0
1.110360275402225,-0.4388953392316747,1.0
1.1706979183234962,-0.4436299070176175,1.0
1.1152274686104537,-0.41410157579914597,1.0
0.8985484212638629,-0.4454594986865019,1.0
0.7499213955681756,-0.4289620146817881,2.0
0.8056083602778417,-0.44886541540460423,2.0
0.6956325904308014,-0.46226377884879294,2.0
0.863061267106339,-0.44071081614678165,2.0
1.0352255768322556,-0.42795081241588506,1.0
1.0775775613316765,-0.3912250220353653,1.0
1.0205121444417857,-0.4185154989898433,1.0
0.9228833220405709,-0.4164984207802172,1.0
0.895865552781717,-0.41464059960377797,1.0
0.9196752781914614,-0.4171466341895425,1.0
0.825416153517524,-0.4103470512943522,1.0
0.9578737966547951,-0.4149660378889856,1.0
0.9933817234688216,-0.4119958143252203,1.0
0.963622762499949,-0.43056976503186895,1.0
1.0378514536670738,-0.4537552454820988,1.0
0.9716183710406939,-0.48753398180033675,2.0
1.242917787080374,-0.5001935843581374,1.0
1.290708212841846,-0.5292364213098876,1.0
1.2240543507632338,-0.4886442536587909,1.0
1.1091013991549445,-0.5226477607730315,2.0
1.186418558238234,-0.4790081378865571,1.0
1.129386963494187,-0.5053529263379479,1.0
1.1584740089200325,-0.4433502751031592,1.0
1.0316020798530936,-0.44077712885792464,1.0
1.139430809229312,-0.5374104616436678,2.0
1.1672182320431987,-0.48541570346928775,1.0
1.1939600978131204,-0.5365678374747668,2.0
1.2296507174779263,-0.5455698545914526,2.0
1.142086513468339,-0.5925946215395267,2.0
1.0989273248425149,-0.5053803568971758,2.0
1.0364956383561141,-0.5302063445788944,2.0
1.1342299219364962,-0.5517654325514129,2.0
1.16941640520695,-0.5537420307124697,2.0
1.1553423977942083,-0.5476910623997007,2.0
1.170390589533701,-0.5548965110450191,2.0
1.1369838968197472,-0.49960262891224894,1.0
1.1377269187638792,-0.4855022562047154,1.0
1.173444702671804,-0.4412210778116408,1.0
1.1782794053147339,-0.4753641345670017,1.0
1.149977726094353,-0.4805636902792724,1.0
1.160543817719242,-0.49736876938989044,1.0
1.1167254967236233,-0.5363523877425793,2.0
1.0849702302016275,-0.49833389896893515,2.0
1.0464601218907548,-0.542189237903706,2.0
1.0706408256403472,-0.5317009105826469,2.0
1.0560187396752672,-0.5769152606216852,2.0
1.0989084163987752,-0.5411444798080679,2.0
1.1566848972997172,-0.5328809572616611,2.0
1.0600329223863436,-0.5106235884513238,2.0
1.1875765006802004,-0.5679465330186254,2.0
1.1472040438190352,-0.5494442213452999,2.0
1.1472040438190352,-0.5494442213452999,2.0
1.1654666709942536,-0.6536143000159673,2.0
1.169853163625723,-0.6910570133619363,2.0
1.16725551629846,-0.6658275567750707,2.0
1.1642317631967838,-0.6123723210588912,2.0
1.267015932836174,-0.6371604918531307,2.0
1.2779934828494808,-0.575363702970605,2.0
1.3115328009857206,-0.6305276228421793,2.0
1.2942150633652623,-0.59801628488671,2.0
1.3052866229650488,-0.613779535378889,2.0
1.3093830973538088,-0.5959834940266526,2.0
1.1858571638804454,-0.5414014748532605,2.0
1.24657776936647,-0.5380826435028038,2.0
1.1550747501046554,-0.595159778301491,2.0
1.18997654145458,-0.5889029476364589,2.0
1.1628122983357716,-0.5673750186486943,2.0
1.2143852117934832,-0.6301984561314455,2.0
1.2383009310146127,-0.5896872485774872,2.0
1.1891493636200012,-0.581210140511656,2.0
1.2695443379750952,-0.611355792470808,2.0
1.280426014189159,-0.564573106865822,2.0
1.1988275573374583,-0.5166417998826849,1.0
1.1500967693950794,-0.5916883478205728,2.0
1.2515450974316857,-0.5207590469279474,1.0
1.2207549604887347,-0.5701931757142161,2.0
1.2661935486915576,-0.5999358914004391,2.0
1.1893938418080705,-0.5634982550498661,2.0
1.1120540458555155,-0.5288201692315082,2.0
1.120976434455608,-0.5362788844964931,2.0
1.202522693349943,-0.4909854385730795,1.0
1.2001516810314456,-0.4978542636566119,1.0
1.11661098079675,-0.5240009129229009,2.0
1.1692638060764886,-0.5546965076471542,2.0
1.1025114070375435,-0.5213870203129881,2.0
1.109591687111628,-0.500647120691778,1.0
1.1714467992220265,-0.5092027920097665,1.0
1.1910018584742603,-0.5011030538703996,1.0
1.1899232782327782,-0.5435381289958312,2.0
1.1556571834350557,-0.5043861988622492,1.0
1.1358547165175534,-0.49059608442170993,1.0
1.13277663492964,-0.5217838313154098,2.0
1.1672107751921466,-0.5517113703812844,2.0
1.1626013759774374,-0.5484276927572166,2.0
1.1254585345702113,-0.5330559269452793,2.0
1.049895333380848,-0.5369758337537669,2.0
1.0841182849689113,-0.5462327153867733,2.0
0.944262114007291,-0.5339949575456412,2.0
1.0726770786098216,-0.520278612667297,2.0
1.15348431030166,-0.5282470569649231,2.0
0.8635566150690938,-0.5296167207135509,2.0
1.0875159458876342,-0.5157443145953282,2.0
1.00089316932339,-0.4736746251714555,1.0
1.1764870979011106,-0.5310835898419666,2.0
1.0662841604130866,-0.5416366319775145,2.0
1.043612670053242,-0.5215425489206487,2.0
0.9357216227075159,-0.5102707196068883,2.0
1.0116704496227227,-0.46734748705364515,1.0
1.0146553205724835,-0.5095370187265715,2.0
1.0607594327317171,-0.44374255873172785,1.0
1.1503042296439965,-0.5064331044760841,1.0
1.0132901841977089,-0.5061697178442753,2.0
1.2663155214694832,-0.5217084638565606,1.0
1.2438501597780107,-0.5297352313820595,2.0
1.2747167294442472,-0.5322316785878998,2.0
0.994004370531682,-0.4396434211818779,1.0
0.9006784175037084,-0.40733901084310775,1.0
0.8515361711729121,-0.3961774363984766,1.0
0.8431184515993896,-0.3960067277726026,1.0
0.8329851236516382,-0.40175356308888455,1.0
0.706373918055418,-0.41064718954920415,2.0
0.7002366633233305,-0.4038952772375262,2.0
0.7402647734555483,-0.44772691403859544,2.0
0.7309887170626935,-0.4455388608869863,2.0
0.8240134665713792,-0.48631718349827957,2.0
0.822223289686628,-0.4958395822919669,2.0
0.7913623126586807,-0.4810063076524436,2.0
0.6945790439035661,-0.4598504222689631,2.0
0.7545315937312119,-0.4839861185961333,2.0
0.8050930386069112,-0.42557314219466225,2.0
0.7672652321673168,-0.4682918439761873,2.0
0.7846793762192359,-0.5435655595550589,2.0
0.9695911728189257,-0.4666675820273479,1.0
0.8055146170074708,-0.44853358553278044,2.0
1.1953310931422931,-0.5079558999873914,1.0
1.2861334347213078,-0.44021733239679,1.0
1.333729183407095,-0.41685581699850593,1.0
1.27816818621699,-0.45612705674892334,1.0
1.207225835835023,-0.41860950857632306,1.0
0.6220345358098077,-0.3745499051859431,2.0
