yaw,pitch,class
-1.6088800630152476,-0.3875690344909045,1.0
-1.5526423565921532,-0.36768640642459094,1.0
-1.5316562477281657,-0.41517216655735784,1.0
-1.5786839441534388,-0.3924921540820249,1.0
-1.4095844002099853,-0.27579296774697076,1.0
-1.531650255615713,-0.35688728820431964,1.0
-1.1799803663029675,-0.144824031659054,1.0
-1.2089832558383664,-0.24251117728814156,1.0
-1.2774422085038344,-0.2991182641544298,1.0
-1.7315050490918373,-0.19284109242929168,1.0
-2.195983779019249,-0.24244353299645352,1.0
-1.5756583268389999,-0.1697144678391526,1.0
-0.8869679315797623,-0.42847172672510453,0.0
-1.0551351028255789,-0.34905759459948665,1.0
-0.9848127363453826,-0.05738472990459139,1.0
-1.08447834434829,-0.1841493335796001,1.0
-1.1457536862893782,-0.4375472470878765,0.0
-1.15331519957244,-0.35012978325435257,1.0
-1.4762764786502403,-0.09339546153242484,1.0
-1.4141047166862313,-0.03063221149030941,1.0
-0.9649689904309842,0.1025290388069606,3.0
-0.7549076320771311,0.1486352814950664,3.0
-0.6525056260541673,0.15548546445096822,3.0
-1.0576999932714342,0.032559274855090754,1.0
-1.4624245788724113,-0.11091879518903722,1.0
-0.8653872720024143,-0.02568219397217913,1.0
-0.81254536228528,-0.08786088015502216,1.0
-1.0543372197629912,-0.29486439694524624,1.0
-1.0553486883450032,-0.26806101215414374,1.0
-2.36341698306864,-0.16314098732051,1.0
-1.94744533555204,-0.08496682299843306,1.0
-1.7350763481136333,-0.24254526575009455,1.0
-2.2853685199500147,0.013256683274196431,1.0
-2.4090774125902663,0.014070545303324649,1.0
-1.6782679262689353,-0.20571907419647886,1.0
-1.6773286293524643,-0.12692039859877832,1.0
-1.548617121762553,0.039750608746631715,1.0
-2.757435661087498,0.06621204365376804,3.0
-2.7190022518160197,0.012138155616363151,1.0
-2.530868030297334,0.036613404982518374,3.0
-2.700922317491581,0.10001661263457984,3.0
-2.4711844597397863,0.1452839595793107,3.0
-2.6257330241192642,0.05165041144543278,3.0
-2.5920094152355913,0.04916035582620869,3.0
-2.8346036831497434,0.05271700746200951,3.0
-2.7154400075419294,-0.035334288710953315,1.0
-2.5508774248315356,-0.06590205170288281,1.0
-2.484921577274633,-0.21884712679002444,1.0
-1.3637209046552403,0.019406721179516417,1.0
1.097454330443592,-0.0364496205754785,3.0
-1.6983223282255588,0.05782654832943554,3.0
-2.169385990264301,0.060185842739136734,3.0
-2.462945438275408,-0.12620906827161815,1.0
-1.0468944834645466,-0.13044802177869727,1.0
-1.0093411157752847,-0.08682624207152638,1.0
-1.5115782767958945,-0.3787893913252403,1.0
-1.5467051052579308,-0.21437674458421746,1.0
-0.9649721862242923,-0.3431573612044161,1.0
-1.0338227567280562,-0.3951174982846251,1.0
-1.051842104137696,-0.3373103910311471,1.0
-1.0745408918987138,-0.25515826298881883,1.0
-1.10409212630256,-0.29116846198443425,1.0
-1.0545950137565108,-0.2687790003840291,1.0
-1.0512182586523449,-0.25543842753549517,1.0
-1.067809352769375,-0.2135351856797524,1.0
-1.13899112133334,-0.1751094995754351,1.0
-1.0959532396951688,-0.2795139364220295,1.0
-1.2463536643607398,-0.211035542680604,1.0
-1.3342222676829232,-0.15726179289805106,1.0
-1.1450291733148221,-0.29378022406547494,1.0
-1.209258759853135,-0.16626221211808287,1.0
-1.2790009566898577,-0.17075150276762943,1.0
-1.186765967602435,-0.26202575649180615,1.0
-1.2463388838166898,-0.16540547319540438,1.0
-1.2357971601157747,-0.23541198877031733,1.0
-1.1855020313490832,-0.13684520103317663,1.0
-1.3287862232658534,-0.17644081380436571,1.0
-1.3519787610929719,-0.10836295949088816,1.0
-1.373776335141107,-0.19551890090536636,1.0
-1.3417760577988238,-0.19973628280761582,1.0
-1.3445473432291604,-0.22482938554666942,1.0
-1.3206188408347983,-0.23149101669739364,1.0
-1.2707383662498324,-0.18932358926151502,1.0
-1.2554219941885687,-0.20644212243243534,1.0
-1.2626994813413737,-0.33280592036338713,1.0
-1.258490754712667,-0.283596562373121,1.0
-1.2550760495629674,-0.2840780618982073,1.0
-1.256901779648271,-0.29643486304006594,1.0
-1.3658864540956384,-0.2595042755717191,1.0
-1.2479160078142348,-0.282555799019118,1.0
-1.2166263950088392,-0.30733757822674135,1.0
-1.399877044878592,-0.18018362040036306,1.0
-1.344647344928093,-0.27712987461419053,1.0
-1.3412618013923296,-0.31743708402864884,1.0
-1.424982131842551,-0.30325655017230396,1.0
-1.465423964050113,-0.3578135356314492,1.0
-1.2901625311344886,-0.22904969692611798,1.0
-1.3927666710841895,-0.24885828911412738,1.0
-1.3914996721955843,-0.24137187697380563,1.0
-1.3679125870529705,-0.2541060480421285,1.0
-1.325664332678008,-0.24852113292012337,1.0
