yaw,pitch,class
-0.43821117314763325,0.002198173163751403,1.0
-0.3155848554904987,0.04894357451347624,3.0
-0.39214833998529575,0.023003320231668425,1.0
-0.3041095606694563,-0.10491949220141572,1.0
-0.29843383175427945,-0.16839274099014626,0.0
-0.31461360064094684,-0.20917692255583775,0.0
-0.402172744644463,-0.2553207158153137,0.0
-0.09397390012119006,-0.2639514882760425,3.0
-0.25486611421723715,-0.244745303126609,0.0
-0.27771390584124495,-0.2706317615543972,0.0
-0.37550145264342843,-0.26282683534770196,0.0
-0.14288418512104029,-0.16383287657171258,0.0
-0.06722830592574228,-0.3734798470599493,3.0
-0.03528368865024181,-0.27369199996300725,2.0
0.14527703536047648,-0.252709486366491,3.0
-0.28969839706271056,-0.19915118631612544,0.0
-0.08226025238258552,-0.3684414125936284,3.0
-0.7335972833504261,-0.22187807042664365,1.0
-1.1148397123557383,-0.31184417942337345,1.0
-1.0245284576817342,-0.33630531403575126,0.0
-0.33998606897834976,-0.2540756880057016,0.0
-0.6299664948004997,-0.14284503665301612,1.0
-0.38267041598181273,-0.19272817439907233,0.0
-0.18518503692753188,0.028117654789056597,3.0
-0.8562952400408838,-0.36527171826421606,0.0
-0.3568204428609586,-0.043309390911304604,1.0
-0.18551819837990077,-0.15691717985299483,0.0
-0.7557920678751464,-0.0424321456482325,1.0
-0.7383632764372318,-0.3027156621549088,0.0
-0.8930013230293369,-0.36267273935640776,0.0
-0.6531237457431747,-0.32790756817040434,0.0
-0.6982677883294349,-0.18943011570511817,1.0
-0.7887444253071328,-0.26334242333474134,1.0
-0.9531469520360133,-0.040363135797349944,1.0
-1.0604949808354724,-0.07097164515395765,1.0
-0.6871208612707992,0.06990904387901603,3.0
-0.7604701766459796,-0.03354890551616419,1.0
-0.5684317609692378,0.006345780245440808,1.0
-0.7187775908324622,0.1396207475212572,3.0
-0.7374631279887851,0.08992589526426961,3.0
-0.6646227426979188,0.16640229439142104,3.0
-0.7464220018958116,0.10702765052032244,3.0
-0.780683303003572,-0.007127950657597081,1.0
42.0,42.0,4.0
42.0,42.0,4.0
-1.094801555681764,0.04753582756126035,1.0
-0.9723347613739253,0.10861329663335562,3.0
42.0,42.0,4.0
-0.3483340137313121,-0.06191423428659816,1.0
-1.0275416912971045,-0.1551554987919074,1.0
0.13530695918754684,-0.15208620563559108,3.0
-1.0760867237534504,-0.03717772881750617,1.0
-1.102358275274864,-0.03428713377033416,1.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
-0.8941358296537106,-0.18688413370300244,1.0
-0.8042070049122418,-0.100996655915729,1.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
