yaw,pitch,class
0.8404915095001355,-0.5231748003527582,1.0
0.7631578388180876,-0.5409165132187571,1.0
0.8447371209099398,-0.5848224522142395,1.0
0.8145153025436116,-0.5342056135878664,1.0
0.8372698835294666,-0.5000577631425435,1.0
0.8029233612668237,-0.48823545843146365,1.0
0.6917012320296265,-0.47525867338783456,1.0
0.763003375474863,-0.4868572725673477,1.0
0.762768484666718,-0.4617812140592706,1.0
0.7501043547350641,-0.47590369100385177,1.0
0.5278779428378382,-0.3989764187041499,1.0
0.2704685097795754,-0.5254541999297571,2.0
0.32520153018677483,-0.5251420774499997,2.0
0.46374423009876803,-0.44027432404411765,1.0
0.6567858585581426,-0.43716028978148797,1.0
0.39475717258913734,-0.8214009055420115,2.0
0.4479623374789584,-0.8377135661670738,2.0
-0.08308316915942,-0.7878868874361273,3.0
0.1439624990464134,-0.8083317088085566,2.0
0.2321919606963025,-0.825254499639356,2.0
0.4064319381758267,-0.7973925083149472,2.0
0.28487594496079505,-0.7689456868151568,2.0
0.7435314068486396,-0.8059172869642908,1.0
0.41326108215911694,-0.9512409276438436,2.0
0.3722358845147733,-0.9131553272107296,2.0
0.1602205648691291,-0.904666234919993,2.0
0.6826411580011769,-0.8826448221822367,2.0
0.1698393700942773,-0.8913743979194074,2.0
-0.09486446118971253,-0.8161057423466069,3.0
0.7769021468878775,-0.8468213107790359,2.0
0.8006274500910664,-0.8458045158748436,1.0
0.86188255200787,-0.874522180857495,2.0
0.7491368283110383,-0.8667279072951601,2.0
0.7570296388337062,-0.8728529114862333,2.0
0.7483677073882236,-0.8760074257974323,2.0
0.4156781671644728,-0.9109855167125875,2.0
0.6833751251976028,-0.9875878833592997,2.0
0.7107886401944423,-0.9888879054454218,2.0
0.7276240793414873,-0.9883813722060887,2.0
0.719681201390326,-0.9860910536686205,2.0
0.6939755716005541,-0.9896833916630284,2.0
0.7437567102768603,-0.9721664495930323,2.0
0.701266507716864,-0.9280276171602224,2.0
0.605074460723747,-0.8901962154531563,2.0
0.8301429981363055,-0.9287264306302592,2.0
0.8605009040343368,-0.891222065105055,2.0
0.8733892721297752,-0.864809366045867,1.0
0.8864488814833058,-0.9015013342805427,2.0
0.8257455865443668,-0.8681977059007748,2.0
0.8350019355451552,-0.8663635868580373,1.0
0.8555676644310741,-0.8932540570167854,2.0
0.8479600784611537,-0.843534969993878,1.0
0.9655402384848061,-0.8483321220654378,1.0
0.9859837282766903,-0.9050092500683952,1.0
1.0118206519082031,-0.8797683418888421,1.0
1.0190569932221665,-0.8806216187021034,1.0
0.9554378032056996,-0.8968980603363407,1.0
0.9082599044949458,-0.9164616417040629,2.0
0.9242849437222797,-0.9239387327805694,2.0
0.934413744296178,-0.8529202159914263,1.0
0.9105901704487651,-0.8075652510468317,1.0
0.9322430016916545,-0.8019829990859166,1.0
0.9887406326371403,-0.7705047013172892,1.0
0.9524422796115785,-0.8005930953130044,1.0
0.9195389243436495,-0.7937841913539988,1.0
0.8162146656351911,-0.7585305964240749,1.0
0.8162146656351911,-0.7585305964240749,1.0
0.8045958264313935,-0.7852948327471533,1.0
0.8370666843382937,-0.7601263625492504,1.0
0.8441541549473215,-0.7569502766332219,1.0
0.8273498747850305,-0.8032815564334395,1.0
0.8271325608400801,-0.851299682468113,1.0
0.8935818921469741,-0.8150266294729067,1.0
0.7394975167454965,-0.8484186748008653,2.0
0.8880750076449083,-0.8150625821476228,1.0
0.8630831050272777,-0.796548286249392,1.0
0.9361543863846538,-0.8380315476012293,1.0
0.9132144493869292,-0.8195236432896146,1.0
0.8981912913616832,-0.8285533572816374,1.0
0.8640367830136351,-0.8170825898344479,1.0
0.8534789471881249,-0.8085652680361566,1.0
0.7850724587961315,-0.8183491892488897,1.0
0.6759502320784618,-0.8043513482433242,2.0
0.7120304722107462,-0.8204890391847683,2.0
0.8105149682702036,-0.6478309793927512,1.0
0.8099996465992733,-0.6473822367490728,1.0
0.7921719136300649,-0.616602752450482,1.0
0.8594910333489788,-0.6088968958363378,1.0
0.7953410753272591,-0.6131808567658392,1.0
0.8070360809382332,-0.5393716134704022,1.0
0.8079032061891629,-0.5396965191233918,1.0
0.8029944676679288,-0.580673779868114,1.0
0.7791671653949899,-0.6231749013885796,1.0
0.7663730732021402,-0.5998655839476611,1.0
0.5043646272574196,-0.5104653966825731,1.0
0.6368917788991417,-0.4983935537773529,1.0
0.9816765978457053,-0.7795533237530514,1.0
0.9881297034830763,-1.038269569958216,2.0
1.0262848124206414,-1.0753258586300145,2.0
0.9202465262452835,-0.8554859053856086,1.0
0.7040234120773141,-0.3992115758284039,1.0
0.49528937321075656,-0.22621476194572868,1.0
0.49735864937774815,-0.21883221308792003,1.0
0.39496543178638155,-0.18677015040834705,1.0
0.47861931636740557,-0.1599744887844058,1.0
0.4945242470295768,-0.1867384587913751,1.0
0.4919582913192855,-0.18491579134132488,1.0
0.40498424380725967,-0.25676867649998975,1.0
0.09660430432986132,-0.2865020711223974,2.0
0.09877930799212903,-0.2837449004458384,2.0
0.06215871247466743,-0.29707961433997415,2.0
0.06325886432097917,-0.3022754416267187,2.0
0.08201364366564418,-0.25116005924428286,2.0
0.16439320566506527,-0.282825044605325,2.0
0.2192388777863751,-0.2652330013925886,1.0
0.13890355823969885,-0.37526682815139245,2.0
0.08146876090661397,-0.31450760682956164,2.0
0.10974194430333119,-0.32381109378164447,2.0
0.077234867405606,-0.38236681561754376,2.0
0.12941950896570867,-0.3699783228587131,2.0
0.4545960054382368,-0.3851599389688188,1.0
0.4246748579589785,-0.3939840569246874,1.0
0.4353139201977361,-0.3011262876163495,1.0
0.4996138141888272,-0.30776155347228196,1.0
0.44828111786144087,-0.23591372831968827,1.0
0.41258384029390976,-0.23952470844172669,1.0
0.42810687365576366,-0.2281487495293442,1.0
0.39221731585752884,-0.2575074373863777,1.0
0.429933535847449,-0.25031557086261874,1.0
0.3937675419280639,-0.24849423499311354,1.0
0.39273530068954926,-0.24516927837214963,1.0
0.41287465748494645,-0.2667296979252131,1.0
0.524207041591273,-0.295293964829076,1.0
0.5249719014563436,-0.2945152565263368,1.0
0.5749525108982968,-0.2978916121563393,1.0
0.5847912932294855,-0.3058739048916338,1.0
0.6699653101607267,-0.3211974674878407,1.0
0.6419925313349705,-0.2920528977824496,1.0
0.6016597555740474,-0.29704605851023913,1.0
0.5440007200771778,-0.6231796950785418,1.0
0.8670536118964768,-0.7878860884878003,1.0
1.056995320846999,-0.8568768744229569,1.0
1.0293410560876164,-0.813520079244249,1.0
0.9996947468328543,-0.7897822591839367,1.0
0.9517109755762427,-0.7757561886708163,1.0
0.9775724002897841,-0.6369583579263937,1.0
0.9124724927072331,-0.6018656179263105,1.0
0.7932057527652336,-0.47466026109089376,1.0
0.6724881226613588,-0.36379632702031217,1.0
0.7038729434757246,-0.3699799207553672,1.0
0.6613941925084157,-0.3537048107016749,1.0
0.6652078391894092,-0.3552715483709685,1.0
0.584336158999191,-0.3462761891570079,1.0
0.5919104554554854,-0.3499835757105072,1.0
0.6498693628910979,-0.36984223532701005,1.0
0.6375567702233345,-0.40537839164859135,1.0
0.3739946360986616,-0.42319813513452964,1.0
0.49714080280057965,-0.4097558295323546,1.0
0.48196025195490994,-0.40936594274876703,1.0
0.4826260422274297,-0.4071483285090581,1.0
0.4719859147242362,-0.4300520465159575,1.0
0.6770354702226691,-0.4682859850217891,1.0
0.5889799129919622,-0.5018596579360911,1.0
0.6180427236518878,-0.3094302902113256,1.0
0.6092771952400011,-0.31826106606991933,1.0
0.6078670514428042,-0.3186695949811375,1.0
0.5883213132543855,-0.377669265770753,1.0
0.6888343391161562,-0.3364885395187487,1.0
0.48225932494532586,-0.282386688289898,1.0
0.4513751784158949,-0.3053487295246702,1.0
0.4604208713744581,-0.2865449480159477,1.0
0.5513087004244643,-0.19660653589455473,1.0
0.706070317691149,-0.3230957687128492,1.0
0.48907355522651164,-0.11557320182616869,1.0
0.4703390159061312,-0.11928990944348329,1.0
0.4292453750217725,-0.14106471346429814,1.0
0.44750320850702874,-0.09748288117347846,1.0
0.3515961197505502,-0.11364241003586126,1.0
0.386476605811754,-0.07654191288996738,1.0
0.3795638385702353,-0.08277530773740685,1.0
0.37317438248291723,-0.09762083291794456,1.0
0.36653964925920285,-0.09492171915314923,1.0
0.3689506089940515,-0.08623608557396482,1.0
0.3849045418202802,-0.07652593392342691,1.0
0.42168253015816554,-0.06943819699829003,1.0
0.4234796312617509,-0.11818949128106254,1.0
0.360833027675381,-0.10033059932710019,1.0
0.3428140797399049,-0.06349908145130431,1.0
0.33087273172809856,-0.07362335465134955,1.0
