yaw,pitch,class
-1.8542781069250351,-0.6173388501757799,0.0
-1.6840452547796985,-0.581546497757333,0.0
-1.8000516197571685,-0.5856062205230498,0.0
-1.7262634154343435,-0.6408417794279473,0.0
-1.5632819514631289,-0.7468347918647739,0.0
-1.395752740456441,-0.7596017198145047,0.0
-1.466133696480619,-0.8261013848660014,0.0
-1.4442694102471774,-0.8871684676098452,0.0
-1.6711667403802932,-0.8248635475913326,0.0
-1.744467186749471,-0.7982559051403508,0.0
-2.0023430724726614,-0.7928329102126226,0.0
-1.7379206041578381,-0.7862301349219891,0.0
-2.137255084870549,-0.7524849544334861,0.0
-2.0411167005733972,-0.6821530005733654,0.0
-1.895365223064723,-0.6669961518613974,0.0
-1.887235657521147,-0.7097255062872827,0.0
-2.0433901080379435,-0.7814481628686427,0.0
-1.5510666973332081,-0.7383230627047717,0.0
-1.3427509079158473,-0.7561433388229278,0.0
-1.2731779549663995,-0.8129634785764225,0.0
-1.8640810697395624,-0.7812454963096876,0.0
-1.635860681176895,-0.749123246189479,0.0
-1.8856161892622698,-0.7629437206664451,0.0
-1.6783314426609337,-0.7155402522113617,0.0
-1.738898516910115,-0.7042156923080178,0.0
-1.263870340114627,-0.7440943991030824,0.0
-1.859329990354861,-0.7354614961134814,0.0
-1.7109722102453806,-0.7172888837831078,0.0
-1.6673486994835012,-0.7188809214827572,0.0
-1.7096060086061702,-0.7441244928234002,0.0
-1.3445858259069121,-0.7397752844471918,0.0
-1.2175261439831226,-0.7198186205025741,0.0
-1.3295086057115375,-0.7277652268792616,0.0
-1.3223180707683235,-0.6837727351483516,0.0
-1.597746584920117,-0.763781551145384,0.0
-1.6048166118240048,-0.7655975606927091,0.0
-1.4973491402496557,-0.6955947735433223,0.0
-1.6176033803238568,-0.751274547718045,0.0
-1.6507098016249042,-0.581981924595561,0.0
-1.4477797228800107,-0.5831406659858545,0.0
-1.397365817128702,-0.7155951133298174,0.0
-1.4539420113263453,-0.6835061527232347,0.0
-1.3362217690293545,-0.7697219982729149,0.0
-1.592525058128853,-0.7215214457035708,0.0
-1.4277238561847876,-0.8242805816287142,0.0
-1.422211245886378,-0.8728020451094127,0.0
-1.3140608066504782,-0.8439983600235519,0.0
-1.3228538987796474,-0.8178980497602303,0.0
-1.3216789121067043,-0.7898128855364727,0.0
-1.2511918291130866,-0.8600564224484027,0.0
-1.2672126072826764,-0.8347718384269722,0.0
-1.2695236984766471,-0.8686560359243776,0.0
-1.339946332971885,-0.874824982273437,0.0
-1.3379722648138637,-0.8155065311013391,0.0
-1.354814095547525,-0.7858192091657898,0.0
-1.462657072835575,-0.7531613973503661,0.0
