yaw,pitch,class
0.2168292496320714,-0.020487165633761566,3.0
-0.7825033072925323,-0.054770837294678625,1.0
-0.3110636069078712,-0.03248630424122258,1.0
0.561413532548552,-0.05643451402765112,3.0
0.3840326228793883,-0.04760560238182043,3.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
-2.613808187706217,-0.1069323093532976,1.0
-1.8131269417611309,-0.08611704227323827,1.0
-1.6901488205239967,-0.09293473466384114,1.0
1.3265690085003081,-0.01524393407961356,3.0
0.6493497801624234,-0.03019918149706253,3.0
-2.1114917976431773,-0.06511269075578333,1.0
-1.7762352364446992,-0.17022499582012077,1.0
-1.7272505160923812,-0.22214518548397855,1.0
-0.9633575116553772,-0.17348310709772372,1.0
-0.7708226827514447,-0.21179241306240454,1.0
-0.5679175045627435,-0.17386260755306002,1.0
-0.1283917951010471,-0.17246258376800536,0.0
-1.0601346551399846,-0.15966982315570072,1.0
-0.6064939255847592,-0.1795657670274647,1.0
-1.5210591302765768,-0.15902267501081147,1.0
-1.2937063995970572,-0.15503272706565477,1.0
-1.4358635417405057,-0.14653617792386595,1.0
-1.4881595034341737,-0.08532368658450368,1.0
-1.2035485430018416,-0.07765191843231241,1.0
-0.5523958027814346,-0.06759662110450022,1.0
-1.7691677395438468,-0.12879766085117517,1.0
-0.19366986816052437,0.00380326035274216,1.0
0.4619231605453718,0.015674567227879372,3.0
-0.5304734596362294,-0.03924008076566353,1.0
0.5716853448729876,0.01616485518456296,3.0
-1.1552193597518468,-0.06054297264131636,1.0
2.216174002191467,0.13053750399132394,3.0
2.166670098584638,0.10835710053649,3.0
-2.2306976843542685,-0.11537719316993886,1.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
-1.6895809014215373,-0.14052755387242918,1.0
-2.2370095092958104,-0.10477301834146134,1.0
-1.749252754070289,-0.13265604863848196,1.0
-1.8654087887010213,-0.13403689766368806,1.0
42.0,42.0,4.0
-2.4140910796584496,-0.11103091427092955,1.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
0.9158704199420653,-0.06763683483696042,3.0
42.0,42.0,4.0
42.0,42.0,4.0
0.6596058798364275,-0.3209868114456154,3.0
1.3061710587630642,-0.1428476998141062,3.0
-2.1821964608978544,-0.12923255505718512,1.0
-2.7317081933767877,-0.29496586338277825,0.0
-1.980728590749469,-0.3206576447348817,1.0
-2.793542000198465,-0.2830865670243708,0.0
-2.888766520767557,-0.3143246476626732,0.0
-2.774970978969016,-0.2852815443948141,0.0
-2.9992051480120527,-0.24527021217746364,0.0
-2.977565632574614,-0.22484989188706303,0.0
-2.757287855646999,-0.21497888530668435,0.0
-2.97320976629568,-0.25067190181647137,0.0
-2.9364837095990515,-0.23212325114017848,0.0
-2.942184472228475,-0.2095247313942021,0.0
-2.996719886082791,-0.242157509495379,0.0
-3.007547766442835,-0.2152622456466688,0.0
-2.993870836348624,-0.2571175506027901,0.0
-3.017123961090542,-0.1746759369499702,0.0
-2.948450890273431,-0.22027138534099883,0.0
-2.9977276262392762,-0.1095099829723853,0.0
-2.9555695198672134,-0.18323054300352273,0.0
-2.932169388633123,0.003834685653605095,1.0
-2.9574643589828047,0.08298463219908708,3.0
-2.924277643374891,0.04691264786618181,3.0
-2.8815586752772573,-0.026888605945985026,1.0
-2.7191990594205766,-0.017741180233780858,1.0
-2.850970672261043,0.06590285065120983,3.0
-2.900169643923058,0.019535884492385257,3.0
-2.83223959505008,-0.006298375978037399,1.0
-2.803634848097648,-0.0903690452696588,1.0
-2.8420466857642968,-0.17801074726696745,0.0
-2.4321750087245237,-0.08577083133152798,1.0
-2.861029165382164,-0.19302112211898104,0.0
-2.67719488375952,-0.11508770755944726,1.0
-2.2568966647359776,-0.10608728833941547,1.0
-2.345979136883019,-0.10571977210898452,1.0
-2.3273479282129337,-0.1193271936987444,1.0
-2.2498113246558216,-0.07763647209798995,1.0
-1.9187761401012282,-0.02040300974331506,1.0
-1.9395599818804246,-0.15093838320576694,1.0
-2.2666166700825485,-0.1120272028347282,1.0
-1.8195859063528999,-0.09615103431232983,1.0
-1.9949145840860487,-0.003602990638768201,1.0
-2.620867695123799,-0.10558901089946164,1.0
-2.7585997287999717,-0.13470828057449705,1.0
-2.8559582403505437,-0.1875515218721763,0.0
-2.8258908853274396,-0.16063149062532833,3.0
-2.7719765206393308,-0.18281748671845144,0.0
-1.3405611237095296,-0.23214269221613604,1.0
-1.6160464963505963,-0.3071373085127674,1.0
-1.4878246109270963,-0.24270052804164616,1.0
-1.684499856377775,-0.38746304067951937,1.0
-1.8651165067713853,-0.2898187719439821,1.0
42.0,42.0,4.0
-1.7355392055110892,-0.24426992887202986,1.0
42.0,42.0,4.0
-1.4763759477169547,-0.26233734633934547,1.0
-1.6520610895620107,-0.014625015442279144,1.0
-1.3443722403874878,-0.08376786787567937,1.0
-1.4887520567767163,-0.10160412296037608,1.0
-1.5381707392286628,-0.023631027300600103,1.0
-1.534691985054747,-0.21108028378691734,1.0
-1.3308769378796201,-0.04011413023542753,1.0
-1.5561533350152592,-0.22599052378194398,1.0
-1.586494196682314,-0.23912416901377875,1.0
-1.5210639239665389,-0.17708263562707482,1.0
-1.5773895147056056,-0.17455396417204458,1.0
-1.8794268697308714,-0.16915493769412693,1.0
-1.6979309767033717,-0.15842053428834454,1.0
-1.7700985143448296,-0.26317411155384834,1.0
-1.9514845519773634,-0.24419003403932749,1.0
-1.8908984361263879,-0.15424922507295344,1.0
-1.9036167613862245,-0.26991856701447403,1.0
-1.829871300798895,-0.13796106552991982,1.0
-1.9342086259860192,-0.13736158796854298,1.0
-1.9641107318634836,-0.17839504141226586,1.0
-1.8289015106879425,-0.11822890606519572,1.0
-1.8072309694238045,-0.0650043000994171,1.0
-1.8539647860227872,-0.04881840594224251,1.0
