yaw,pitch,class
-1.3268188130105574,-0.5820634173249174,0.0
-1.2196532107457687,-0.49517938465773625,3.0
-1.060234124206699,-0.35931183006072775,1.0
-1.0478666704204802,-0.39728477877973156,1.0
-1.1715057882401718,-0.38722468776195723,1.0
-1.118226187997883,-0.30452767696059874,1.0
-1.323157099669753,-0.5082334013729777,3.0
-0.9967737917492555,-0.23392328172096302,1.0
-0.9021591350697923,-0.21172290455795348,1.0
-1.0482957056720918,-0.2815643041452815,1.0
-1.0644890566803187,-0.28243009781566625,1.0
-0.9033021638096544,-0.17565464865057434,1.0
-1.0862871633606717,-0.49893257758198495,0.0
-1.0064197612175223,-0.37337491851300014,1.0
-1.0253881260816118,-0.3595682924737024,1.0
-0.9953852195568882,-0.35606730090468425,1.0
-1.0881875951145523,-0.4465146431103913,3.0
-0.989767547553475,-0.3645577247759659,1.0
-1.256488457047091,-0.47993385268146865,3.0
-1.296001644982542,-0.5670823372448947,0.0
-1.3035218792687078,-0.5744028344493044,0.0
-1.1696184059756325,-0.5080949169962936,0.0
-1.034571238152423,-0.38380572155451353,1.0
-0.9372766424680132,-0.2805698797942459,1.0
-1.0312627931302176,-0.3511961129548203,1.0
-0.9859484413922469,-0.38304379116664183,1.0
-1.0436932306762168,-0.3167803485038353,1.0
-1.0078228476378306,-0.23286068044602137,1.0
-1.0570448556432746,-0.24752111593079862,1.0
-1.0556437665937841,-0.26686205703139004,1.0
-1.0980506122116607,-0.3384656703120235,1.0
-1.1122334097549322,-0.24588566870538095,1.0
-1.0695779580492966,-0.2788481461495097,1.0
-1.0774908754381944,-0.2918411764757883,1.0
-1.075539976781657,-0.3855064162266381,1.0
-1.062433495792941,-0.3236976431192071,1.0
-0.9035501041071407,-0.1562410032522237,1.0
-0.8605440472439961,-0.07665056986244262,1.0
-0.9239472548960576,-0.08768750836805801,1.0
-0.9576540858648636,-0.11720625220660529,1.0
-0.9064934297438962,-0.2107689602554871,1.0
-0.9055440128152831,-0.10178095685675734,1.0
-0.8742630552834303,-0.23730629525369065,1.0
-1.088038191777399,-0.38704092964674175,1.0
-1.0298740877797956,-0.35627449483749235,1.0
-1.0081931601874063,-0.35529897893019635,1.0
-0.9404524620679326,-0.23151977883716648,1.0
-0.9561211703414139,-0.19409011498053882,1.0
-0.8362616107407626,-0.18927884815520168,1.0
-0.8213178149160011,-0.23159195050270764,1.0
-0.7440773548721059,-0.15146702068214765,1.0
-0.726705821397628,-0.14633510926156496,1.0
-0.8115804990223443,-0.0652461151263963,1.0
-0.7634302801976026,0.014460432086912247,3.0
-0.8030554540568916,-0.09026065461329257,1.0
-0.7030241940363164,-0.04834968959038857,1.0
-0.7626904540467786,-0.03837029235364364,1.0
-0.752451398603751,-0.02794534826652847,1.0
-0.8024290785685051,-0.005127650362838565,1.0
-0.8385383471566713,-0.024064856242174013,1.0
-1.0143977928950727,-0.031112912067068715,1.0
-1.0988876437422728,-0.15217888364152585,1.0
-0.9616895738646605,-0.0862051929053199,1.0
-0.9041759469633094,-0.057179133868437274,1.0
-0.9345628813172224,-0.015834356893284125,1.0
