yaw,pitch,class
1.5103596142810745,-0.49539403544159666,1.0
42.0,42.0,4.0
42.0,42.0,4.0
1.5037043747169663,-0.4303900016582886,1.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
-0.4817189695601488,-0.5014378132194225,3.0
-1.336923112502427,-0.40290245078314474,3.0
0.38914429427568636,-0.3848736491516353,2.0
0.64180744163921,-0.5092778931525068,2.0
1.1815047597109287,-0.5150036894961771,1.0
1.3670607749783088,-0.47437104179651113,1.0
1.3724163919304582,-0.5440899359736956,1.0
1.2591460254988809,-0.5157658862001578,1.0
1.575041938204701,-0.43858055359082726,1.0
0.8476439612397613,-0.406810107050618,1.0
1.218883024558518,-0.38053216394258815,1.0
1.3848821163609009,-0.4679749278064679,1.0
1.1580963726774594,-0.4210340504327312,1.0
1.3411034764655245,-0.40830467305437046,1.0
1.4102279530874031,-0.4209874451136548,1.0
1.3147160774366922,-0.3901123533319302,1.0
1.0942404276400843,-0.4723635509668094,1.0
1.5020787811875818,-0.5048280172870934,1.0
1.6193319050293726,-0.43239110090137406,1.0
1.6321869836111853,-0.4197775710304318,1.0
1.583277497559662,-0.4398178582332781,1.0
1.4748788517101667,-0.4696106413479945,1.0
1.6567743520592326,-0.4510963454497637,1.0
1.5578118185841061,-0.5207281542593024,1.0
1.565092368372165,-0.4666199114438356,1.0
1.667668278814311,-0.3861511675265463,1.0
1.42598907305071,-0.3576473543794282,1.0
1.5107340547303396,-0.5003073013366839,1.0
1.5915721790908226,-0.5007270155244804,1.0
1.3104651397047078,-0.34166093098790057,1.0
1.4466338978210043,-0.46239214321333477,1.0
1.5490036795947781,-0.479574592250417,1.0
1.402492535385159,-0.4168462296185816,1.0
1.193312150719904,-0.5894646083103565,2.0
1.0434571414455813,-0.5208053859309147,2.0
0.9072103527093456,-0.4712317075035258,1.0
1.2043490892255195,-0.5758619804105588,2.0
1.1645113951112422,-0.588871522335596,2.0
1.340344475554852,-0.6869608052892855,2.0
1.259626459759531,-0.5784945151481021,2.0
1.0655435353139355,-0.6848036448063213,2.0
1.481746078897045,-0.4267694341563259,1.0
1.1867336101951904,-0.46063126110057434,1.0
1.2198457572925816,-0.5372892878140691,1.0
1.5835832284528029,-0.5205696961744427,1.0
1.4302437392082206,-0.46957681920215055,1.0
1.4397299190110828,-0.5632063725943933,1.0
1.3408973477971522,-0.6052640777933607,2.0
1.2329754077827813,-0.43817415520848113,1.0
0.9114631546540931,-0.4373357920973242,1.0
