yaw,pitch,class
0.347894858467558,-0.37907967588405894,2.0
0.2906091981555176,-0.39980173232596544,2.0
0.41220327457413747,-0.34972631434920554,2.0
0.11952080550999315,-0.29983731764875116,3.0
-0.006798517630754278,-0.21984554588269517,0.0
0.36757854840044274,-0.3508562935997262,2.0
0.08479904384975806,-0.3839809575542408,3.0
0.19641611987661406,-0.47338886798648994,3.0
0.37361753248830637,-0.5150790569550264,2.0
0.1986923236603048,-0.42043510550357244,3.0
0.33878391806228797,-0.40879283048218196,2.0
0.6088998253135368,-0.45981500222646504,1.0
0.100661097618379,-0.36064207902522233,3.0
0.08066368730908302,-0.3900995701586978,3.0
0.14118109360393463,-0.4225869396643564,3.0
0.16726728911347877,-0.37275493461122977,3.0
0.024180970065701468,-0.34256001417191134,0.0
0.025617745473799216,-0.38774240627786866,0.0
0.039102129021197425,-0.3393839282558828,3.0
0.10364224014261371,-0.30636712232551644,3.0
0.19472820837772184,-0.31135735357610694,2.0
0.09412463503888853,-0.38126107113294283,3.0
0.26533286993346655,-0.3814264534366367,2.0
0.295426590251362,-0.36906272807594387,2.0
0.27777143012079064,-0.39046415691192965,2.0
-0.034579282541915855,-0.32780849857785344,0.0
-0.050695135562421355,-0.3857186701655174,0.0
0.0555261097798251,-0.3593605659086762,3.0
-0.10636425709278369,-0.3671601657931913,0.0
-0.14301601159499922,-0.32545639470309545,0.0
0.6714084771554407,-0.414810242965216,1.0
0.3637313458897143,-0.31358295729908614,2.0
0.15444763057416436,-0.26299381554804996,2.0
0.7365304889750393,-0.2623274926433121,1.0
0.7176135231199884,-0.21268803413699822,1.0
0.667654485282865,-0.27808435154887495,1.0
0.4492196158295848,-0.21193649007737783,1.0
0.45345537354335586,-0.18359752660173564,1.0
0.3881394835963995,-0.2020441782082785,1.0
0.0907661225881896,-0.17230572357979967,3.0
0.27582093093841664,-0.3364975942664549,2.0
0.19614341218098993,-0.3146407648840656,2.0
0.2998002997095991,-0.3536230516562095,2.0
0.24718049762737745,-0.37960911230876665,2.0
0.1031580774564373,-0.32947670268467905,3.0
0.12296507174779261,-0.36070386436251217,3.0
0.4147354081385848,-0.32258337651911795,1.0
0.5299243158194551,-0.3106055432003776,1.0
