yaw,pitch,class
1.7777021055731148,-0.652397235397801,2.0
1.7294983572104623,-0.7572173916905568,0.0
1.725144621460401,-0.7601119814793639,0.0
1.6998286121381079,-0.8162050782552669,0.0
1.7948704398564195,-0.8650208210364193,0.0
1.7533783900729851,-0.9531968863064524,0.0
1.718095766687179,-0.9237014451274433,0.0
1.8108957453998622,-0.8898079265662228,0.0
1.8124473030509425,-0.882317253368157,0.0
1.7719278396976048,-0.9364241646030789,0.0
1.9277248939961125,-0.9448836958057155,0.0
1.8498897500808025,-0.9241742893789868,0.0
1.7685850398973375,-0.9002392622399542,0.0
1.8071449493205949,-0.895998444520112,0.0
1.8078890365291629,-0.9637018583843245,0.0
1.6928692395775127,-0.8855372814421718,0.0
1.768374117539003,-0.8981667902796545,0.0
1.727636274976279,-0.8356589373860778,0.0
1.6479592888510703,-0.9233015714897679,0.0
1.7262109511608688,-0.8919408522832674,0.0
1.7119135045326692,-0.8772316809505417,0.0
1.6635462380790864,-0.902418260643857,0.0
1.69291824174157,-0.8933217013084733,0.0
1.6911541638355017,-0.8641302599678968,0.0
1.6566838045821701,-0.8741802309735288,0.0
1.6980006183658776,-0.8469251740615489,0.0
1.6898438885791824,-0.8462061205672275,0.0
1.6085429068212436,-0.8631044103159983,0.0
1.6886571839974434,-0.8462271595398392,0.0
1.6013156202549867,-0.7570008766939333,2.0
1.4498680406487965,-0.5663755342915876,2.0
1.3203569189415891,-0.5122158924670821,2.0
1.3134438853839614,-0.5122728841144099,2.0
1.2314044090557437,-0.45455978644741174,2.0
1.2814268301268108,-0.455376577953739,2.0
1.2161112064959634,-0.451948024366371,2.0
0.9269049616026996,-0.3403820810324445,1.0
1.1463987039053953,-0.3725978081069151,1.0
1.1569826387095883,-0.4065190235434723,1.0
1.069693006608388,-0.4529709445410704,2.0
1.1674552533802158,-0.46354422670090306,2.0
1.2131417818805252,-0.43456770246029586,1.0
1.106459809669695,-0.35908412978752596,1.0
1.1219279819130932,-0.5190548901464057,2.0
1.0448009725316354,-0.5002005085769716,2.0
1.0792753265266022,-0.5198975143153067,2.0
1.0730030495272476,-0.5135405487932876,2.0
1.1864659625056375,-0.48060443664395064,2.0
1.1087234965962622,-0.5420677977579984,2.0
1.1230499716803437,-0.5133314906477163,2.0
1.150689322737622,-0.5010026526973036,2.0
1.0134997749754981,-0.5767615962267876,2.0
1.012988448046203,-0.4895425378944746,2.0
1.185410019133421,-0.6471910217828051,2.0
1.0788470902233174,-0.6056603561635645,2.0
0.9228361840892766,-0.5666375893428514,2.0
1.00654386452432,-0.570692518418606,2.0
0.7530245108703361,-0.5839537290666557,2.0
0.7969680004371885,-0.4933138403141358,2.0
0.8293850624900689,-0.4983554705737647,2.0
0.945942302339022,-0.552071163444554,2.0
0.9965695272936463,-0.5622737335806476,2.0
0.9094050637636799,-0.5710089019561074,2.0
0.9855208708792347,-0.5514756806248122,2.0
0.9639151775876398,-0.5556903993659718,2.0
0.9483375494234393,-0.49696370258808936,2.0
0.9492233168019997,-0.5083646952147186,2.0
0.9595417344455116,-0.5995763646532785,2.0
0.9642624537937862,-0.5986743519920685,2.0
0.9599598507366541,-0.5328639130306846,2.0
1.0671965594025479,-0.5165413987095888,2.0
1.0919695501785738,-0.49582520122208046,2.0
1.1066052182652133,-0.5984794086002748,2.0
1.0659355526263954,-0.5218402903305196,2.0
1.033263093424976,-0.47881985239748853,2.0
1.007008053502321,-0.39128654105654614,1.0
1.131398715381633,-0.3370952076150687,1.0
1.189203692106239,-0.392255665377226,1.0
1.0869521546848646,-0.43055458501365546,1.0
1.1495550824293572,-0.38860393889050926,1.0
1.177379256866287,-0.425868753075661,1.0
0.9621186091162723,-0.3552758094287127,1.0
1.123131730725809,-0.292166881077105,1.0
1.1499375123618927,-0.41652425344279104,1.0
1.122559950039769,-0.3885458819787456,1.0
1.0454832744029137,-0.36153690115148895,1.0
1.095905435953602,-0.32443533874115904,1.0
1.010502919800832,-0.2940974065513034,1.0
1.0858719765467284,-0.3627744721100488,1.0
1.0606726136801805,-0.3461153342271671,1.0
1.0312548036469473,-0.3402696956344432,1.0
1.1199758848340653,-0.30523661044277783,1.0
1.0772374756604735,-0.2930340063280348,1.0
1.118561746295233,-0.31050247886619153,1.0
1.10558868967713,-0.3643683740224612,1.0
0.9722615244439481,-0.4136557626326666,2.0
0.9652440949715893,-0.369672325649463,1.0
0.9205152391992725,-0.4936991997238703,2.0
0.9102879016650411,-0.49570429370859087,2.0
0.9996167162129149,-0.5756252253896508,2.0
1.061861715106901,-0.5380456255636517,2.0
1.0424853539638115,-0.504143851203052,2.0
0.9570588693612307,-0.46240332848991306,2.0
0.958949713735187,-0.3489651829096609,1.0
0.95380555177359,-0.3476788761031526,1.0
1.0876863881973995,-0.5295818333032708,2.0
1.1611867048063873,-0.49792057636775483,2.0
0.9085262206039537,-0.4742914132799178,2.0
1.143765902851743,-0.5342993568582373,2.0
0.8872387750626234,-0.4948843064089555,2.0
0.9326605853505788,-0.4871984235029868,2.0
0.9882340993978073,-0.48736247422613566,2.0
1.068685000135793,-0.484046572352878,2.0
1.0539507950888205,-0.48299542267062373,2.0
1.1465568956741459,-0.5409695101244497,2.0
1.074091749780872,-0.5161405929655319,2.0
1.0715628120097327,-0.47751889820498483,2.0
1.11126894596616,-0.43191918875621205,2.0
1.0331898564949988,-0.5488000026776096,2.0
1.0000223156469341,-0.52777008481369,2.0
0.9644387550579493,-0.5174239702948411,2.0
1.0125080137855527,-0.559868632800197,2.0
1.0467416180179763,-0.5714403340527003,2.0
1.0612217574969551,-0.613412285464567,2.0
1.0057486446228225,-0.5592209520230897,2.0
0.9551459207502269,-0.5372053982397317,2.0
0.9772014219499361,-0.5163957237979615,2.0
1.0126142739130468,-0.5074240667177026,2.0
1.0149306914291978,-0.5069564156302847,2.0
1.0222447970469912,-0.5624028968935164,2.0
1.0680245361854532,-0.5880179792062256,2.0
1.0820426172153035,-0.6201253156243298,2.0
0.9934991688728939,-0.5645786995041111,2.0
0.9460882435667584,-0.5102637953880541,2.0
0.8981116628450899,-0.44899910609132626,2.0
0.9201165639840876,-0.49974217855336905,2.0
0.8954921775968879,-0.46940025162187826,2.0
0.9097038704379868,-0.4607111559332767,2.0
0.9360633062753732,-0.49048103586261854,2.0
0.9615588126551375,-0.4673035448956589,2.0
0.9678750318124786,-0.4628155858266574,2.0
0.9702950462950336,-0.43210294687142753,2.0
1.0131884514440679,-0.4786227784768227,2.0
0.9959894908082272,-0.5071668053564009,2.0
1.0172859910972638,-0.4993080832956861,2.0
1.0815784282373027,-0.521992090512654,2.0
1.027979914454477,-0.48933081658781324,2.0
1.0057811351881214,-0.42304313915908703,2.0
1.0143756886580253,-0.4754043482994619,2.0
1.093385819246278,-0.5673497186183386,2.0
1.0773637094961432,-0.49720818077615864,2.0
1.0346412792890922,-0.4958124180488481,2.0
1.122293101298543,-0.5238693527650509,2.0
1.0210160145200289,-0.4749500130174944,2.0
1.013025199669246,-0.49851792340025963,2.0
0.9691179290932186,-0.4822063280396333,2.0
0.9623822620641901,-0.513420706544234,2.0
1.0549010109657608,-0.5358535776704075,2.0
1.0576243594964758,-0.5118236088385135,2.0
1.0624553337138798,-0.5082584350872245,2.0
1.045225214093285,-0.4200092660452687,2.0
1.069518569556988,-0.44956103308133294,2.0
1.0669145306431085,-0.46752405463391744,2.0
1.1283552548878906,-0.4567805964804288,2.0
1.1416790498215568,-0.4816305526119582,2.0
1.1730833117118802,-0.48402313653528534,2.0
1.186281139125986,-0.4343479916703643,2.0
1.1317433284266893,-0.3769736480940243,1.0
1.0387137852280413,-0.31236642531313796,1.0
1.1225349163255223,-0.35643934450896825,1.0
1.1252574659079104,-0.3592697521155045,1.0
1.0824394282177252,-0.37264201658101037,1.0
1.0778228384680728,-0.3564486655727836,1.0
1.0698421436294325,-0.3646852901921806,1.0
0.9898322623679638,-0.36083036451429096,1.0
1.0651408653571155,-0.36801583945143373,1.0
1.0664700490571741,-0.3681466006609566,1.0
1.0602616879239812,-0.361404009413094,1.0
0.9869909358009584,-0.32094659771315526,1.0
0.9870037189741907,-0.3283352718414711,1.0
0.9212508042923523,-0.26430941712654915,1.0
1.012654487645507,-0.259734639006011,1.0
1.0030671077212217,-0.2707188469220428,1.0
0.9117353297174993,-0.24896454924162154,1.0
0.9661562276449415,-0.2666796304967196,1.0
0.9318925296922,-0.2574533752162491,1.0
0.901040074779741,-0.25234942698711227,1.0
0.7462531574827006,-0.2018087547679155,1.0
0.7444075868472756,-0.1874644365045307,1.0
0.7588728126241501,-0.16180221624052718,1.0
0.7899998394449962,-0.2500298136776532,1.0
0.9863930561362355,-0.34824746099588455,1.0
0.9584546320885413,-0.35854883440842006,1.0
0.9235696186534843,-0.3861887180979165,2.0
0.97524879223869,-0.37009470299834957,1.0
0.8221844075347128,-0.3245778178594783,1.0
0.9432248127627051,-0.3388347844391085,1.0
0.8595855755676766,-0.3898180740314764,2.0
0.8163699279267429,-0.33484643439060585,1.0
0.9772312493541448,-0.3625875182015252,1.0
1.0028918717214945,-0.43290615625619544,2.0
1.0359670008797335,-0.39861023405426405,2.0
1.0325650789032663,-0.42618460398094443,2.0
1.1327851570451282,-0.39401255274835123,1.0
1.1980848017094352,-0.30526830205974975,1.0
1.1282146399823343,-0.29346250894742854,1.0
1.0503411465473274,-0.22589172050550205,1.0
1.0580067894290113,-0.31972553835335393,1.0
1.0360724620589008,-0.28703177386321416,1.0
1.0172215425988838,-0.27940740997842634,1.0
1.084009894312545,-0.5190729996418182,2.0
1.410968311870445,-0.5204040475546398,2.0
1.4410481837506723,-0.5483693695293439,2.0
1.2474555472617601,-0.637171144497491,2.0
1.478250946282425,-0.6805638923509151,2.0
1.9105789302659641,-0.6554774475145867,2.0
1.7657540996585832,-0.6335875949346804,2.0
1.5246378861494252,-0.7322771543980737,2.0
1.5020974233152127,-0.7402546534434061,2.0
1.2342867483035362,-0.8077969460616687,0.0
1.4210222776177122,-0.6192483366773668,2.0
1.4518169419345166,-0.6591068034481466,2.0
1.2828936992552264,-0.4819709045992703,2.0
1.1111927795589838,-0.41833440403571787,2.0
1.096579215709392,-0.4027226874095644,2.0
1.0751887058338756,-0.45827889090970736,2.0
1.173480921662629,-0.4292855887542327,2.0
1.147801124535431,-0.45019593068520786,2.0
0.945336965823247,-0.3966807738445016,2.0
1.0652186296609458,-0.4002611276140042,1.0
1.0504796309240114,-0.4028015169778307,2.0
1.0688346697890554,-0.449630807901893,2.0
0.9664973785805805,-0.4901156501610596,2.0
0.9573659318349169,-0.44785048471317507,2.0
0.983647869684582,-0.42573133396341295,2.0
0.9393243470301752,-0.4574383972696784,2.0
0.9252439480308172,-0.4246442316064426,2.0
0.9496518194213934,-0.43037641953672917,2.0
0.9986004539409408,-0.43377993940985043,2.0
0.8600028929104919,-0.43494081132901596,2.0
1.044043569517617,-0.4848503143698639,2.0
0.9776536267030316,-0.4109547846551083,2.0
1.0237888978470193,-0.4320555426040241,2.0
0.9674936671443793,-0.39307485372853435,2.0
0.8399937646923997,-0.36899774694534593,2.0
1.3492021493404553,-0.4574027109110713,2.0
1.2394631345143232,-0.33475135953969,1.0
1.2215112982383172,-0.2964875936296495,1.0
