yaw,pitch,class
-1.5832585891159223,-0.503104153113485,0.0
-1.6119321787825331,-0.46583747471557024,0.0
-1.6313891005485974,-0.47582486143558544,0.0
-1.5636831566813496,-0.4908877005610736,0.0
-1.5486046049054298,-0.5080357948200938,0.0
-1.580182371740772,-0.5339986859711673,0.0
-1.5261963680193396,-0.5052482641071079,0.0
-1.540866124567932,-0.5447978041914386,0.0
-1.5351260803124296,-0.5464766609426245,0.0
-1.543317830667459,-0.5387516295686317,0.0
-1.5474678345941293,-0.552103920325962,0.0
-1.5699686163280997,-0.5727759093393751,0.0
-1.5989368847693277,-0.5191739334471321,0.0
-1.5559619868909373,-0.5278763449411842,0.0
-1.5753832222983948,-0.5057524005014599,0.0
-1.5910773637602857,-0.508818231548359,0.0
-1.6359332523165995,-0.3756412686006576,1.0
-1.5716349562221625,-0.5618058161771207,0.0
-1.624079255988548,-0.4800353191190007,0.0
-1.5421878514169385,-0.4971735596819876,0.0
-1.6084062866573225,-0.49728408086722586,0.0
-1.5930240013590795,-0.4538228897737868,0.0
-1.6405248083520052,-0.4806220135071451,0.0
-1.566126340665388,-0.5297634608896142,0.0
-1.5983071803295785,-0.586722617652011,0.0
-1.6390229186552552,-0.6131630135865357,0.0
-1.6404723440785305,-0.6032536574864599,0.0
-1.6161769912440103,-0.591492339164343,0.0
-1.588330978886142,-0.5831095070011005,0.0
-1.5491573439896755,-0.580170975054307,0.0
-1.5786471925303955,-0.5178641908230313,0.0
-1.6005382435327924,-0.5264347758431243,0.0
-1.5743781453029986,-0.5220554737465979,0.0
-1.6266321622094977,-0.5544626821034452,0.0
-1.6224533961430545,-0.5571929548529944,0.0
-1.557115268800996,-0.5287969997300246,0.0
-1.626138278985343,-0.5605543967808924,0.0
-1.69296524653481,-0.5668461148562046,0.0
-1.6266429480119127,-0.5567058626896189,0.0
-1.615923591466289,-0.550425063574776,0.0
-1.65278333884964,-0.599562249899501,0.0
-1.6356405709128,-0.6043921588524687,0.0
-1.5868149744356141,-0.5780851872885571,0.0
-1.6343585251640358,-0.5847313721049587,0.0
-1.6134142279291621,-0.5849851713568432,0.0
-1.550691990567834,-0.5367001965809437,0.0
-1.5455583480925426,-0.5420102734784527,0.0
-1.5627326744883,-0.5576867049190951,0.0
-1.6249177522577591,-0.5541636091130292,0.0
-1.6157853734057142,-0.5531564015887613,0.0
-1.610436680672399,-0.551866100040618,0.0
-1.6284361875319175,-0.5636473920709104,0.0
-1.5770620790495804,-0.568000062556536,0.0
-1.5426218135165666,-0.5460185972351309,0.0
-1.5876653217716763,-0.5178351623671493,0.0
-1.5786442630531967,-0.5201156272085843,0.0
-1.5659633552066752,-0.5169256928548873,0.0
-1.5599000031948371,-0.5185443621654375,0.0
-1.5372452907498604,-0.5178985456010933,0.0
-1.54845560104244,-0.5266755256056673,0.0
-1.5695674111098794,-0.5766915550901186,0.0
-1.6042556169403797,-0.569009400609676,0.0
-1.5954397547838903,-0.5761298944162209,0.0
-1.578262632068988,-0.5543012945413863,0.0
-1.5673379458033196,-0.5823313313305793,0.0
-1.5691309190072156,-0.5736614104018264,0.0
-1.5793116512223704,-0.5878097200089814,0.0
-1.5970694762129645,-0.6013263278055695,0.0
-1.55435463601502,-0.5558251553171297,0.0
-1.5912637850365914,-0.5539665351923634,0.0
-1.582918769760828,-0.6009327125964558,0.0
-1.551213570667326,-0.6136133541268681,0.0
-1.563715247772485,-0.5994016612857693,0.0
-1.5117756170326695,-0.5718619124532598,0.0
-1.5636360187300549,-0.6158392241659564,0.0
-1.548576908030093,-0.5856405753011118,0.0
-1.5329974156531294,-0.5603482681125203,0.0
-1.5658617556110888,-0.5956724368113313,0.0
-1.4110269014144268,-0.5767655909684227,0.0
-1.4867267227677112,-0.5466819906626696,0.0
-1.4369802051855762,-0.5346642099275781,0.0
-1.4623424203527824,-0.5417127983846908,0.0
-1.4654187708859872,-0.54867643200303,0.0
-1.3923694606076042,-0.5557636362959488,0.0
-1.5323192416815408,-0.5546634844496371,0.0
-1.5778679515954386,-0.5774372401953407,0.0
-1.5926825841073313,-0.5524032596324869,0.0
-1.6216440614877794,-0.5977579582609723,0.0
-1.6143885454139675,-0.5844690507375859,0.0
-1.602868509486612,-0.6012898424986355,0.0
-1.5950398811462148,-0.5852307148093486,0.0
-1.6297647054417035,-0.5735721945053087,0.0
-1.582638338898043,-0.6066467910313298,0.0
-1.639131309311621,-0.5737122767786469,0.0
-1.6088968409301152,-0.6020704150141376,0.0
-1.585431462249318,-0.6300431938398939,0.0
-1.5562946157110882,-0.6290346547350809,0.0
-1.6144019943774723,-0.5768545405488315,0.0
-1.6745453596972226,-0.5774303159765065,0.0
-1.6214368675549713,-0.5655534164630802,0.0
-1.6257288179677432,-0.5763509367866975,0.0
-1.6080520862323422,-0.5731242508099574,0.0
-1.6253044432480388,-0.6368859199447435,0.0
-1.5845953628250877,-0.622683015535242,0.0
-1.607797887506294,-0.5974415747234709,0.0
-1.6149442139754127,-0.5706142214825577,0.0
-1.5904632388129136,-0.5279485166067253,0.0
-1.6111938173703086,-0.5691564071018483,0.0
-1.4943769193150729,-0.5481685671831519,0.0
-1.4979839046954762,-0.5417367668345016,0.0
-1.429101376258631,-0.5264896369615799,0.0
-1.4135704865715617,-0.5072506949307384,0.0
-1.4840822038052626,-0.5891729921709928,0.0
-1.4995503760486608,-0.565582444918962,0.0
-1.4685314735680717,-0.6113416777170305,0.0
-1.5162527902992562,-0.6281651326391701,0.0
-1.563443605341297,-0.6417935932015415,0.0
-1.5208676489942001,-0.6053208031245794,0.0
-1.528492279195097,-0.6060755429775078,0.0
-1.4765205573641458,-0.5762508019297105,0.0
-1.4850675734085916,-0.4932810834327278,0.0
-1.5173942211424643,-0.49843909383199325,0.0
-1.600476857669666,-0.5115442432401641,0.0
-1.5277599098953252,-0.5014234321495361,0.0
-1.578143988242425,-0.5007254176278263,0.0
-1.624010546432424,-0.5552448525156014,0.0
-1.6315474254754028,-0.5228874452711387,0.0
-1.5691034884479875,-0.47295237588382594,0.0
-1.5624218835890877,-0.39228069909147273,1.0
-1.3655751305642079,-0.3005395932282051,1.0
-1.4800519089695912,-0.31199358276052686,1.0
-1.4507857659604377,-0.3123563053009957,1.0
-1.582045252923282,-0.48671825555844556,0.0
-1.6034105959264975,-0.4603428407545188,0.0
-1.5155028441362899,-0.4205064782207865,0.0
-1.551146459007856,-0.3441648350447931,1.0
-1.560325576337032,-0.44028391142404194,0.0
-1.5108336569551084,-0.4186518528376553,0.0
-1.5411858370567961,-0.38069861151071804,1.0
-1.5071626225504888,-0.3949153643578881,1.0
-1.6043850465693577,-0.46755414835423537,0.0
-1.3839400231252854,-0.39858306981114516,1.0
-1.4025446001844701,-0.32043207499055193,1.0
-1.5221334494603147,-0.3249330835488949,1.0
-1.503589059841766,-0.3214363530376208,1.0
-1.3995071318031802,-0.4168723285972644,0.0
-1.5060551470111794,-0.40851719330935876,1.0
-1.597446712981374,-0.4598379054118397,0.0
-1.517434568032979,-0.3130457977072172,1.0
-1.6152105300844204,-0.33876234645745834,1.0
-1.5492556146338996,-0.202699582152547,1.0
-1.5690835147398121,-0.15891534961888126,1.0
-1.5322726363624641,-0.1012251551372578,1.0
-1.6531082445026297,-0.16512610759705507,1.0
-1.3787761537716219,-0.15213520779964854,1.0
-1.3965211955889834,-0.18576214393575205,1.0
-1.2312583346699526,-0.15303642151253136,1.0
-1.247838909300677,-0.15022199287253563,1.0
-1.2958361295207934,-0.18307954176971522,1.0
-1.2443685440841947,-0.15254586723973876,1.0
-1.3118976540550615,-0.13696797275942926,1.0
-1.3100452923588568,-0.23622345395446445,1.0
-1.3126795581511086,-0.1635343362135147,1.0
-1.2884202911493587,-0.20110967498176968,1.0
-1.326370336682988,-0.13568353016568405,1.0
-1.3258116054862894,-0.13938532408089419,1.0
-1.2946118743676842,-0.16657220406896808,1.0
-1.232985394636869,-0.18990256048249823,1.0
-1.255263003471491,-0.12640294639897592,1.0
-1.3084987947138478,-0.12773079851848942,1.0
-1.2494214927784566,-0.15386839303707212,1.0
-1.1991279619084192,-0.1484898728995481,1.0
-1.2566848651774842,-0.06129797881035382,1.0
-1.256680071487522,-0.04196689140579566,1.0
