yaw,pitch,class
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
-0.8193569294053756,-0.1455422862050484,1.0
-0.7686114600983518,-0.2660165033852899,0.0
-0.7334084652291394,-0.2127381015654917,0.0
-0.7262381703102101,-0.1938498978502137,0.0
-0.7127508572856128,-0.27037077176756946,0.0
42.0,42.0,4.0
-0.6906282444264336,-0.5145568110652619,0.0
42.0,42.0,4.0
42.0,42.0,4.0
-1.3343534283666096,-0.6490158197617274,0.0
-0.9951014597427402,-0.5409407479846768,0.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
-1.3318897380421773,-0.9127727641201395,3.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
-0.9983932600081327,-0.6632384315632956,0.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
-1.4724529782732134,-0.7346428403943912,0.0
-0.7632390652313349,-0.7234359922112287,3.0
-1.172811402964583,-0.7853528896589169,3.0
-1.0889947992409554,-0.8498860765614991,3.0
-1.0128723342226753,-0.7683201102750971,3.0
-0.883364674624885,-0.7462699353975681,3.0
-0.9116317327510951,-0.7424855834885655,3.0
-0.9608468165377049,-0.7384434375860432,3.0
-1.1200864060193034,-0.6641455042305766,0.0
-1.2625828348856283,-0.554828067805004,0.0
-1.069826164662892,-0.6617105760459171,0.0
-1.0587647250752479,-0.7546623549407347,3.0
-1.301201866485085,-0.8045675969238387,3.0
-1.14829127933406,-0.7852911043216272,3.0
-1.0977432834218657,-0.8412238787999072,3.0
-1.1083698288034998,-0.7955562587433376,3.0
-0.9594828785854209,-0.6410937144670688,0.0
-1.123163954974999,-0.6228979326352113,0.0
-1.2572844758969155,-0.6831964270884584,0.0
-1.1222789865447658,-0.6053644789664567,0.0
-1.2338145698422651,-0.6860116546767812,0.0
-0.7620188048198607,-0.6304365427328986,0.0
-1.0073894181704204,-0.7370716433085434,0.0
-0.8992083525819845,-0.710572924146146,3.0
-0.9536753231962851,-0.7159903264355852,0.0
-0.7116594938708983,-0.7140536756908795,3.0
-0.6309609191515353,-0.7305000270026639,3.0
-0.6939561305245966,-0.6986206571738703,3.0
-1.1009963346933973,-0.8064824097476057,3.0
-0.8616138390538809,-0.8148689703363742,3.0
-0.913455864939745,-0.7961213815266522,3.0
-0.8346365498435963,-0.7509363262596049,3.0
-0.8064073086048653,-0.6797710692943986,3.0
-0.9425927114779749,-0.6160362980866222,0.0
-0.8934993341531817,-0.5110238615631627,0.0
-0.687282515148967,-0.7195826644299931,3.0
-1.0092853225504477,-0.5639267576692598,0.0
-0.8588553367967768,-0.6023122300411169,0.0
-0.778971423054869,-0.49274845121471195,0.0
-1.1594473942984567,-0.6514901627305201,0.0
-0.7889401676472537,-0.6477324424324183,0.0
-0.7963834365779161,-0.6766349307947213,3.0
-0.779541073212037,-0.5441192307456864,0.0
-1.167144861955167,-0.611021832070112,0.0
-1.1497127415658899,-0.6063714201746156,0.0
-1.0652039822749504,-0.5304761227973195,0.0
-1.0646473816071238,-0.637777812593811,0.0
-1.3358316159296582,-0.6204531507545187,0.0
-1.3424877876001475,-0.7196875929769422,0.0
-1.1950160411853368,-0.7020156549315033,0.0
-1.3206927435550482,-0.7383986964797299,0.0
-1.347288534939179,-0.6692057766178361,0.0
-1.1358388707090676,-0.7139066691987072,0.0
-1.1869176346265147,-0.8099349317847844,3.0
-1.0030953372287765,-0.7388357212146118,0.0
-1.2012489034005582,-0.7433154244842342,0.0
-1.4866244573818521,-0.7391680837186538,0.0
-1.5624340009720477,-0.7562397452543888,0.0
-0.9923851685889138,-0.7182944934107217,0.0
-1.11446074453262,-0.7274855949648031,0.0
-1.2007560854408392,-0.6928123028364075,0.0
-1.2255172251500144,-0.7218338344994369,0.0
-1.2327867228195493,-0.6885672240588212,0.0
-1.1973958419354316,-0.5884845650292074,0.0
-1.3226230027131376,-0.5057044636018385,0.0
-1.4396146041358824,-0.7022132614843872,0.0
-1.471623669909763,-0.7835717675218719,0.0
-1.27736550946444,-0.6751835080006281,0.0
-1.1534393028792378,-0.729323708749176,0.0
-1.0951807898209913,-0.707314280236325,0.0
-1.015580502735177,-0.6329164783399804,0.0
-0.8970274899653187,-0.6216486437678552,0.0
-1.0753314512683039,-0.704489465268078,0.0
-0.8344056537770865,-0.7123316757300343,3.0
-0.8434854351976026,-0.6844342643631273,3.0
-0.975083409934996,-0.6926759489885954,0.0
-0.8362757254945401,-0.6987809794714931,3.0
-0.8271498713871656,-0.7469439814694672,3.0
-0.8821630563410413,-0.7159788748428978,3.0
-0.8894089850349289,-0.6844577001807199,0.0
-0.9184904378224853,-0.7388037632815309,3.0
-1.3902441248996664,-0.6868753178182939,0.0
-1.424232984627912,-0.723948650721069,0.0
-1.182775220708951,-0.7026849073134402,0.0
-1.350275003785594,-0.7136163846398885,0.0
-1.2306571260538672,-0.7174867566521006,0.0
-1.3786119698904185,-0.7561766283365539,0.0
-1.2165154743494375,-0.6672946922195954,0.0
-1.2122927661250078,-0.5283386697064218,0.0
-1.206337005821209,-0.607729898646665,0.0
-1.2831648090541965,-0.746570872600747,0.0
-1.198645130802788,-0.6959220760412931,0.0
-1.093654265884158,-0.701634290263404,0.0
-1.0010170063140786,-0.7052354166894091,0.0
-0.9895564920370862,-0.7157439840347528,0.0
-1.0246340520189559,-0.7221235864260376,0.0
-0.996258470078325,-0.6966094379186425,0.0
-1.0606883263306122,-0.7940944496209931,3.0
-1.116103382292981,-0.7721558611931383,0.0
-1.1360826831068644,-0.762266745117347,0.0
-0.7763527367549942,-0.73269420542478,3.0
-0.8429131218793445,-0.7757860160750253,3.0
-0.823405200578405,-0.7437058439000397,3.0
-1.1467620922361366,-0.8108438686648285,3.0
-0.977907692271025,-0.7604656492721265,3.0
-0.9527939500335233,-0.7777865826858928,3.0
-0.8830634711055972,-0.8093389163328246,3.0
-0.8341119071088507,-0.8362128748928142,3.0
-0.9722483417965522,-0.8442689371903038,3.0
-0.8336226844166031,-0.7856714037252904,3.0
-0.8337286782279884,-0.8581410769924176,3.0
-0.4822798312857195,-0.7274531043995042,2.0
-0.6428292965494734,-0.7379305127600939,3.0
-0.7462494290571745,-0.7732024835015394,3.0
-0.6469140530294368,-0.7659746643030644,3.0
-0.7096836946581685,-0.7723771698797238,3.0
-0.4411680809059482,-0.7643349560199025,2.0
-0.6174965093123126,-0.8017699461987103,2.0
-0.7093510658380177,-0.7688881625356111,3.0
-0.60651789403457,-0.7430539020651884,3.0
-0.8142159632370868,-0.8265514590902246,3.0
-0.5855612131006274,-0.7306419734887651,3.0
-0.5283639697367777,-0.7202053114928535,2.0
-0.6079456146949614,-0.7141801758426582,3.0
-0.5879767002093294,-0.6892103774620754,3.0
-0.6950397707721498,-0.7553872673894544,3.0
-0.5280707557007599,-0.8110507962815275,2.0
-0.5574044098435467,-0.7557899373462743,3.0
-0.7387907137921895,-0.744755662001749,3.0
-0.613407758090714,-0.7951509256254273,3.0
-0.8007126712459489,-0.749559738292143,3.0
-0.7535195925169818,-0.7290198420687978,3.0
-0.5503446361098556,-0.7594374027752469,3.0
-0.6299518474145042,-0.7876328218681337,3.0
-0.5744619566255041,-0.7048002561672903,3.0
-0.521317511808537,-0.747879283644303,3.0
-0.46741939240307734,-0.7567739753690585,2.0
-0.5487201078449073,-0.7583889162540827,3.0
-0.506259200056902,-0.6122940241228428,3.0
-0.4117340255900655,-0.6369154810328435,3.0
-0.46487607356205163,-0.6462871449088322,3.0
-0.5166516535787181,-0.8105418661972135,2.0
-0.6328954393673688,-0.8085732575194268,3.0
-0.5838091194194643,-0.789892247736957,3.0
-0.5940596264551793,-0.8128074173365438,3.0
-0.7852516895374939,-0.8921099630124872,3.0
-0.7986833424953086,-0.9407440782072963,2.0
-0.723411757445309,-0.9020366296596486,2.0
-0.8056142192322397,-0.8123602725895195,3.0
-0.8141272799727871,-0.7748821392010523,3.0
-0.8742526689551791,-0.7476132338514041,3.0
-0.9956269014258128,-0.677331880051995,0.0
-1.0113472750244414,-0.6455161597732543,0.0
-1.3922233862218134,-0.7053874831876528,0.0
42.0,42.0,4.0
-1.2248714085856702,-0.7257105980982653,0.0
-0.8871133401752807,-0.8220973221670672,3.0
-0.449158895756731,-0.9238785453399335,2.0
-0.8851958641904236,-0.892032198708657,3.0
-1.2739771696095323,-0.9974941768241218,3.0
-0.7110187373126252,-1.0521438402892018,2.0
-0.6863200487310124,-0.9762852945349488,2.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
-1.202954658078754,-0.9973591545568549,3.0
-0.7557707625864258,-1.0362679380829125,2.0
-1.3014054651504219,-1.020151552430189,3.0
-1.2556242612733601,-1.0713553517608156,2.0
-1.2268647846615943,-1.0689401309682227,2.0
-1.2541491363455652,-1.099064477638654,2.0
-1.186962375732828,-1.0959246107134506,2.0
-1.1249773013612339,-1.1045679000313027,2.0
-1.1528407574242425,-1.0125378411897614,2.0
-1.3494892381059658,-1.1051117175258969,2.0
-1.3037225484568453,-1.1300269211041332,2.0
-1.2942603371037935,-1.0516255891410724,2.0
-1.2149071913671385,-1.0649620340899169,2.0
-1.1203154378730502,-1.1543205428839451,2.0
-1.2935514036216147,-0.9707832037228452,3.0
-0.885006513436919,-1.0828583434571948,2.0
-0.9924381654946064,-1.1065130728914965,2.0
-0.5297509440324909,-1.108406846742652,2.0
-1.0561115508392565,-1.0709632012903012,2.0
-1.0969081161040166,-1.0915306612309288,2.0
-1.0760624889875305,-1.047311268175144,2.0
-1.1264626794592256,-1.0119034762181047,2.0
-0.8629435553861575,-1.0030701703564753,2.0
-1.028656890003575,-0.9446103223198189,3.0
-0.6130674061034018,-0.9280967261905101,2.0
-1.1006129726544804,-0.8922202178816165,3.0
-1.061958387854471,-0.56578431252959,0.0
-0.9540931731713185,-0.5389782645773974,0.0
-0.8617041202148346,-0.48200312884846025,0.0
-0.2551907535541178,-0.1121688830047204,0.0
-0.2788444177239836,-0.21918934299009965,0.0
-0.3607491381010435,0.019512981307010575,1.0
-0.4659256253476519,-0.037370275364318896,1.0
-0.28887361607311296,0.10350269050149355,1.0
-0.4011535528952897,0.04967248170383093,1.0
-0.43250641577657456,-0.12682772059284356,0.0
-0.7930723283946206,-0.09767915614581728,1.0
-0.887157814965485,-0.08758950403994309,1.0
-0.7914499306585444,-0.35635305808964973,3.0
-0.8618995962388465,-0.37802186829907947,3.0
-0.9318696265068253,-0.42399282240380926,0.0
-0.7748978518514839,-0.2206333089331406,0.0
-0.3642141769953456,0.10732698982684735,1.0
-1.1111421794982723,-0.7772014861944024,0.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
-1.2321928378964615,-0.7493738496480554,0.0
-1.271960357716015,-0.8605371230251618,3.0
-0.8080504789974442,-0.5363507898459252,0.0
-1.1449408895246858,-0.872333328757559,3.0
-1.1267818593158716,-0.9079472493829706,3.0
42.0,42.0,4.0
-1.2575554525378312,-0.9000291388299471,3.0
-1.2525612265456054,-0.8703157179157148,0.0
-1.262711465566279,-0.8849625712789326,0.0
-1.400678656366706,-0.6255563000353284,0.0
-1.372534503124803,-0.6198795058557156,0.0
-1.340483758879863,-0.8179065718757185,0.0
-1.3032871216186173,-0.8122683935319118,0.0
-1.3268973762627148,-0.6581315538569597,0.0
-1.2206170087442685,-0.5753826114143445,0.0
-1.3480750995671338,-1.0182857417704796,3.0
-1.308587877452311,-0.8557168014521185,0.0
-1.4025481954519416,-0.5661646119332533,0.0
-1.349964878676654,-0.8442992972267308,0.0
-1.4111211773170156,-0.7343080810453682,0.0
42.0,42.0,4.0
-1.4656537948521866,-0.8954833891652907,0.0
-1.4599813948883726,-0.8665665197331014,0.0
-1.3302906429656391,-0.8190701069559742,0.0
-1.1720928821024796,-0.5933616119334696,0.0
-0.9613626708408534,-0.5449229727626723,0.0
42.0,42.0,4.0
-0.785526794078099,-0.7833749599173151,0.0
-0.7983733505444234,-0.7930853778839619,0.0
-0.5998565291999548,-0.442032809311897,0.0
-0.5769030100806709,-0.5949483233109387,0.0
-0.2465972653486501,-0.17280240312309947,0.0
42.0,42.0,4.0
-0.9049104467919532,-0.735680674271195,0.0
-0.7496425626020444,-0.6729115652746814,0.0
-0.4936874818150739,-0.7621338533789521,3.0
-0.432519997898134,-0.8638458343634764,2.0
-0.39728025140587847,-0.7424906434946367,3.0
-0.3617334424399368,-0.6278982838979441,3.0
-0.46125390816343487,-0.8162444930394,3.0
-0.3569810314746904,-0.8526395188125319,2.0
-0.4871281160502088,-0.8398544813673886,3.0
-0.4956931084320126,-0.7719928757344253,3.0
-0.47576440767884065,-0.6827258465238415,3.0
-0.5764838285250924,-0.7650793095445797,3.0
-0.5621951703284902,-0.6046861718368135,0.0
-0.6014525616412393,-0.5612867660806642,0.0
-0.5737833831797521,-0.7452131930770247,3.0
-0.6579669705015928,-0.7112344533609216,3.0
-0.6061325346248355,-0.7783921855177768,3.0
-0.9770160659380666,-0.500009293610704,0.0
42.0,42.0,4.0
42.0,42.0,4.0
-0.9443840867852166,-0.7290904158376849,0.0
-1.1149723377780243,-0.5513489141569246,0.0
-1.3456091455557748,-0.620435840207433,0.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
-1.2647312069369951,-0.327758963781578,0.0
-1.2597344509417339,-0.6772101735901783,0.0
42.0,42.0,4.0
-1.278379907523651,-0.7712256190243736,0.0
-1.256631735113737,-0.7646108595088349,0.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
-1.245792802635169,-0.7960779720008841,0.0
42.0,42.0,4.0
42.0,42.0,4.0
-1.2319016212312612,-0.8728470525318351,0.0
-1.1563610569111638,-0.8160487506992793,0.0
-1.171022291344268,-0.5169275570676504,0.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
-1.2035874251537568,-0.3713629003094453,0.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
-0.7747726832802501,-0.20251023139904237,0.0
-0.7146153363647773,-0.3298159894075552,3.0
-0.8125400359630999,-0.5198692848077519,0.0
-0.4402338439955485,-0.9085600427497978,2.0
-0.5693361704754286,-0.6447805946801745,0.0
-0.9254126592858736,-0.5437743513845211,0.0
-0.8891695668529309,-0.49055826753423076,0.0
-0.9028686011841894,-0.42460082208067434,0.0
-0.7629106974689281,-0.6240332382079121,0.0
42.0,42.0,4.0
-0.7855243972331181,-0.8012849845642069,3.0
-0.4248106791745726,-0.7489312322748843,2.0
-0.678912199842848,-0.7998239743901894,3.0
-0.7840809639222951,-0.8483941737188366,3.0
-0.8064374023251832,-0.7646926185543003,3.0
-0.6170858498722225,-0.8563751348735862,2.0
-0.47773221740830013,-0.8774684359714497,2.0
-0.3908620331787875,-0.8277331036658929,2.0
42.0,42.0,4.0
-0.9900703489694169,-0.8051737323879407,3.0
-0.8774255590778993,-0.8428526681225997,3.0
-0.7050857470361467,-0.848471405390449,2.0
-0.6233701110964824,-0.739545986277336,2.0
-0.7118821341380289,-0.7981419218456954,2.0
-0.9618376456212689,-0.7863254760890138,3.0
-1.0237872999503652,-0.7781399841625463,3.0
-0.9237776115346195,-0.6802216761508398,0.0
-1.016391168970997,-0.8245128092757691,3.0
-1.256659964621292,-0.7615319789725942,0.0
-1.38817884347431,-0.7161013802530415,0.0
-1.2553871067782885,-0.7235630249952254,0.0
-1.2531808109732123,-0.7267463014461971,0.0
-1.3979980515714867,-0.7441439338993578,0.0
-1.4370214841824722,-0.6463483976139041,0.0
-1.3644399581495619,-0.7843667211072606,0.0
-1.4840277421609704,-0.6868643988578246,0.0
-1.3399290224247995,-0.7532404932347415,0.0
-1.288056503344454,-0.6648773408981303,0.0
-1.2187079217168453,-0.6638680028449904,0.0
-1.4049860531138,-0.671081973605797,0.0
-1.1512073075696423,-0.6932107117354834,0.0
-1.2896152515304775,-0.6537559801859595,0.0
-1.2216115662533586,-0.6278096006336445,0.0
-1.2959431885966148,-0.6470783700686948,0.0
42.0,42.0,4.0
-1.0476260538159914,-0.7717449354369391,3.0
-1.2613210291611487,-0.9116487769820717,3.0
-0.6894394093158221,-0.7923170559094741,2.0
-1.1158575725243665,-0.7601215688592883,0.0
-1.1380848476143859,-0.7820495046427826,0.0
-1.2733168388172469,-0.6893406060393802,0.0
-0.8685734779305849,-0.6237682536794492,0.0
-1.0670439602720863,-0.6941396223237031,0.0
-1.1950748970454275,-0.6197892246947618,0.0
-0.9705543050271528,-0.7413252442016179,3.0
-1.1534090760008655,-0.7082088360464827,0.0
-0.8374094331705868,-0.26191390372602286,0.0
-0.6547972761721805,-0.09632547136373001,1.0
-0.7671163614623814,-0.26902321225598935,0.0
-0.7583873183574287,-0.12131923819412366,1.0
-0.7710298766842527,-0.09673906028101932,1.0
-0.7746278073169498,-0.142907887254742,0.0
-0.7424861161207835,-0.14195181242340354,0.0
-0.9623740062648108,-0.15702290734827098,1.0
-0.8709625997444952,-0.1253030608687732,1.0
-1.0037896233249601,-0.1637228880186923,1.0
-1.0683256065466868,-0.20531933371685795,0.0
-1.0300080447826268,-0.34106677974870386,0.0
-1.062494482181904,-0.3581371097038938,0.0
-1.0864261803695738,-0.706708411088332,0.0
-0.9370661195838424,-0.5514418584789683,0.0
-0.8733304162696846,-0.7231976392936666,3.0
42.0,42.0,4.0
-0.937241488741624,-0.5764840948412013,0.0
-0.8451073003014609,-0.6859512009200364,0.0
-0.9137161889363001,-0.7099137917763514,0.0
-0.7738016947468073,-0.8020389254688084,3.0
-0.7444901448410681,-0.6192435429874046,0.0
-0.6571110305272413,-0.5013507278517769,0.0
-0.6128972301097458,-0.5220062052664315,0.0
-0.6065639667214283,-0.5470031678901333,0.0
-0.5841508029873215,-0.44586856022993815,0.0
-0.6442836488207656,-0.5150817201161164,0.0
-0.7100978162076759,-0.4588948800698427,0.0
-0.709665851478865,-0.5212109853649338,0.0
-0.6956264651602942,-0.3416979489270527,0.0
-0.5881101245799423,-0.492279734862858,0.0
-0.756283687412375,-0.5749091013725285,0.0
-0.7284930688051802,-0.5160772097315881,0.0
-0.5707801364184697,-0.5117250718781806,0.0
-0.6790237862925222,-0.4343317463877148,0.0
-0.5974112146870441,-0.5528711770360138,0.0
-0.7473344008852728,-0.6990339797750507,3.0
-0.725633632742762,-0.732451325133365,3.0
-0.8568856628545544,-0.6644051624368593,0.0
-0.8269770322324194,-0.7141841705842934,3.0
-0.8760385847821861,-0.5328340856264756,0.0
-0.9501572873962905,-0.5375987471327364,0.0
-0.9368691788212311,-0.5861915833306491,0.0
-1.0536136388948167,-0.565110000141582,0.0
