yaw,pitch,class
-1.0234952843368381,-0.2617615709116703,1.0
-1.0898765718778807,-0.35458871386747226,1.0
-1.1174544039139782,-0.35518526195164996,1.0
-1.0724243446223733,-0.39438805846205244,1.0
-1.0803106304003705,-0.28743684066501524,1.0
-1.26708144659899,-0.3516794766926697,1.0
-1.138227326732705,-0.2122675210008747,1.0
-1.134712087251855,-0.14107882821807557,1.0
-1.151565769052367,-0.22534124510818268,1.0
-1.126677596559195,-0.15340287247852627,1.0
-1.1438443329458456,-0.1479790786024709,1.0
-1.1908947993984391,-0.14973516702526915,1.0
-1.5145686072258902,-0.4383320806611229,1.0
-1.4020758838326162,-0.4851469905152988,3.0
-1.3674503954457873,-0.5085069080169288,3.0
-1.309295745670054,-0.4614789452755466,3.0
-1.3012270333573865,-0.3628676827482015,1.0
-1.140340545057683,-0.4033000607338936,1.0
-1.2267799629808753,-0.49476632837266504,3.0
-1.0977226439234176,-0.44055235806192194,3.0
-1.2859420865969857,-0.416790835867908,1.0
-1.1111192763128974,-0.3896478980378204,1.0
-1.1629699574723042,-0.5703087569055256,0.0
-1.1354208875759797,-0.5091133097971399,3.0
-1.1650600062957985,-0.5185456937459825,3.0
-1.2045767894987212,-0.5485802918876781,0.0
-1.0585271711060127,-0.4405752612472966,3.0
-1.0729627026367328,-0.44551782191437467,3.0
-1.2928816186074596,-0.49584118018862094,3.0
-1.3195021773897282,-0.41057981157362516,1.0
-1.208459145735839,-0.3884460134378676,1.0
-1.1773719331732893,-0.4214194098424657,1.0
-1.2039822387853611,-0.35394103309036495,1.0
-1.2894984719166775,-0.4882676826806536,3.0
-1.1557409398513387,-0.3569362903683771,1.0
-1.0268527315231009,-0.3962421512129656,1.0
-1.0330433826350445,-0.23623996555322294,1.0
-0.9760097905201802,-0.2440097380335291,1.0
-1.097789356108724,-0.3704670129187426,1.0
-1.0173810659481797,-0.2741703036947855,1.0
-1.0044098735428397,-0.3028485538933038,1.0
-0.9818539643743045,-0.22500808365581373,1.0
-1.026302389283836,-0.3303901669385762,1.0
-1.043538900491047,-0.37587908888600163,1.0
-0.9711190283363041,-0.3410606544781967,1.0
-0.9261936312755393,-0.2694924612400613,1.0
-0.8404803242235571,-0.25542963910389793,1.0
-0.8567210794991873,-0.2391787638161254,1.0
-0.9229741358337425,-0.30376255077941894,1.0
-0.9248988023535429,-0.3135193077490333,1.0
-0.9645695162674722,-0.3238161537877156,1.0
-0.9389392539365496,-0.31330598854571795,1.0
-0.9532145963277014,-0.3133009285396468,1.0
-0.9659479684476973,-0.33206183315481896,1.0
-0.9709030459718987,-0.31953485601930426,1.0
-0.9996089930457537,-0.3486546583265577,1.0
-1.0563713422035936,-0.26831933877988146,1.0
-1.109149069738457,-0.23743998594041266,1.0
-1.02939112351611,-0.21386381975826818,1.0
-1.021633867892927,-0.09773907727034407,1.0
-1.0117966834583925,-0.2597197253039065,1.0
-0.9719408798487025,-0.2341981199454592,1.0
-0.9806350355433752,-0.2519539475652355,1.0
-1.0172417826231686,-0.2927423901886711,1.0
-1.0673518216940994,-0.3886870295165198,1.0
-1.0686277421723562,-0.34234216759474284,1.0
-0.9727206534158778,-0.2526815231750451,1.0
-1.0991454377357923,-0.33656577119036096,1.0
-1.053420826031895,-0.28325248196028274,1.0
-1.0098509779659806,-0.25494174799219543,1.0
-0.9787516480204712,-0.2112794882364553,1.0
-1.0386152482677085,-0.2830705880578303,1.0
-1.058768986132992,-0.26408864107218155,1.0
-1.180416725247577,-0.30880338209072095,1.0
-1.1980399274450673,-0.2895995937862686,1.0
-1.1359579140097942,-0.28704402440422855,1.0
-1.0567760095312313,-0.2707622564478111,1.0
-1.1005746231347833,-0.28966537386519353,1.0
-1.076231732874805,-0.29806152183388634,1.0
-1.079053085733635,-0.31087984879265573,1.0
-1.048017272180124,-0.3295621901556706,1.0
-0.979551395295822,-0.317241608004637,1.0
-0.9723629908814801,-0.32630754098748477,1.0
-1.0980874969927583,-0.3652440213888793,1.0
-0.9574639361630318,-0.37536296826674437,1.0
-1.0191616554530065,-0.4512982130603917,3.0
-1.0180218225064526,-0.3520880056038878,1.0
-0.9236898603767014,-0.32405237617640564,1.0
-1.0606944516011192,-0.33488425127808497,1.0
-0.9563651158972651,-0.35623854216277634,1.0
-0.9676824852656659,-0.3977108845541443,3.0
-0.9631646987924555,-0.3837623120287453,1.0
-0.9362244275213228,-0.35601510294731864,1.0
-1.1609448897794081,-0.3244270829417798,1.0
-1.0808569778980002,-0.33791705912746717,1.0
-1.1236430576551042,-0.35556050134924216,1.0
-0.9212987411919737,-0.27943803633096226,1.0
-1.0171389846050913,-0.3649161862586905,1.0
-1.01662392925027,-0.3562808864241086,1.0
-1.0302236276728687,-0.3050200954461544,1.0
-1.0247934422101972,-0.3379210538691023,1.0
-1.023106063343523,-0.33124877007401776,1.0
-0.954583194811893,-0.2557588058146317,1.0
-0.9970888437062118,-0.3137917491285484,1.0
-1.025728744385033,-0.34300715891893563,1.0
-1.0065201623906184,-0.34405324859511877,1.0
-0.9702279346355637,-0.34090725639940817,1.0
-1.0252942496531865,-0.378780070261425,1.0
-1.0505745726168727,-0.36571087352797016,1.0
-1.0421814872834334,-0.3587637515083894,1.0
-1.4078553428722516,-0.4978643836687542,3.0
-1.4390510792492215,-0.5571977485429566,3.0
-1.317948222893667,-0.6403054187844053,0.0
-1.342961164483909,-0.6223868720220251,0.0
-1.27026791884327,-0.5212653138511715,3.0
-1.1831157058543178,-0.41135958514080034,1.0
-1.2484285331660205,-0.3160519739456986,1.0
-1.1164716974717388,-0.4167213273634569,1.0
-1.2053176809139814,-0.3575280447625927,1.0
-1.2507888928401578,-0.2930779484860211,1.0
-1.2527295383264985,-0.3073639435215331,1.0
-1.2107643779754114,-0.28898813199998635,1.0
-1.1431624305487311,-0.32382361063876786,1.0
-1.1085852785356873,-0.31416698852614056,1.0
-1.1134929517924852,-0.3316772726934115,1.0
-1.121869791843275,-0.33330206727446887,1.0
-1.130856762099802,-0.34752973908210816,1.0
-1.1402670418115968,-0.35541216327652475,1.0
-1.1268138172489526,-0.3484112454029244,1.0
-1.0024927970321462,-0.35649207509855185,1.0
-1.0080904953273837,-0.44351911951627027,3.0
-0.9978161529999124,-0.44514364778121857,3.0
-0.9930447004328721,-0.4748773087197352,3.0
-0.9930749273112442,-0.47074541428847727,3.0
-0.9463139464691426,-0.4911414998129581,0.0
-0.9709637660447525,-0.47489142347351265,3.0
-0.9459317828527162,-0.47192066727752924,3.0
-0.949337033780546,-0.46673522631903597,3.0
-0.9250358219916275,-0.4612949208442221,3.0
-0.9041237490059438,-0.4551129250058212,3.0
-0.9143521518046112,-0.45192352328434227,3.0
-0.9150902469007265,-0.414136729525535,3.0
-0.9182482233213425,-0.4252919123835499,3.0
-0.8213132875421479,-0.4003114613586066,3.0
-1.034788418939319,-0.34749778114902724,1.0
-1.0099955876131719,-0.39226951381489433,1.0
-1.0160108695673338,-0.3880201739795639,1.0
-1.1061731203783478,-0.3426412405851587,1.0
-1.0876327255014342,-0.39246525615501515,1.0
-1.0271223765834714,-0.36453828370000824,1.0
-0.9786017120510997,-0.3313507691437678,1.0
-1.0186239632289196,-0.3050155680723013,1.0
-1.0203725948006657,-0.33108791514417696,1.0
-1.2625733806637585,-0.43721808037714277,1.0
-1.1488396242025074,-0.29139403172876394,1.0
-1.0694056515267685,-0.2413274021836013,1.0
-0.8614599083428743,-0.25098056218681153,1.0
-0.8564662149828668,-0.25170787148051216,1.0
-0.9261692633515652,-0.2763764663418071,1.0
-0.9929592129618805,-0.284133988281099,1.0
-0.8906649318050103,-0.21484333040719933,1.0
-0.8990477639682527,-0.18831371857615697,1.0
-0.9556330129136025,-0.1922874212386642,1.0
-0.9646888258843077,-0.20871326621005493,1.0
-1.0553633357309986,-0.22913118965547444,1.0
-1.0720079593859393,-0.20743042151296376,1.0
-0.9899305330121878,-0.21132635987164067,1.0
-0.9916954098665832,-0.1809450181560167,1.0
-1.2283508285498586,-0.3844691149820523,1.0
-1.0787809106702289,-0.3067058764161745,1.0
-1.0809041158492945,-0.2982655199733864,1.0
-1.1363011954743054,-0.2749966825810371,1.0
-1.1420984976932442,-0.25755910271152527,1.0
-1.0546823654402653,-0.19668030545674992,1.0
-1.1231719444582693,-0.2142039054294713,1.0
-1.1458437011342228,-0.29639411667538773,1.0
-1.0779309628083302,-0.26907993758720805,1.0
-1.0127025577031827,-0.1632381927002979,1.0
-1.0233643899692606,-0.17411880364992563,1.0
-1.0737656457053917,-0.21794990781877677,1.0
-1.2530753497940452,-0.31685145490494043,1.0
-1.3044354766806594,-0.34244869403834605,1.0
-1.3108200059199608,-0.3481388040234093,1.0
-1.2016023048772118,-0.28792792757002583,1.0
-1.1507010406464184,-0.2862567939860011,1.0
-1.120809720571369,-0.2496913259031042,1.0
-1.060837596509711,-0.23181459076983826,1.0
-1.036519873122034,-0.30218249730467495,1.0
-1.051615735445039,-0.32343106069409017,1.0
-1.1518488630762425,-0.42239545838197967,1.0
-1.118555887340835,-0.40814275286009366,1.0
-1.658801283964892,-0.437564025002744,1.0
-1.6640012391513264,-0.5177968128474522,3.0
-1.7090456795128173,-0.4620403396333353,3.0
-1.665161312122165,-0.4930171641687009,3.0
-1.6770177052951973,-0.5595676955970181,3.0
-1.6462865573703918,-0.5404677705750788,3.0
-1.5970632177844026,-0.5653771151989169,3.0
-1.6028258989091704,-0.6105624367820733,0.0
-1.5170481433588086,-0.6477449592895417,0.0
-1.5109614886874323,-0.607727235485575,0.0
-1.4923342747589823,-0.625371210339568,0.0
-1.472167753720466,-0.5795200984838917,0.0
-1.4785035471118189,-0.5786500437557629,0.0
-1.449725961004641,-0.553751351776285,3.0
-1.4796480405902805,-0.4945633954976009,3.0
-1.4130168153809342,-0.5386722673681473,3.0
-1.4943181966130366,-0.5039222762003573,3.0
-1.4499435412657002,-0.4662705047088172,3.0
-1.5286615230823712,-0.5523721006477329,3.0
-1.6015393257865531,-0.5511574328745478,3.0
-1.3954739074903095,-0.45038927618034763,1.0
-1.3781999788697832,-0.4738522580161637,3.0
-1.2409510426153505,-0.34141458858706825,1.0
-1.1638420095712507,-0.3505566879770923,1.0
-1.1811863788026098,-0.3847857648356627,1.0
-1.3744229506537782,-0.435312322301082,1.0
-1.1560766313067432,-0.41500145793148374,1.0
-1.0515187963813601,-0.2972686987773698,1.0
-1.1277469888949163,-0.4100794036047993,1.0
-1.139937076152536,-0.556003320794056,0.0
-1.1524985412241673,-0.49996694934937175,3.0
-1.1476764885964152,-0.28292118472067684,1.0
-1.1119961221018062,-0.3298290388968966,1.0
-1.1199553784936713,-0.2808108958728981,1.0
-1.0862998133758497,-0.24150769818939968,1.0
-1.0051323891465782,-0.25172038833763555,1.0
-1.0038274402124392,-0.1794888016719614,1.0
-1.048517147516732,-0.31228040520992845,1.0
-1.0561628166902404,-0.26972575415155225,1.0
-0.998779684682303,-0.28459870989131775,1.0
-0.9576652711414417,-0.23523195908062794,1.0
-1.002775757897967,-0.22991522428039377,1.0
-1.030367971003951,-0.161964402750913,1.0
-1.0006668006307333,-0.21226325994313053,1.0
-1.0154581304830879,-0.21273570472051062,1.0
-1.0369314646685057,-0.24445927962553451,1.0
-1.010519031925427,-0.19188288706908116,1.0
-1.0655792216725426,-0.03730902265924707,1.0
-1.0042788460172078,-0.12291580326762616,1.0
-1.1215135940474767,-0.15752038583989778,1.0
-1.3129348221415926,-0.09356297436499082,1.0
-1.2953362541841857,-0.21956697923267288,1.0
-1.2175250787186866,-0.18907538264791965,1.0
-1.1922269125756968,-0.11201575124204084,1.0
-1.2616612479904064,-0.06808850695783787,1.0
-1.362163221733653,-0.025414279966517163,1.0
42.0,42.0,4.0
-1.2499499970967827,-0.1910293439397108,1.0
-1.1666264776489832,-0.17127561287015702,1.0
-1.265013635170598,-0.18304571962387123,1.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
-0.9945476553940581,-0.17970318613971278,1.0
