yaw,pitch,class
-1.6571333461741753,-0.32420337741021316,1.0
-1.5158297471600972,-0.2766869909249104,1.0
-1.7360638482458348,-0.2843015011136649,1.0
-0.7707065689279171,-0.3992453979742479,0.0
-0.9986268192357326,-0.3518019821028133,0.0
-1.2574941998327593,-0.300033059988872,1.0
-0.6592242488522192,-0.33745260383335735,0.0
-1.081525165015501,-0.2865071311284686,1.0
-1.4614946030197555,-0.39437181317940295,0.0
-1.2769718942553263,-0.3730494802277925,0.0
-0.959788343162453,-0.1788192829739155,1.0
-0.9178491486319942,-0.08799430452563513,1.0
-1.0698730362980773,-0.20271476217076045,1.0
-1.007704070653213,-0.060583719005994574,1.0
-1.0206712683169181,-0.24343742471527108,1.0
-1.131119216625229,-0.29171893738175364,1.0
-1.068630538491501,-0.23987358254452706,1.0
-1.1811365776902254,-0.26696006135950495,1.0
-1.194890606297994,-0.19776234780764912,1.0
-1.173879596877814,-0.14525200164622973,1.0
-0.9328432782013584,-0.2220961833199211,1.0
-0.7471644912077257,-0.20110781076900663,1.0
-0.8906036790999384,-0.2216522343662049,1.0
-0.78881766223711,-0.2934606447346655,0.0
-0.8658336178011115,-0.2552381578215212,1.0
-0.931238057854313,-0.2001354906550187,1.0
-0.8530685540641436,-0.27200408846411506,0.0
-0.7954803586522702,-0.2394080619859812,1.0
-0.6716239268876281,-0.17530284507057486,1.0
-0.6954680070754345,-0.2200719145753519,1.0
-0.6763393199137224,-0.13876267701803366,1.0
-0.7710410619608311,-0.15333442923851123,1.0
-0.775305315498266,-0.17989466742208948,1.0
-0.818968906834551,-0.10117854981818142,1.0
-0.8301003875588644,-0.31906028071305215,0.0
-0.8981236470699953,-0.3380744519478909,0.0
-0.8743312322073363,-0.25503762179143824,1.0
-0.854959931070318,-0.18973930870767639,1.0
-0.9664210790153498,-0.4463082481259102,0.0
-0.9315275434648047,-0.22534763669479885,1.0
-0.8574702267138267,-0.20298880144692963,1.0
-1.1387847263488586,-0.518764339271478,0.0
-1.0917839278505954,-0.3818978329495808,0.0
-1.0712460289980676,-0.37684528372948245,0.0
-1.0747555426825741,-0.3563061864544643,0.0
-0.9868682972327601,-0.33641663416931655,0.0
-1.0301645054966688,-0.3919328902531083,0.0
-1.0786919610898202,-0.36418834433277186,0.0
-0.9992726358000767,-0.28637956571225376,1.0
-1.0641973073829005,-0.2535265441889273,1.0
-1.0822880275097544,-0.15868072512684528,1.0
-1.0558576184293174,-0.2051361082338605,1.0
-1.1183179338974363,-0.28362931925452894,1.0
-1.147324951332525,-0.33987528147700247,0.0
-1.1452753825575999,-0.40598692395767444,0.0
-1.1429179523606618,-0.45878755467791255,0.0
-1.07455260980751,-0.49234391704512886,0.0
-1.0784354986768456,-0.4859201061797488,0.0
-1.0959337986192113,-0.4560626082505434,0.0
-1.0859444145283785,-0.4392466101794561,0.0
-1.0559066205933747,-0.4066196910326773,0.0
-1.10831336978839,-0.3546012307245956,0.0
-1.0621836912826916,-0.369435836944664,0.0
-1.0701683808629672,-0.2627083246791935,1.0
-1.158360558257595,-0.341608200398317,0.0
-1.4672530230867795,-0.4783900181975498,0.0
-1.239721993772279,-0.5545321906078963,0.0
-1.3085535226742488,-0.4034388114266867,0.0
-1.160719985825351,-0.5449759696683649,0.0
-1.3067172731026393,-0.6480376406933414,0.0
-1.3780079649551884,-0.46068745379957504,0.0
-1.3404551298981446,-0.5281144315426372,0.0
-1.661724369577363,-0.4993344485904779,0.0
-1.5381845876663311,-0.4911934314542147,0.0
-1.6906198005627773,-0.43947377782043984,0.0
-1.5252074031485385,-0.16999942607579108,1.0
-1.573026990523947,-0.2896011916829226,1.0
0.40309446469773946,-0.4772296789106022,2.0
1.398399789421925,-0.41905612069112935,3.0
1.785075865999326,-0.46731765964943633,3.0
1.7979607719853476,-0.5322604407276725,3.0
1.7809639452762436,-0.5503339834654953,3.0
1.8185358219350816,-0.5193140157204704,3.0
1.8768942035342062,-0.5069500240436685,3.0
