yaw,pitch,class
-1.6741920913786235,-0.6463766271214589,0.0
-1.808436049817065,-0.67178717866245,0.0
-1.8774405510318357,-0.6440863085839907,0.0
-1.851513479397424,-0.6301862055904311,0.0
-1.6705162632840413,-0.6730063738094882,0.0
-1.6834688135617508,-0.6709725176849948,0.0
-1.7293303117456784,-0.6833538199088821,0.0
-1.6358798559367433,-0.6652475202896514,0.0
-1.9806917059683713,-0.7126981266960292,0.0
-1.8335404709907515,-0.6636775868270497,0.0
-1.8366407899737673,-0.6772125704351594,0.0
-1.7575603519327365,-0.6628317668648406,0.0
-1.9088611913628633,-0.6026144988248409,0.0
-1.878185170872622,-0.5646724427744819,0.0
-1.1867798160401033,-0.6607105590565924,0.0
-1.993584068805445,-0.6641630810937711,0.0
-1.71348370431138,-0.6851349420459271,0.0
-1.705173310129788,-0.6830211910887312,0.0
-2.0394880444087593,-0.48068326621221696,3.0
-2.045923440024881,-0.5678890087390797,0.0
-2.080202850628054,-0.5305008901954572,0.0
-1.761846976023328,-0.5833513220280797,0.0
-1.9792233721013563,-0.5629030385462332,0.0
-2.0288621648173977,-0.623459060676891,0.0
-1.5766341090624048,-0.6659612474617926,0.0
-1.5855515708144805,-0.6753443629304687,0.0
-1.670800955204571,-0.6616373391159399,0.0
-1.6150301009205674,-0.7037624222904864,0.0
-1.6675634834254163,-0.6752293143713773,0.0
-1.6593613467421358,-0.6473151250896029,0.0
-1.5272019776469534,-0.7060338323842149,0.0
-1.5782632978592608,-0.7038367244848995,0.0
-1.5094183199937858,-0.6948626705596596,0.0
-1.4206920456425425,-0.6276135919774147,0.0
-1.470723787777425,-0.6239522781107737,0.0
-1.6500795645529371,-0.6288895124556716,0.0
-1.3320348803215867,-0.7843403558124689,0.0
-1.3815339902384534,-0.8260497195408537,0.0
-1.3819355949308372,-0.8195806349369423,0.0
-1.452742923045537,-0.8528962475416155,0.0
-1.3978306718969753,-0.7264016884011409,0.0
-1.4730500589896094,-0.6777926069205786,0.0
-1.3875218416333874,-0.6749962877759954,0.0
-1.4713540248493924,-0.697465910525212,0.0
-1.385847645414109,-0.6529921855853248,0.0
-1.2930015940145676,-0.6047530171801745,0.0
-1.317680042571896,-0.6212542296104144,0.0
-1.2436910359028785,-0.5967518160011404,0.0
-1.452509097501828,-0.6176722779442578,0.0
-1.4811623139860997,-0.6542883460878663,0.0
-1.3057553393169028,-0.6627830310168921,0.0
-1.5093148561854361,-0.6534606356210697,0.0
-1.4749331801964043,-0.6582532603187763,0.0
-1.4749331801964043,-0.6582532603187763,0.0
-1.4294399971912346,-0.6469550657102242,0.0
-1.3353093700398935,-0.5586355892154903,3.0
-1.4220186993395654,-0.5845529403119234,0.0
-1.3517041891845847,-0.582222674358104,0.0
-1.3455104754373877,-0.5808032094970919,0.0
-1.24516576135651,-0.6150685053464874,0.0
-1.8071189834999666,-0.5750917942233079,0.0
-1.9692602201472609,-0.5733490216059601,0.0
-1.9141225324124236,-0.5449075264283499,3.0
-1.915255574298198,-0.5363944656878026,3.0
-1.9271403301368402,-0.5378157947615778,3.0
-1.9373600776619646,-0.5416976183664773,3.0
-1.9119661708777866,-0.501688416677999,3.0
-1.9267351301769844,-0.5087734904420458,3.0
-1.8145758345521883,-0.6050475627967372,0.0
-1.7506256136122245,-0.532242597548369,3.0
-2.1040915387641195,-0.5230379138727282,0.0
-2.0785591476032574,-0.5551931871904539,0.0
-1.9013273749551378,-0.6208904418055096,0.0
-1.872999064123856,-0.7282965275167324,0.0
-1.9115553782796417,-0.6572194211836074,0.0
-1.8566730876933435,-0.6127603436297158,0.0
-1.9679274411797305,-0.5185821790529166,3.0
-2.060879885864821,-0.47127351913264,3.0
-2.096698736736114,-0.3970168647740696,3.0
-1.9828278274787237,-0.4460951952387039,3.0
-1.9859300106745028,-0.4823259039725778,3.0
-1.8724372702919039,-0.532038599408869,3.0
-1.762178006946825,-0.5747288053667301,0.0
-1.8240043569174502,-0.45022735598607083,3.0
-2.224532200114626,-0.34833481267963917,3.0
-1.9482077985721298,-0.3944005753191758,3.0
-2.2202952439783643,-0.3520336771176502,3.0
-2.1222267336811775,-0.3525476672080355,3.0
-2.1384439199811607,-0.3780996326029098,3.0
-2.2425483517309575,-0.33755060816147225,3.0
-2.0564755500540475,-0.4512894246287944,3.0
-2.0349759837318926,-0.4419486534214505,3.0
-2.138554574324453,-0.4640880441954972,3.0
-2.214427501148593,-0.3948972548624755,3.0
-2.0873635581670595,-0.4437513471633251,3.0
-1.849560849686178,-0.45895346961382444,3.0
-1.6291951884425901,-0.5003142255555181,3.0
-1.6305906848537917,-0.5057827605378867,3.0
-1.6715779324526017,-0.49026745034319413,3.0
-1.9146820625574494,-0.4624829570065065,3.0
-1.920994553289264,-0.479910683179985,3.0
-1.8756969794661609,-0.4698860122047087,3.0
-1.7899356023565025,-0.5091154403260119,3.0
-1.7470019834750081,-0.49786704682984423,3.0
-1.8012468464543963,-0.5187462297760655,3.0
-1.8340268973638545,-0.5133772970184658,3.0
-2.000322532153618,-0.48742159640233546,3.0
-1.9404165876450485,-0.5025400955946063,3.0
-1.8460340254545857,-0.539738064436397,3.0
-1.9141848503819314,-0.5188687351862091,3.0
-1.76778569209615,-0.5617624066513524,3.0
-1.4238910347439457,-0.5677795528182774,3.0
-1.2366886532906787,-0.5884605965793968,0.0
-1.393928608267791,-0.5894068177147018,0.0
-1.9327806390095188,-0.579059105299199,0.0
-1.7206108560206501,-0.5356788743028983,3.0
-1.8732802939349684,-0.5499512872168509,3.0
-1.0865718552812011,-0.5695255212289333,0.0
-1.0810639055146993,-0.4659370769403392,3.0
1.0510250463152595,-0.6111792248905357,1.0
0.5514581037616177,-0.5781384505103586,2.0
-0.03882143184230307,-0.5519412011833581,3.0
0.23237412091486395,-0.6081466833572624,2.0
-0.46988201746307356,-0.5916089856200883,0.0
-1.9919341073520864,-0.4610070331303845,3.0
-1.0038137249328254,-0.5364474625934952,0.0
1.0342902746574196,-0.5585327911974132,1.0
-1.663340375726823,-0.6555959581830952,0.0
-1.2665454854296114,-0.4008443598927315,3.0
-2.452924229409549,-0.4647019028267605,0.0
-2.2340816299933772,-0.44375800506605034,3.0
-2.1012596664189833,-0.3881072593472095,3.0
-1.7720880288371732,-0.5218544050842969,3.0
-1.9218943022635475,-0.3736151356433253,3.0
-0.88043732795467,-0.30617617367535777,3.0
-0.8885999166957629,-0.21838400307645967,3.0
-0.17989786321539758,-0.37100257461395764,0.0
1.3215177908607547,-0.3595760156408636,1.0
1.6537047925868074,-0.3487830226910995,1.0
1.3751972647407187,-0.24016945974163487,1.0
-0.09649378314462302,-0.22634685473579658,3.0
-1.7931461762086478,-0.6017409819872949,0.0
-1.0300899369861467,-0.4284307140443173,3.0
0.10574054476548714,-0.415078955919205,3.0
-0.08834184704789047,-0.3056233014330573,3.0
1.1071330567932671,-0.3248065833971161,1.0
1.343776224935528,-0.32044592342822037,1.0
-0.4354846288236101,-0.32031383063815244,0.0
-2.3847675455278052,-0.37507321634014373,3.0
-2.5262213468273638,-0.3243932607959358,3.0
-2.0582806406409033,-0.4003546045682659,3.0
-0.5806708503909149,-0.4495056393306593,0.0
-0.9061285766745554,-0.3881719741616984,3.0
0.8274817012589893,-0.29918138107226466,1.0
1.3406608590923532,-0.45550361073773576,1.0
-0.605847310072088,-0.505820843741475,0.0
0.7636262888538324,-0.4156302302648514,1.0
1.622975109400601,-0.5199249448745346,1.0
1.4872465718124945,-0.37695420701806664,1.0
1.5253127311696513,-0.4528258022616611,1.0
1.4533221605826292,-0.3292087886790171,1.0
1.2949543568838682,-0.41022720904529864,1.0
1.225543324128697,-0.4828311056313659,1.0
1.2432275127151502,-0.37677657417335836,1.0
